,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,140.32,0.2
8,675.27,16.22
15,340.23,11.06
17,14.42,34.15
18,46.95,29.64
22,478.14,12.59
23,28.2,9.22
25,314.3,1.58
28,37.69,23.94
31,236.14,13.2
34,154.82,5.13
38,1011.06,22.53
42,224.52,3.87
43,30.62,14.88
44,242.47,7.01
49,492.34,18.31
56,51.05,6.46
61,53.59,15.0
62,45.7,8.83
65,130.56,31.4
66,657.99,75.78
69,22.98,18.13
70,26.74,24.05
74,40.24,31.7
75,25.11,23.23
79,94.36,5.29
81,0.98,9.6
83,20.26,11.78
92,51.0,7.08
97,36.8,5.51
98,7.86,14.56
103,3.83,22.39
105,39.65,11.69
109,1.91,5.42
114,48.82,15.46
116,9.49,11.42
119,9.59,4.03
121,37.0,0.9
128,1398.45,150.1
134,6.56,45.17
137,62.92,19.18
138,84.53,48.17
148,2.46,10.88
150,5.57,6.96
152,9.75,0.27
153,71.52,12.23
154,240.04,5.28
159,209.89,1.51
163,596.79,18.09
164,16.14,1.8
165,4.35,21.45
168,56.8,33.1
171,493.97,29.33
172,91.75,19.2
176,109.4,32.31
182,11.4,28.7
187,135.56,47.39
196,142.59,13.84
199,474.43,43.18
205,340.82,5.93
208,76.27,4.01
211,107.59,13.34
215,36.76,8.08
219,213.56,19.15
221,44.65,16.23
222,186.79,7.56
224,180.72,32.76
225,163.09,0.96
229,577.02,12.26
232,1.02,7.74
233,616.2,5.16
235,49.22,19.73
237,40.23,17.19
239,47.96,4.48
243,41.57,9.9
247,543.97,38.73
249,6.15,6.57
252,18.72,15.89
253,38.95,12.52
256,7.65,13.31
261,62.04,4.23
265,8.67,10.02
268,13.36,2.51
277,3060.49,162.53
278,23.34,35.0
280,28.96,21.47
282,45.24,23.58
286,6.85,7.34
287,23.08,21.55
293,13.2,25.4
294,11.32,16.87
295,14.4,14.76
298,5.11,10.89
300,13.1,13.19
301,16.35,1.15
307,15.03,1.2
315,14.02,11.27
316,25.57,16.97
319,16.54,5.76
320,5.91,6.24
322,10.92,9.43
324,7.5,7.11
329,9.37,9.07
330,22.06,6.0
338,12.77,9.56
341,5.61,3.95
343,41.3,4.8
351,22.02,1.68
359,780.52,47.35
360,380.95,6.62
361,22.99,5.21
365,44.24,1.4
367,186.06,2.59
368,34.96,40.81
369,823.19,43.17
381,562.94,6.84
383,101.2,13.96
399,107.73,41.65
401,63.8,9.49
403,358.37,15.88
406,366.86,8.08
408,254.22,1.33
411,182.75,33.89
412,333.68,22.24
415,119.31,9.45
418,256.31,33.54
421,66.61,48.79
423,102.66,32.31
430,19.11,17.93
434,2.66,21.82
435,14.32,32.95
438,138.95,36.9
445,53.84,70.74
448,40.06,44.86
450,104.89,6.5
453,157.34,52.28
459,555.92,21.01
463,60.15,58.82
464,126.97,68.71
467,5.87,30.29
468,60.62,13.11
472,197.93,68.07
474,950.74,34.76
477,5.98,0.2
480,26.66,44.21
481,783.91,36.99
487,1335.63,181.51
493,11.77,2.73
494,25.37,48.49
497,5.28,10.73
505,19.68,13.55
513,0.21,6.61
523,12.47,9.94
524,27.8,24.5
525,15.25,15.21
526,11.64,14.49
530,17.03,72.88
537,83.33,113.16
539,112.73,19.9
541,48.64,48.8
542,156.32,18.02
549,11.16,12.28
551,764.18,27.04
552,56.58,4.35
554,485.32,50.92
556,57.92,9.81
558,44.8,23.44
563,136.81,11.25
567,77.63,11.96
568,95.8,6.31
575,216.33,13.93
583,564.12,9.33
584,226.36,2.66
586,317.82,42.05
587,4.38,49.35
589,438.63,23.41
590,57.88,5.76
595,2.53,30.25
597,185.98,1.57
600,61.57,0.2
602,941.03,55.91
603,221.39,13.28
609,1198.21,69.45
612,43.76,28.77
615,50.86,10.03
617,44.78,14.72
623,18.78,7.75
628,30.56,27.17
635,5.97,8.27
642,2318.83,270.7
643,31.37,20.24
646,12.02,10.37
651,14.28,8.76
656,23.7,10.67
657,28.36,15.44
658,1.95,10.06
660,45.62,14.17
670,9.46,22.02
679,14.99,5.53
680,30.67,17.96
684,48.96,12.24
685,8.46,5.41
687,15.04,5.8
691,60.36,16.2
692,96.45,13.46
693,0.49,0.3
694,15.8,4.67
700,44.49,3.42
701,11.11,13.57
703,12.15,2.9
705,81.42,35.66
710,60.34,9.64
711,887.96,17.43
714,12.44,8.81
715,583.43,1.93
717,41.57,3.7
721,77.54,8.44
723,9.87,4.76
724,704.32,1.4
