,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,194.92,9.28
2,53.45,18.97
4,402.83,46.29
5,400.22,22.67
6,103.39,1.61
8,291.83,20.25
9,2.04,3.89
10,408.69,18.41
11,146.66,2.27
12,19.18,7.08
13,119.0,68.96
14,254.62,0.48
16,26.34,6.39
17,91.86,8.89
19,4.24,9.87
21,38.9,14.81
23,58.76,9.5
24,41.92,5.24
25,67.23,26.35
26,75.57,10.24
27,29.87,7.51
28,49.17,0.72
29,113.26,6.64
32,154.82,0.95
34,22.78,7.26
36,73.25,16.77
37,53.43,6.39
40,115.61,11.34
42,101.64,32.41
43,51.53,26.29
44,109.78,22.57
45,41.1,8.86
46,61.48,9.97
48,26.95,19.98
49,266.07,7.39
50,213.48,9.96
51,69.45,6.96
56,46.23,1.66
57,24.65,15.33
58,100.71,17.33
62,20.6,7.4
63,20.05,0.21
65,39.22,27.02
66,386.4,33.74
67,5.69,0.94
69,1.57,0.28
71,22.59,0.95
72,412.89,61.24
73,13.56,11.78
74,10.13,12.64
75,10.26,3.59
76,18.47,8.59
77,21.88,1.78
79,42.68,37.95
81,0.97,5.82
83,1.58,0.61
85,2.16,1.0
86,364.54,18.42
87,14.59,0.21
88,2.01,4.71
89,0.5,17.74
90,36.95,20.88
91,16.92,0.91
92,28.53,2.82
93,96.95,29.84
94,11.5,15.8
95,45.4,8.51
97,12.1,1.02
98,3.14,4.1
99,14.76,3.32
101,17.47,1.53
102,23.19,9.99
106,2.7,0.6
107,746.54,79.25
109,1.6,7.86
110,2.33,2.62
111,0.66,2.44
114,22.52,7.19
115,4.74,1.31
116,0.81,4.33
117,3.08,9.38
119,4.91,2.79
122,0.02,1.97
123,3.95,2.54
128,926.2,129.99
130,1.23,0.2
132,3.28,4.5
133,5.62,3.7
134,22.44,13.57
135,1.66,17.92
136,43.32,57.17
137,31.01,12.77
138,48.54,6.9
139,12.09,2.16
140,6.64,0.24
141,6.7,0.97
142,34.91,0.47
143,3.6,4.68
144,11.8,7.66
145,2.62,6.47
146,6.26,5.84
147,1.64,0.17
148,0.2,5.79
149,1378.63,122.48
151,4.05,0.26
152,3.09,6.08
153,38.43,3.77
156,46.61,10.95
159,81.6,0.34
160,268.65,33.11
161,9.61,2.09
164,15.65,7.3
165,0.91,8.08
166,12.98,6.33
168,31.38,2.67
169,9.0,4.94
170,455.23,9.05
171,163.04,26.7
173,4.11,7.29
175,55.44,58.92
176,98.26,11.71
177,12.02,2.44
178,20.88,14.46
180,99.62,11.32
181,19.67,3.48
182,7.88,7.02
183,293.82,83.03
185,232.99,29.37
186,17.9,1.04
187,42.5,14.97
189,22.17,31.65
190,0.37,7.51
193,6.66,6.11
194,11.92,41.51
195,14.83,22.44
197,6.29,16.46
198,30.71,4.75
199,297.67,45.93
202,76.63,5.84
203,171.41,11.08
204,9.36,1.26
205,122.66,11.1
206,26.88,0.93
207,38.0,0.23
208,43.03,1.42
209,29.89,10.16
210,5.83,20.48
212,147.0,24.87
215,32.79,1.22
216,5.63,4.71
217,48.6,1.16
223,14.72,3.8
224,106.64,30.56
226,36.99,10.37
227,12.7,0.07
228,127.52,25.08
230,245.6,29.05
231,25.27,16.56
232,38.42,5.38
234,32.43,15.22
236,499.62,20.29
238,166.14,12.29
239,26.73,2.3
240,458.05,40.19
242,4.52,6.09
243,15.12,1.08
245,29.87,3.48
246,14.18,1.19
247,355.85,30.73
248,15.11,13.11
250,12.21,0.8
252,16.16,7.73
253,16.76,2.49
254,263.59,4.13
255,13.69,8.62
256,10.55,9.25
259,3.91,1.13
261,9.57,0.85
262,24.9,9.85
263,7.61,5.69
264,4.02,5.0
265,14.65,2.57
266,7.19,2.64
267,19.39,0.46
268,24.29,0.44
269,21.18,4.69
270,15.01,11.02
271,19.46,6.2
272,108.87,1.35
273,0.18,13.04
274,784.42,68.42
275,1705.8,298.52
276,1622.59,188.62
278,20.67,17.25
279,26.6,11.96
280,21.05,12.49
281,3.33,4.56
282,23.5,5.0
284,13.34,3.2
286,3.78,0.65
287,15.92,12.81
288,5.92,14.55
289,836.57,76.79
290,24.19,10.03
291,5.29,1.32
292,6.95,0.86
294,8.18,5.61
295,6.69,7.63
296,2.97,7.88
297,11.22,1.62
298,1.01,0.67
299,7.88,12.83
300,9.54,6.2
301,12.65,2.04
302,11.08,16.95
303,8.61,6.94
304,17.4,1.49
305,5.28,6.54
306,4.5,7.31
308,6.38,4.77
310,15.19,13.43
313,3.15,2.88
315,7.44,4.27
316,6.67,10.19
317,6.19,2.44
319,4.39,0.82
321,7.69,0.77
322,3.93,5.15
323,17.15,2.33
325,9.33,2.44
326,29.41,0.86
327,11.39,4.45
328,7.15,5.71
329,5.97,1.14
331,10.05,0.69
332,11.01,10.59
333,3.38,2.85
335,19.03,2.05
337,3.05,1.0
339,2.36,3.04
340,180.38,7.43
342,18.36,0.1
343,20.93,5.73
346,341.73,32.08
347,138.6,3.39
348,37.26,2.41
349,250.21,25.95
350,64.11,17.75
353,22.53,4.29
354,1.3,2.84
355,16.67,3.4
356,9.47,4.62
358,20.16,1.14
359,225.05,40.02
360,165.8,39.13
362,21.55,2.54
363,59.96,19.22
365,29.55,2.86
366,13.23,21.16
367,172.62,31.82
370,190.3,4.62
371,0.29,11.04
372,23.5,7.92
373,28.55,1.78
374,42.64,14.17
375,33.87,9.89
376,24.44,5.04
377,534.99,36.88
378,319.94,11.01
380,182.77,22.92
381,89.01,12.09
382,47.98,14.71
383,3.61,14.57
385,106.55,56.53
387,103.91,7.3
388,209.36,3.98
389,199.79,5.24
390,57.41,4.58
391,120.55,8.67
393,6.43,4.47
394,133.52,12.97
395,42.81,23.68
396,68.96,11.36
397,183.81,8.85
398,259.55,33.82
399,49.68,29.83
401,49.71,11.02
402,33.3,14.08
405,15.97,3.98
408,34.92,20.27
409,155.73,5.29
410,100.3,16.54
411,17.69,13.47
416,90.08,13.29
417,201.69,18.62
418,27.83,21.64
420,34.36,5.25
421,21.85,17.18
422,114.69,24.38
424,152.57,2.94
425,38.19,22.79
426,26.16,15.07
429,0.17,11.37
431,38.4,16.09
433,30.86,7.33
434,2.17,1.69
435,9.21,6.33
437,13.55,6.9
438,22.16,31.99
439,153.52,129.01
440,56.92,29.89
441,1.17,3.78
442,14.84,6.9
443,24.93,5.09
444,49.52,10.29
446,529.49,71.26
448,20.43,19.57
450,141.42,47.29
453,193.48,121.27
455,12.3,1.77
456,11.15,1.45
457,0.62,4.67
458,21.97,1.54
463,13.59,12.43
464,79.32,40.81
465,26.6,12.26
466,2.06,6.54
467,0.57,6.6
468,18.66,6.95
469,15.86,27.59
470,1.15,65.79
471,9.44,21.81
472,197.5,40.39
473,2.89,66.99
474,579.39,57.19
475,5.69,7.46
477,3.32,1.31
479,36.39,21.74
480,3.42,34.53
481,546.97,72.24
482,19.13,9.86
485,12.21,10.58
489,7.01,3.69
490,7.43,1.92
491,3.64,1.78
492,5.68,1.16
493,0.68,3.33
495,19.68,3.49
496,3.67,4.11
497,12.24,9.38
498,1.78,1.63
499,2.98,3.17
500,0.41,1.94
501,12.67,17.04
505,13.79,12.95
506,3.17,1.22
507,10.06,5.49
509,9.73,16.85
510,11.32,8.07
513,0.58,5.06
514,8.45,22.48
515,12.92,1.67
516,20.63,1.94
517,4.81,7.71
518,22.6,11.88
519,12.35,5.91
520,2.6,6.59
522,19.31,17.23
523,3.59,6.88
524,20.54,13.35
525,12.71,7.78
526,16.56,9.26
527,1.47,0.56
528,2.67,2.04
530,22.3,24.31
531,8.97,12.19
533,2.63,0.06
534,18.12,9.85
535,3.15,1.26
536,141.39,42.76
537,403.27,7.88
538,174.44,4.62
539,123.81,19.62
540,6.91,1.6
541,104.94,1.65
543,130.0,10.14
544,51.63,6.76
546,10.06,13.62
547,172.12,15.33
548,239.75,11.57
550,0.65,22.01
553,16.69,10.93
554,333.92,48.18
555,36.58,29.66
557,36.71,10.54
558,26.85,21.98
563,59.77,0.11
565,36.93,2.14
566,352.28,53.53
567,48.22,13.22
568,14.34,0.03
569,20.77,4.47
571,102.32,3.82
573,86.96,5.07
574,42.62,3.22
578,0.28,1.19
579,39.34,3.38
582,21.89,17.84
583,275.4,23.17
584,135.37,21.15
585,27.19,19.44
586,75.3,6.1
587,30.64,27.97
588,154.58,13.93
589,134.79,11.17
590,12.42,8.54
591,132.35,6.5
592,47.24,0.76
593,295.69,14.4
594,50.51,5.47
596,186.72,29.56
597,60.45,0.71
598,93.23,0.65
600,42.09,4.09
601,20.61,9.38
603,289.8,24.1
604,41.9,0.9
605,247.33,19.38
606,47.1,8.36
607,110.55,25.07
608,211.76,26.57
609,674.62,23.23
610,7.59,11.31
611,1.73,2.0
615,43.6,2.97
617,17.91,8.57
618,19.16,14.63
619,615.66,11.08
621,31.62,5.08
622,3.97,23.14
623,9.76,7.64
624,7.69,2.66
625,11.16,2.35
626,20.58,8.71
628,21.42,15.88
629,23.88,5.43
631,3.12,1.15
635,12.38,6.57
638,642.02,5.58
639,1414.08,210.28
640,1878.16,107.64
644,10.5,4.23
645,1.63,2.02
647,4.98,9.33
648,31.66,5.94
649,29.01,5.53
650,9.89,11.11
651,9.48,9.13
652,8.72,3.14
653,2.95,0.9
654,1.05,6.55
657,27.7,6.89
658,5.54,7.74
660,16.64,4.5
663,16.81,14.55
667,16.61,12.44
668,3.6,5.15
670,4.17,4.59
671,3.51,4.08
672,3.65,3.39
673,3.61,0.59
674,16.09,0.25
675,9.35,5.52
677,7.92,12.63
679,2.43,5.21
680,19.01,3.93
681,0.27,4.9
682,10.44,3.55
683,387.54,4.76
686,15.47,1.74
688,6.68,8.63
690,447.04,9.23
692,34.29,1.0
695,10.8,1.6
696,3.67,2.18
698,31.11,18.24
700,11.64,0.3
701,8.41,2.51
702,9.53,1.41
703,7.72,1.6
704,85.47,14.17
705,26.9,16.26
706,7.31,7.29
707,0.36,6.71
708,18.54,0.19
709,22.56,2.21
710,20.74,0.52
712,172.16,52.96
713,42.77,5.57
714,10.65,6.97
715,234.59,19.57
716,16.13,3.45
717,29.06,0.75
718,31.1,5.21
719,229.5,34.64
720,13.63,4.98
724,463.31,6.75
725,53.18,0.78
727,43.36,4.88
728,199.83,7.04
729,132.95,4.62
