,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.7,2.0,1.69
3,7.46,26.0,28.47
7,6.17,3.0,2.95
15,8.12,2.0,2.18
18,1.46,2.0,1.59
20,1.55,2.0,1.91
22,8.78,2.0,2.33
30,3.12,3.0,2.21
31,6.6,2.0,1.56
33,6.31,2.0,1.86
35,4.13,2.0,1.6
38,19.44,2.0,2.67
39,3.91,3.0,2.35
41,5.96,3.0,3.6
47,5.7,23.0,29.63
52,5.02,2.0,2.22
53,14.82,22.0,20.72
54,11.17,24.0,38.6
55,7.5,31.0,32.05
59,3.79,3.0,3.35
60,3.88,30.0,32.35
61,12.6,28.0,28.79
64,10.53,18.0,22.86
68,46.23,47.0,51.53
70,32.69,46.0,41.48
78,22.64,25.0,32.45
80,19.79,3.0,2.99
82,29.63,31.0,28.32
84,25.52,27.0,30.92
96,36.81,28.0,44.39
100,28.25,21.0,18.49
103,45.69,49.0,45.05
104,38.35,40.0,46.87
105,48.45,41.0,48.11
108,48.99,61.0,72.86
112,50.26,32.0,42.58
113,49.91,45.0,41.83
118,52.64,54.0,55.39
120,45.17,43.0,41.96
121,26.44,29.0,23.07
124,60.86,64.0,68.45
125,67.64,61.0,71.06
126,68.2,73.0,73.97
127,66.47,60.0,56.53
129,35.25,51.0,42.25
131,64.5,69.0,70.77
150,44.48,45.0,44.13
154,10.14,2.0,1.57
155,6.52,3.0,2.41
157,8.01,2.0,3.01
158,8.54,3.0,3.55
162,27.43,23.0,31.85
163,12.9,2.0,2.39
167,25.62,23.0,29.16
172,5.45,2.0,1.05
174,29.13,35.0,35.01
179,6.01,2.0,2.11
184,6.89,2.0,0.61
188,21.62,19.0,28.99
191,2.63,2.0,2.95
192,15.79,2.0,2.65
196,8.47,2.0,2.36
200,5.48,3.0,2.53
201,14.04,2.0,1.97
211,3.36,17.0,20.01
213,16.38,28.0,22.25
214,14.36,16.0,15.41
218,4.53,18.0,20.29
219,7.34,4.0,2.58
220,10.89,23.0,22.34
221,5.84,8.0,6.21
222,10.31,3.0,2.65
225,8.26,2.0,1.74
229,12.13,2.0,1.89
233,11.85,2.0,2.41
235,8.62,18.0,16.31
237,15.56,38.0,31.13
241,35.11,37.0,29.8
244,12.52,9.0,6.76
249,30.55,42.0,41.13
251,24.98,35.0,36.05
257,45.48,44.0,43.88
258,41.18,46.0,40.78
260,32.39,31.0,35.11
277,62.29,2.0,6.04
283,57.18,80.0,75.02
285,58.15,54.0,64.24
293,59.61,55.0,63.64
307,54.31,56.0,65.88
309,50.12,45.0,58.74
311,61.98,77.0,59.59
312,61.35,62.0,76.3
314,59.37,47.0,67.49
318,71.79,79.0,67.03
320,62.5,60.0,62.19
324,51.51,50.0,48.71
330,40.4,51.0,45.16
334,29.66,56.0,45.99
336,33.24,43.0,45.31
338,18.89,36.0,31.46
341,40.79,48.0,48.19
344,27.45,37.0,29.92
345,12.73,3.0,3.12
351,44.44,49.0,51.71
352,12.39,37.0,34.54
357,43.09,42.0,37.78
361,13.65,34.0,33.32
364,6.64,3.0,3.72
368,6.2,16.0,24.79
369,20.44,3.0,3.66
379,7.91,3.0,2.47
384,25.23,3.0,4.33
386,2.15,3.0,3.12
392,8.38,2.0,3.71
400,5.35,2.0,3.03
403,6.82,2.0,1.92
404,4.79,3.0,4.29
406,11.17,2.0,2.0
407,20.96,2.0,2.16
412,11.51,2.0,2.49
413,4.75,2.0,-0.06
414,6.09,2.0,1.92
415,7.38,3.0,2.93
419,10.98,2.0,1.98
423,0.53,2.0,2.02
427,24.78,29.0,29.7
428,40.83,42.0,43.42
430,33.91,58.0,51.04
432,21.86,14.0,19.42
436,41.43,60.0,41.34
445,12.31,2.0,3.75
447,5.29,2.0,2.74
449,22.2,15.0,24.41
451,26.11,26.0,22.57
452,29.46,2.0,3.27
454,42.47,35.0,48.43
459,20.94,2.0,3.57
460,27.59,35.0,41.71
461,40.91,46.0,40.49
462,56.15,72.0,52.36
476,44.16,70.0,43.11
478,21.55,17.0,23.03
483,52.34,53.0,65.85
484,17.24,19.0,30.97
486,30.5,30.0,37.43
487,35.09,2.0,3.36
488,42.32,64.0,51.98
494,41.14,56.0,30.34
502,69.28,69.0,64.71
503,82.27,94.0,85.05
504,82.71,95.0,84.03
508,46.44,2.0,8.16
511,68.47,80.0,70.25
512,81.06,82.0,81.51
521,78.88,90.0,69.46
529,15.63,2.0,0.18
532,33.57,39.0,30.91
542,2.5,2.0,2.35
545,1.03,2.0,0.93
549,5.35,8.0,4.83
551,16.79,2.0,1.59
552,11.91,23.0,25.84
556,2.02,2.0,1.6
559,11.38,2.0,3.78
560,18.89,5.0,11.02
561,8.78,2.0,2.08
562,4.84,3.0,3.44
564,8.85,2.0,3.38
