,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,55.89,11.0
1,128.39,7.77
2,26.42,14.17
3,24.0,9.41
4,114.46,4.94
5,116.1,21.08
6,1.03,3.36
9,20.86,2.96
10,71.22,20.58
11,20.95,11.93
12,29.97,15.35
13,1.59,4.45
14,55.08,14.35
16,37.59,42.93
19,28.89,0.84
20,73.43,9.88
21,45.04,4.66
24,24.73,2.63
26,21.88,8.61
27,0.23,6.4
29,142.6,16.51
30,16.6,19.09
32,27.47,1.88
33,29.99,12.06
35,8.06,9.1
36,51.13,37.46
37,16.99,2.79
39,17.73,4.56
40,30.79,15.11
41,33.51,0.49
45,8.85,5.68
46,30.67,4.48
47,14.3,2.09
48,3.6,25.52
50,105.5,28.52
51,9.25,3.67
52,24.66,46.61
53,2.67,3.25
54,6.91,12.13
55,19.33,3.48
57,2.39,9.9
58,39.86,23.32
59,21.63,5.06
60,11.38,0.32
63,8.36,7.1
64,8.15,10.07
67,2.71,3.95
68,4.41,4.39
71,1.67,9.81
72,6.25,22.89
73,0.5,16.32
76,12.65,19.44
77,6.08,11.56
78,11.03,13.37
80,131.38,17.33
82,1.5,0.09
84,6.1,1.98
85,0.34,9.39
86,56.94,0.87
87,11.43,2.5
88,1.7,5.49
89,5.67,3.93
90,9.74,15.76
91,27.16,7.9
93,14.93,35.55
94,2.89,12.23
95,1.62,1.69
96,21.71,22.45
99,1.68,1.13
100,6.93,7.09
101,2.06,7.2
102,10.66,9.68
104,0.04,7.2
106,0.86,6.66
107,212.51,43.42
108,13.15,6.45
110,4.21,1.32
111,3.16,7.48
112,10.11,9.58
113,0.02,7.79
115,3.35,3.89
117,0.27,6.46
118,1.38,2.62
120,1.99,0.29
122,1.21,11.61
123,6.64,1.08
124,0.55,1.55
125,3.35,6.75
126,0.7,1.08
127,3.92,1.09
129,7.55,6.29
130,2.18,9.44
131,1.45,0.47
132,1.86,3.1
133,5.45,1.67
135,27.05,30.92
136,29.08,4.2
