,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,292.85,32.21
1,324.46,0.54
3,66.56,2.76
4,538.66,14.7
5,298.91,0.03
6,270.86,26.75
7,195.45,3.75
9,11.3,5.5
12,20.57,3.64
13,156.88,6.78
14,295.99,24.38
16,13.94,27.52
24,43.77,14.99
25,242.41,5.5
27,146.32,17.14
28,26.13,11.83
31,322.2,14.77
33,133.18,16.89
34,19.23,30.2
36,146.49,10.18
38,250.04,3.6
39,131.49,2.25
40,243.7,17.93
42,214.02,58.22
43,116.65,3.62
45,30.66,10.0
46,44.78,0.94
47,54.38,2.86
48,10.1,3.54
49,249.42,19.4
50,157.4,29.46
51,88.31,6.49
52,191.85,4.99
53,1.72,1.88
54,33.78,6.3
55,47.06,4.81
56,39.73,1.25
57,15.45,8.4
58,77.06,6.74
59,50.08,1.88
60,41.89,2.44
61,35.18,0.19
62,32.24,0.79
63,20.7,1.18
64,31.42,2.76
65,44.82,0.28
66,556.36,3.24
68,4.86,0.15
69,1.34,1.29
70,10.14,2.58
72,174.18,20.91
75,9.67,1.42
78,0.66,5.95
79,57.56,40.59
80,48.11,16.92
82,1.65,0.84
83,10.3,4.78
84,7.01,3.37
85,8.73,1.17
86,415.58,7.47
87,27.58,1.41
88,11.86,0.03
89,19.97,1.89
90,36.09,3.2
91,53.35,1.52
93,226.63,37.64
94,33.35,2.27
96,56.91,20.98
97,12.55,0.55
98,2.56,6.39
99,2.81,0.39
100,21.02,0.88
102,27.51,5.07
104,3.8,3.38
105,3.25,3.23
106,4.89,1.48
107,923.36,50.42
108,12.86,1.51
109,4.93,1.25
110,0.26,0.33
111,10.94,2.93
112,41.59,5.13
113,5.97,1.89
114,21.62,1.85
116,5.48,4.83
117,16.03,2.06
120,2.56,4.4
121,3.55,5.97
122,17.05,3.03
124,1.16,0.06
125,14.33,2.17
127,10.48,1.95
132,3.59,2.95
133,7.09,5.02
135,15.22,10.61
136,62.75,20.57
137,66.23,0.52
139,15.28,1.82
140,1.57,0.72
143,12.89,2.72
145,6.73,0.28
146,5.11,2.05
147,3.37,0.37
148,1.74,5.58
150,2.47,2.33
152,8.3,1.33
157,164.21,15.69
158,61.36,19.58
159,183.6,16.0
161,57.96,1.91
162,8.41,8.86
163,410.12,39.87
165,8.68,0.31
166,20.87,1.38
169,14.02,2.67
170,143.41,14.43
171,167.09,17.53
172,53.34,27.63
173,12.19,1.46
174,1.82,1.71
175,65.95,10.08
176,51.74,5.32
179,232.7,4.95
183,437.89,24.27
184,11.76,52.95
186,35.39,5.7
187,94.15,1.89
188,4.5,3.62
191,34.07,14.89
192,222.58,16.77
193,20.04,3.01
194,6.01,0.59
198,67.99,1.25
199,246.38,3.12
201,441.4,8.54
202,34.25,19.22
203,72.02,13.99
204,14.53,0.13
206,14.47,5.19
207,33.9,1.74
208,42.07,3.38
209,15.24,3.3
210,200.2,7.87
211,59.34,0.16
212,156.61,10.34
213,24.73,0.48
214,11.78,1.25
216,7.03,4.34
218,55.82,4.3
220,36.25,2.99
221,5.32,6.63
222,219.75,1.65
223,224.26,1.2
224,106.28,8.39
225,148.73,8.72
226,56.08,0.43
227,12.33,5.63
228,142.47,22.68
231,27.43,0.81
233,275.65,0.83
234,25.17,3.67
235,17.14,0.99
236,518.97,0.96
237,30.19,1.71
238,235.27,12.4
239,5.93,0.61
240,537.74,25.18
241,2.94,0.63
243,8.17,3.07
244,25.28,7.92
245,25.0,3.58
246,19.36,2.91
247,142.68,18.47
250,11.74,1.52
251,13.57,0.28
252,29.33,8.28
254,147.57,14.88
255,13.72,8.25
258,8.76,2.05
259,8.79,1.33
260,8.44,1.77
262,24.34,9.9
263,4.33,2.33
264,1.92,2.91
265,8.32,0.37
266,17.25,0.66
267,19.94,0.47
268,18.0,0.3
269,26.67,0.61
270,19.7,2.82
271,21.18,0.85
272,109.97,3.41
273,9.21,5.8
274,649.52,47.4
275,1262.65,108.83
285,6.85,2.6
286,2.43,2.69
287,6.52,4.6
290,27.1,3.68
292,10.92,1.76
293,10.74,9.55
294,8.2,0.26
295,5.41,1.56
296,11.72,2.48
297,6.28,3.36
298,8.37,1.46
299,8.2,3.42
300,9.04,0.7
301,14.16,2.64
303,13.62,1.41
304,12.71,0.63
306,1.38,0.6
308,0.15,5.61
309,14.14,6.57
310,26.2,4.56
311,6.58,6.29
312,1.77,7.23
313,0.16,2.81
316,11.03,3.19
317,4.91,2.24
318,9.89,1.39
319,8.24,3.95
320,4.98,2.0
321,4.61,0.83
322,2.55,1.24
323,8.36,2.0
324,5.99,1.13
325,10.58,0.88
327,11.94,8.51
328,1.16,0.03
329,2.92,2.28
330,2.73,4.63
331,15.89,4.74
332,13.14,2.03
333,8.92,2.81
335,15.97,0.5
336,14.41,1.62
337,8.79,0.52
338,29.98,2.8
340,209.09,6.81
342,17.3,0.63
344,15.0,3.71
345,227.59,17.47
347,149.2,10.24
350,150.63,14.19
351,10.7,2.28
353,15.31,0.22
354,10.46,2.24
356,17.22,0.21
357,12.54,0.84
358,28.25,2.21
359,572.49,9.39
360,161.64,2.55
361,31.49,0.13
362,23.73,1.52
364,187.23,12.26
365,15.49,0.3
366,186.98,7.45
367,297.65,0.42
368,45.35,7.05
369,361.14,17.08
373,18.14,21.86
374,45.54,10.17
