,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
332,52.51,59.0,52.75
333,48.59,47.0,48.34
335,31.58,39.0,38.2
337,41.69,43.0,43.43
339,38.9,38.0,36.84
340,30.84,11.0,10.18
342,45.72,56.0,55.94
343,37.49,31.0,29.22
346,8.83,2.0,2.64
347,7.16,3.0,3.1
348,25.73,41.0,40.01
349,10.51,3.0,3.78
350,9.85,6.0,4.93
353,35.64,46.0,44.03
354,35.46,35.0,34.0
355,63.33,76.0,78.58
356,57.94,64.0,66.96
358,23.95,30.0,30.34
359,6.5,2.0,2.8
360,7.97,3.0,4.17
362,31.38,40.0,38.98
363,9.6,6.0,7.15
365,16.2,23.0,22.34
366,3.4,3.0,2.37
367,5.45,2.0,1.36
370,5.81,2.0,2.09
371,3.01,3.0,3.33
372,1.53,2.0,2.16
373,3.86,3.0,2.95
374,14.34,25.0,28.54
375,15.21,23.0,25.27
376,21.16,28.0,29.41
377,19.05,3.0,1.89
378,8.4,2.0,1.78
380,5.66,2.0,1.54
381,0.22,2.0,1.76
382,7.8,15.0,17.21
383,2.07,2.0,2.29
385,4.13,2.0,3.13
387,4.08,2.0,1.85
388,9.28,3.0,2.88
389,6.0,2.0,2.1
390,3.15,2.0,2.09
391,6.62,3.0,3.26
393,2.81,3.0,2.87
394,-0.67,2.0,2.26
395,4.28,3.0,2.29
396,3.38,2.0,1.77
397,8.51,3.0,3.27
398,7.19,2.0,2.68
399,4.49,3.0,3.89
401,2.99,2.0,1.78
402,4.0,3.0,2.58
405,30.15,26.0,24.96
408,2.7,2.0,1.59
409,5.11,2.0,2.11
410,6.01,3.0,3.5
411,2.35,2.0,1.73
416,3.8,2.0,1.73
417,6.03,2.0,2.37
418,1.44,2.0,2.43
420,12.09,9.0,9.47
421,11.72,15.0,12.42
422,4.29,2.0,2.49
424,5.05,2.0,1.94
425,4.15,3.0,2.32
426,20.68,28.0,23.78
429,37.94,38.0,33.68
431,25.87,42.0,35.24
433,35.26,51.0,47.26
434,52.83,54.0,54.91
435,52.66,58.0,54.33
437,56.19,65.0,60.51
438,6.23,8.0,5.44
439,5.07,2.0,-0.58
440,50.21,32.0,41.57
441,52.38,53.0,55.0
442,34.06,40.0,42.76
443,25.52,34.0,32.27
444,3.53,7.0,7.72
446,12.59,2.0,3.43
448,23.07,29.0,23.33
450,7.24,3.0,4.42
453,8.8,3.0,-0.64
455,34.2,39.0,38.31
456,41.13,37.0,37.53
457,52.67,53.0,55.48
458,39.79,51.0,50.22
463,38.62,34.0,38.23
464,28.69,16.0,22.53
465,35.45,28.0,31.43
466,35.26,36.0,38.35
467,47.73,48.0,51.17
468,21.15,26.0,27.81
469,18.51,22.0,28.07
470,6.92,7.0,11.61
471,12.68,14.0,10.95
472,5.95,2.0,1.19
473,2.91,3.0,0.99
474,20.38,3.0,1.28
475,63.41,60.0,64.47
477,55.79,54.0,53.29
479,27.35,43.0,33.65
480,14.48,14.0,18.83
481,19.41,3.0,5.17
482,52.42,44.0,48.34
485,24.58,28.0,30.96
489,67.89,73.0,70.31
490,75.91,82.0,83.58
491,82.87,86.0,84.47
492,77.34,82.0,81.05
493,83.56,83.0,80.24
495,67.47,84.0,81.07
496,73.21,76.0,79.13
497,84.25,96.0,87.0
498,81.42,80.0,81.3
499,77.23,75.0,77.37
500,77.68,78.0,79.51
501,45.07,40.0,46.81
505,85.35,99.0,86.18
506,85.21,88.0,86.92
507,83.64,93.0,87.9
509,40.6,37.0,43.23
510,67.4,76.0,69.87
513,79.54,80.0,84.05
514,78.08,72.0,55.82
515,48.77,56.0,55.07
516,72.23,91.0,89.23
517,64.73,68.0,62.76
518,44.12,57.0,50.23
519,63.99,73.0,68.68
520,65.66,64.0,68.22
522,38.18,32.0,37.51
523,45.31,47.0,50.24
524,61.18,77.0,66.72
525,78.89,70.0,75.45
526,83.92,72.0,78.67
527,66.01,67.0,66.62
528,71.87,70.0,71.43
530,23.24,19.0,23.62
531,34.59,38.0,33.37
533,33.87,33.0,32.98
534,38.48,47.0,42.37
535,64.98,63.0,63.79
536,4.83,2.0,1.14
537,10.07,2.0,2.16
538,10.98,4.0,3.82
539,8.95,4.0,4.78
540,2.79,3.0,2.95
541,4.1,2.0,1.97
543,4.6,2.0,1.8
544,1.45,3.0,3.2
546,2.2,2.0,1.73
547,-1.44,2.0,1.69
548,10.19,3.0,3.35
550,15.9,16.0,19.52
553,9.16,11.0,9.8
554,8.68,2.0,2.96
555,2.73,2.0,1.41
557,10.76,17.0,15.21
558,3.81,3.0,3.66
563,3.2,2.0,2.0
565,11.98,19.0,19.41
566,9.05,2.0,3.07
567,4.45,3.0,2.6
568,2.29,2.0,2.0
569,2.38,3.0,3.13
571,6.07,3.0,2.89
573,5.61,3.0,3.15
574,2.85,2.0,1.94
578,10.03,10.0,9.88
579,15.16,25.0,25.85
582,3.66,3.0,3.54
583,7.51,2.0,2.46
584,4.71,2.0,2.42
585,7.63,6.0,7.17
586,3.51,2.0,1.88
587,3.47,5.0,3.6
588,7.64,3.0,3.42
589,9.39,4.0,3.55
590,27.15,31.0,28.35
591,6.97,3.0,2.8
592,11.61,22.0,22.17
593,11.87,3.0,3.43
594,7.92,16.0,16.88
596,5.73,2.0,1.41
597,1.19,3.0,2.98
598,3.86,2.0,2.01
600,16.79,29.0,30.19
601,2.41,2.0,2.19
603,11.69,3.0,3.72
604,4.26,3.0,3.03
605,6.95,2.0,1.61
606,14.81,28.0,25.66
607,16.84,8.0,10.01
608,9.35,3.0,3.8
609,15.49,2.0,2.46
610,35.12,38.0,33.7
611,35.38,36.0,36.72
615,29.89,53.0,51.43
617,30.37,37.0,33.83
618,28.6,24.0,27.51
619,14.31,2.0,2.22
621,28.72,42.0,39.87
622,26.89,28.0,34.48
623,52.34,58.0,53.57
624,46.16,50.0,51.33
625,46.69,42.0,42.99
626,49.44,41.0,44.57
628,58.93,75.0,63.09
629,49.48,65.0,61.47
631,50.38,52.0,51.4
635,43.81,50.0,46.71
638,22.26,3.0,2.83
639,30.28,2.0,6.21
640,39.56,2.0,4.15
644,62.65,70.0,67.04
645,61.98,63.0,64.27
647,61.94,59.0,53.5
648,43.74,64.0,60.2
649,65.31,92.0,86.91
650,73.89,82.0,72.89
651,72.26,66.0,72.02
652,61.97,57.0,55.21
653,57.26,59.0,59.53
654,57.6,57.0,60.74
657,66.41,52.0,55.58
658,74.62,79.0,72.89
660,65.02,78.0,74.49
663,79.86,96.0,82.03
667,51.31,44.0,49.47
668,50.13,52.0,49.32
670,47.91,50.0,52.29
671,60.03,58.0,55.64
672,60.7,63.0,65.13
673,48.7,47.0,47.28
674,52.02,62.0,61.84
675,48.11,44.0,46.43
677,36.83,40.0,34.95
679,57.56,59.0,55.93
680,62.36,77.0,73.97
681,53.86,54.0,56.64
682,45.28,41.0,42.46
683,14.63,3.0,3.14
686,35.5,42.0,41.27
688,52.27,49.0,53.23
690,16.41,3.0,3.28
692,10.74,8.0,8.08
695,49.86,45.0,45.72
696,45.28,47.0,45.98
698,41.96,32.0,37.84
700,28.27,32.0,32.1
701,37.94,35.0,35.88
702,43.81,40.0,39.44
703,24.92,27.0,26.57
704,5.56,3.0,3.43
705,38.07,30.0,34.88
706,33.37,36.0,33.38
707,33.12,33.0,35.21
708,26.07,32.0,32.06
709,27.88,36.0,35.2
710,23.78,30.0,30.16
712,16.33,6.0,9.18
713,17.74,31.0,29.27
714,22.34,25.0,26.74
715,10.04,3.0,2.41
716,26.0,31.0,29.93
717,21.28,30.0,30.23
718,19.98,29.0,27.49
719,6.59,2.0,2.69
720,25.05,29.0,30.45
724,11.27,2.0,1.86
725,22.47,48.0,48.38
727,4.3,3.0,3.15
728,6.0,2.0,1.86
729,6.99,3.0,2.86
