,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,183.99,27.26
1,156.85,11.15
2,55.61,22.93
3,43.09,8.82
4,516.39,16.02
5,103.18,21.76
6,78.2,34.7
7,63.79,18.1
8,234.89,21.09
11,58.36,28.09
12,22.87,18.83
13,25.36,26.74
14,110.57,7.07
15,72.7,16.5
19,42.33,21.78
20,69.21,21.45
27,78.88,21.42
28,111.1,18.54
30,75.53,8.23
32,139.19,18.45
33,4.08,33.28
34,93.56,6.0
35,79.58,26.09
36,132.9,0.39
38,260.35,8.64
39,68.12,11.89
41,12.72,3.53
42,3.06,9.69
43,58.99,17.79
44,16.77,9.37
45,45.97,3.87
46,8.14,1.61
47,49.75,1.4
50,99.5,24.6
51,60.93,19.31
52,166.85,30.19
53,5.51,6.46
54,22.1,21.27
55,41.24,4.52
56,20.87,5.67
58,59.71,22.52
60,15.33,1.13
61,20.5,7.13
65,62.92,32.74
66,443.16,5.04
67,4.7,4.17
68,10.01,4.79
69,8.74,4.29
70,10.22,10.71
71,11.37,8.55
77,23.47,8.62
78,10.9,11.79
79,26.86,19.33
80,64.38,6.04
81,28.23,1.01
82,0.24,4.74
84,11.95,2.22
85,2.85,4.14
86,339.91,48.08
87,14.95,5.13
88,0.04,0.86
89,2.79,20.16
90,4.62,18.63
91,31.2,19.19
94,6.7,42.59
95,16.14,23.95
96,32.77,38.14
97,5.11,2.56
98,6.7,2.54
99,2.98,8.68
101,12.13,5.95
102,18.47,13.14
105,13.13,0.87
107,543.64,2.71
108,11.84,4.13
111,0.62,2.29
112,29.92,19.44
113,0.37,2.68
114,26.66,6.58
115,10.99,3.15
117,2.2,9.55
118,7.54,3.4
123,5.5,7.68
124,2.28,0.16
125,10.31,10.56
127,6.25,3.67
128,545.21,81.21
130,6.32,3.09
131,7.27,4.19
132,1.62,5.01
133,4.66,14.65
134,29.6,25.99
135,73.32,31.07
136,70.71,25.79
137,26.32,9.5
139,14.27,9.42
140,4.55,1.26
141,6.0,7.1
143,6.61,7.32
144,9.82,11.95
145,9.76,11.11
148,7.7,1.66
149,1058.98,180.96
150,7.02,4.76
151,4.96,1.18
152,3.09,0.8
153,47.13,2.35
155,75.73,21.78
157,143.04,17.6
158,83.24,16.06
160,40.22,15.26
161,22.53,1.06
162,2.45,21.31
163,175.89,39.04
166,0.95,0.4
168,35.82,14.31
169,4.65,8.71
170,46.5,38.14
171,128.92,0.99
173,15.62,10.03
174,3.61,0.64
175,42.51,105.24
176,64.16,34.46
177,64.04,11.95
178,27.39,21.93
179,110.65,11.33
180,121.26,9.92
181,3.25,26.38
183,215.24,28.43
185,94.87,9.16
187,42.14,50.22
188,2.66,14.44
189,5.03,44.55
190,4.04,4.68
191,209.27,72.03
192,272.28,85.18
193,0.42,22.46
194,1.85,30.64
195,5.22,8.47
196,80.79,14.78
197,36.32,22.41
200,137.58,21.27
201,337.63,18.51
204,9.31,0.55
208,31.4,7.12
209,17.45,6.75
210,71.19,20.65
211,39.04,10.79
212,63.31,31.41
213,15.31,11.58
214,3.44,3.43
215,23.45,0.46
216,3.31,13.36
217,21.96,1.27
219,57.05,1.16
220,26.5,6.57
221,8.92,0.45
222,117.78,13.92
223,142.3,28.69
225,55.74,22.59
227,24.37,10.88
229,268.52,39.56
230,203.51,25.41
233,44.75,31.3
234,15.75,15.47
235,26.5,14.0
236,459.74,42.31
237,14.46,7.42
238,139.75,7.69
239,25.09,5.7
241,1.65,8.67
243,18.46,6.22
244,33.57,6.78
245,12.89,5.84
246,18.33,1.44
247,129.96,27.39
248,6.62,9.38
250,17.0,8.08
251,16.14,3.35
253,10.51,10.87
255,28.89,15.43
257,2.59,2.12
258,10.05,1.12
259,6.46,2.09
260,0.02,5.44
261,27.61,2.76
262,14.35,27.17
263,1.16,13.08
265,0.29,0.65
267,3.79,6.18
268,2.76,10.8
269,20.1,8.93
272,109.75,5.58
273,3.43,12.47
274,442.49,157.3
277,1564.99,128.56
278,11.69,21.46
279,16.22,20.7
281,2.63,11.4
282,22.48,11.45
283,4.48,6.7
285,2.98,7.48
286,9.54,1.53
287,7.19,26.2
