,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,7.21,3.0,2.99
8,15.51,2.0,1.68
15,8.8,2.0,2.22
17,1.71,2.0,2.68
18,1.06,2.0,1.41
22,11.56,2.0,1.75
23,3.85,3.0,3.28
25,12.43,3.0,2.95
28,4.13,3.0,3.72
31,6.72,2.0,1.74
34,7.64,3.0,2.85
38,22.22,2.0,1.55
42,6.49,2.0,1.92
43,3.92,3.0,2.55
44,-2.85,2.0,1.86
49,11.85,2.0,1.63
56,12.73,26.0,24.32
61,12.99,28.0,23.8
62,19.0,35.0,31.91
65,-3.06,10.0,13.14
66,15.16,2.0,0.48
69,49.19,40.0,32.75
70,33.7,46.0,34.94
74,21.51,36.0,24.59
75,32.2,43.0,33.01
79,3.89,2.0,2.11
81,26.74,27.0,29.59
83,23.92,30.0,26.46
92,16.61,11.0,11.78
97,53.35,39.0,41.15
98,33.17,36.0,30.76
103,50.88,49.0,38.03
105,57.26,41.0,45.79
109,67.26,66.0,69.58
114,23.54,46.0,38.89
116,58.03,53.0,46.95
119,53.34,59.0,56.62
121,18.27,29.0,29.26
128,29.97,2.0,5.0
134,24.51,23.0,33.39
137,9.78,6.0,7.15
138,35.06,19.0,28.15
148,63.4,65.0,72.07
150,47.5,45.0,41.87
152,46.03,51.0,51.14
153,7.4,26.0,29.18
154,6.8,2.0,1.89
159,6.2,2.0,1.97
163,13.94,2.0,1.64
164,26.0,31.0,31.56
165,32.52,34.0,41.29
168,11.66,27.0,35.94
171,17.82,3.0,2.12
172,0.16,2.0,1.62
176,37.69,18.0,23.82
182,23.39,21.0,27.03
187,28.27,12.0,17.69
196,4.85,2.0,1.72
199,11.49,2.0,2.86
205,13.22,3.0,3.18
208,6.64,28.0,26.88
211,-1.29,17.0,19.27
215,13.28,21.0,22.7
219,12.54,4.0,3.23
221,11.57,8.0,6.7
222,8.6,3.0,2.77
224,8.42,3.0,3.98
225,5.26,2.0,2.02
229,13.54,2.0,2.25
232,10.89,11.0,10.15
233,14.32,2.0,2.1
235,9.14,18.0,14.45
237,22.71,38.0,31.47
