,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.61,2.0,2.4
1,2.49,2.0,2.19
2,4.89,21.0,23.88
3,14.8,26.0,28.98
4,7.27,2.0,2.21
6,6.52,2.0,2.3
7,-0.97,3.0,2.77
11,1.5,2.0,2.14
12,3.06,3.0,3.26
18,-1.28,2.0,1.88
19,4.81,3.0,3.5
20,-0.14,2.0,1.93
21,1.44,3.0,2.64
22,2.56,2.0,2.08
23,1.69,3.0,3.07
24,0.63,2.0,2.19
25,5.1,3.0,2.76
26,3.3,2.0,1.85
27,3.85,2.0,1.96
28,1.38,3.0,3.28
30,7.6,3.0,2.69
31,2.94,2.0,1.56
32,2.88,3.0,3.67
35,-1.21,2.0,2.16
38,6.69,2.0,2.46
39,1.64,3.0,3.18
40,3.45,2.0,2.01
41,4.39,3.0,3.08
42,0.38,2.0,2.18
43,5.95,3.0,2.94
45,4.02,3.0,2.97
46,14.19,8.0,8.29
47,11.18,23.0,23.86
48,9.95,12.0,14.37
50,4.01,2.0,1.9
51,0.26,3.0,2.97
53,20.9,22.0,24.43
54,18.43,24.0,30.28
55,20.74,31.0,29.0
57,13.27,13.0,14.43
60,19.41,30.0,30.86
62,33.4,35.0,32.39
63,34.51,36.0,33.49
64,15.46,18.0,18.13
66,8.18,2.0,1.83
67,35.97,35.0,37.35
68,48.52,47.0,44.88
70,45.49,46.0,43.75
74,28.77,36.0,29.02
75,39.48,43.0,40.81
76,27.95,36.0,30.82
77,17.84,23.0,25.51
79,-0.36,2.0,2.37
80,5.25,3.0,2.81
81,27.53,27.0,27.52
83,27.99,30.0,29.86
84,29.5,27.0,29.76
85,28.52,29.0,29.89
86,10.98,2.0,2.71
88,35.83,33.0,33.09
89,18.54,18.0,21.84
90,16.43,19.0,25.92
91,20.6,13.0,13.87
93,-2.32,2.0,1.88
94,9.35,9.0,11.68
95,13.88,12.0,12.5
96,37.19,28.0,35.08
97,38.02,39.0,41.31
101,33.15,35.0,34.3
102,50.11,63.0,50.56
103,41.4,49.0,43.35
105,42.0,41.0,44.58
108,51.81,61.0,62.18
109,70.13,66.0,68.98
110,67.23,65.0,66.67
111,66.69,64.0,62.07
113,46.25,45.0,42.21
115,53.99,53.0,50.28
117,41.09,47.0,42.43
119,56.3,59.0,53.22
120,40.54,43.0,39.37
122,51.85,51.0,51.41
124,64.13,64.0,64.82
125,69.11,61.0,67.33
126,70.05,73.0,74.32
128,18.65,2.0,5.71
131,75.13,69.0,73.86
136,0.67,2.0,0.81
138,20.17,19.0,20.1
139,49.72,43.0,47.71
140,59.03,55.0,53.23
141,58.61,54.0,48.81
142,31.59,44.0,44.28
143,47.58,47.0,46.9
146,65.91,64.0,67.45
147,68.5,69.0,69.6
148,66.14,65.0,73.39
149,20.49,2.0,3.38
150,44.13,45.0,48.35
152,46.15,51.0,47.0
153,18.67,26.0,27.28
155,8.24,3.0,2.19
156,2.13,2.0,0.27
157,3.36,2.0,2.61
158,4.62,3.0,3.54
159,5.64,2.0,2.18
160,2.91,2.0,1.2
161,6.06,6.0,5.48
162,25.23,23.0,26.93
164,30.55,31.0,29.42
165,35.99,34.0,34.49
166,23.96,26.0,26.41
167,21.25,23.0,21.83
168,21.04,27.0,31.15
169,14.69,18.0,16.31
171,8.32,3.0,3.09
172,2.8,2.0,1.84
173,17.2,18.0,18.97
174,35.93,35.0,33.95
175,26.33,17.0,32.69
176,20.83,18.0,23.42
177,-2.2,2.0,1.55
179,6.06,2.0,1.4
182,26.22,21.0,22.48
