,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,130.74,20.14
1,24.59,9.59
2,76.69,13.74
3,43.08,11.47
4,263.48,10.61
6,226.01,14.84
7,132.44,7.62
11,25.05,6.94
12,1.89,8.61
18,164.11,6.05
19,60.26,16.68
20,106.8,3.38
21,52.09,11.94
22,27.81,4.23
23,43.68,2.41
24,68.39,9.42
25,70.06,7.97
26,65.2,7.33
27,92.61,2.05
28,53.86,9.32
30,153.25,10.49
31,47.01,22.19
32,4.01,22.48
35,160.4,7.94
38,234.66,23.01
39,45.32,5.95
40,72.48,0.31
41,46.39,2.65
42,80.93,8.97
43,98.38,2.16
45,33.92,1.16
46,77.41,3.63
47,51.37,3.75
48,17.08,19.73
50,100.56,5.16
51,91.27,1.13
53,5.02,11.05
54,23.21,26.17
55,33.11,6.46
57,2.11,10.98
60,35.3,2.86
62,4.57,7.46
63,4.13,6.98
64,14.1,0.75
66,309.15,8.62
67,2.77,6.73
68,3.24,4.52
70,1.1,4.89
74,20.07,19.4
75,8.2,5.1
76,22.36,14.39
77,22.45,10.91
79,118.13,18.71
80,75.09,6.27
81,1.95,1.92
83,6.7,0.47
84,9.25,10.23
85,1.64,3.08
86,448.91,35.52
88,8.59,0.26
89,3.02,21.34
90,13.54,36.4
91,58.43,6.66
93,215.8,6.2
94,3.86,29.83
95,15.68,4.14
96,32.81,25.3
97,2.51,5.92
101,5.29,2.0
102,20.46,19.75
103,15.51,11.53
105,2.43,8.72
108,15.07,1.94
109,6.26,4.51
110,3.43,2.57
111,4.21,3.02
113,2.77,6.21
115,1.87,5.14
117,12.58,9.73
119,4.58,9.79
120,5.73,8.45
122,1.67,0.81
124,0.2,1.28
125,13.29,10.38
126,4.05,1.81
128,832.63,185.71
131,8.89,7.04
136,66.49,59.63
138,6.16,5.8
139,15.64,10.95
140,7.33,3.21
141,8.54,9.62
142,28.22,0.64
143,1.24,0.22
146,2.99,5.39
147,0.72,0.87
148,1.75,12.9
149,924.52,68.81
150,1.93,7.44
152,9.52,7.84
153,28.18,4.94
155,174.75,27.16
156,6.74,86.32
157,67.8,30.26
158,54.07,18.06
159,181.81,8.98
160,45.43,39.98
161,1.05,8.59
162,9.72,17.07
164,1.44,5.08
165,5.84,1.43
166,7.84,1.59
167,7.59,5.1
168,22.08,15.36
169,18.42,9.37
171,177.19,3.16
172,40.06,8.05
173,4.45,5.38
174,2.65,3.0
175,54.86,92.28
176,15.72,30.11
177,209.81,22.53
179,202.85,29.98
182,24.86,7.04
183,197.29,10.2
184,139.13,32.55
185,30.86,12.05
186,23.31,19.75
187,80.12,32.04
188,11.55,1.36
189,14.63,31.58
194,25.01,28.68
195,7.26,35.04
196,114.35,3.89
197,8.05,30.21
198,51.07,15.29
199,132.76,42.17
200,91.52,7.75
201,218.47,12.03
202,220.64,9.17
203,51.58,11.19
204,17.84,1.74
205,223.09,8.4
206,11.21,0.06
207,46.04,2.44
209,33.81,14.96
210,52.45,9.89
215,14.34,1.26
216,9.27,5.96
217,34.89,10.11
218,32.35,3.44
219,86.96,3.84
222,15.69,22.95
223,81.1,8.85
224,150.47,24.08
225,240.74,11.17
226,44.76,1.26
227,14.37,8.66
229,308.59,4.24
230,208.06,31.32
231,4.0,11.32
233,161.19,20.19
236,236.38,10.58
237,19.82,9.03
239,21.61,0.55
240,391.97,34.66
241,5.6,8.49
247,258.93,12.4
249,2.77,4.37
250,15.72,11.27
251,16.92,6.44
252,7.88,8.83
253,37.64,2.71
254,281.41,76.71
256,2.02,7.73
258,3.37,2.6
260,6.13,1.18
261,11.14,2.38
264,2.37,7.41
265,9.74,0.71
266,15.71,13.06
267,10.8,6.17
271,19.33,0.2
272,104.58,15.37
273,22.62,15.85
274,542.98,178.41
276,1039.4,169.21
277,1391.05,102.32
280,18.63,15.78
281,6.58,3.88
282,23.5,8.69
283,19.32,6.63
284,5.64,3.26
285,8.71,11.59
286,2.1,2.09
288,5.74,6.27
289,866.98,34.67
290,19.04,13.85
291,2.5,2.95
292,9.74,2.64
293,6.76,19.48
294,0.79,15.53
295,9.67,5.87
297,1.11,2.14
298,11.14,3.98
299,2.09,9.23
301,12.49,1.07
304,7.04,2.32
306,8.77,3.72
307,8.14,1.75
308,2.05,8.02
309,17.56,18.19
310,10.37,8.76
312,4.16,7.15
314,14.04,20.09
316,9.74,11.31
317,5.75,8.61
318,5.7,11.46
319,10.52,1.94
320,3.08,3.06
323,2.8,3.59
324,2.08,1.02
325,4.28,5.6
326,29.23,4.74
327,6.24,10.8
328,6.06,2.06
329,9.58,1.05
334,38.57,11.85
336,18.1,4.93
337,4.6,5.87
339,12.71,2.12
341,1.77,4.93
342,10.11,4.4
343,10.02,11.24
344,9.6,6.77
346,264.38,13.55
347,227.4,6.42
