,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,12.16,14.45
10,241.36,27.02
16,35.38,12.11
17,1.03,14.03
18,17.57,31.87
21,62.41,26.58
22,111.22,26.09
23,250.64,14.88
24,28.05,22.32
25,160.27,41.93
26,269.52,20.45
29,94.59,25.87
31,418.33,21.31
37,195.1,18.35
40,118.85,27.35
48,5.13,39.22
49,543.96,6.0
57,18.5,27.87
59,214.69,15.58
62,37.37,22.18
63,41.77,28.06
64,42.76,9.5
72,526.54,11.17
73,23.03,44.73
74,29.98,26.89
75,12.01,6.57
76,36.99,29.75
83,0.32,7.6
92,88.49,35.89
93,170.72,14.59
100,24.73,32.27
103,10.57,16.97
104,9.53,9.88
106,5.38,6.83
109,2.25,1.58
110,8.1,2.86
116,6.2,1.81
119,14.72,11.85
120,6.16,2.91
121,17.97,3.0
122,2.7,12.56
126,12.02,5.35
129,33.13,2.31
138,13.3,15.66
142,39.01,5.27
146,7.7,4.2
147,11.74,3.99
154,354.14,24.44
156,201.32,53.54
159,50.36,35.6
164,29.1,17.24
165,10.94,14.79
167,31.0,0.34
172,79.81,0.18
182,37.27,13.58
184,133.14,0.0
186,57.33,30.74
198,45.49,17.21
199,373.22,28.51
202,108.15,21.55
203,238.91,18.66
205,209.62,25.75
206,27.13,11.21
207,68.1,20.95
218,48.35,14.8
224,315.62,22.39
226,80.89,2.69
228,224.19,18.09
231,4.24,43.7
232,30.58,27.97
240,963.25,51.69
242,2.3,28.68
249,21.72,0.68
252,34.63,9.03
254,153.2,104.77
256,27.14,20.73
264,11.02,15.01
266,17.07,13.37
270,25.0,15.66
271,50.04,4.26
275,2719.0,249.97
276,2273.97,154.42
280,22.49,15.71
284,14.24,19.6
291,7.79,1.28
293,22.06,31.68
299,0.18,23.2
302,22.31,23.5
303,3.45,19.66
309,45.72,31.36
317,8.53,15.76
320,3.81,12.78
327,15.99,11.45
331,19.06,16.42
333,21.76,2.69
338,30.13,4.99
341,4.9,4.4
346,995.03,57.19
349,627.1,14.59
350,282.97,45.15
358,41.76,11.97
363,141.66,36.72
367,130.74,21.22
368,56.4,61.97
371,143.39,40.08
372,188.84,24.03
374,52.17,45.04
376,55.39,19.38
386,123.0,18.82
387,324.94,17.24
393,161.66,13.46
403,328.0,17.57
406,387.39,24.81
409,251.21,34.18
414,104.59,23.9
415,149.29,4.31
416,29.97,8.01
421,48.81,43.57
422,370.55,22.01
424,165.63,11.19
425,44.96,8.53
427,33.5,11.92
432,8.6,29.59
433,47.81,30.51
436,37.51,33.33
437,6.47,3.49
439,319.69,46.45
440,142.98,70.5
442,14.43,13.67
445,415.75,12.04
457,5.88,18.49
458,40.55,24.64
463,36.23,34.28
466,8.89,30.38
467,28.15,34.68
469,13.66,46.66
471,38.85,47.84
472,198.88,28.36
475,22.07,10.34
476,40.48,46.56
477,13.89,8.56
484,8.6,31.88
493,1.09,4.74
496,12.86,6.33
497,16.5,16.17
499,3.74,3.65
502,1.74,11.92
503,14.28,15.8
504,17.93,16.86
506,13.72,10.02
507,14.77,14.19
508,2219.58,227.33
510,7.88,16.39
516,28.05,12.14
518,24.87,26.04
522,65.47,50.53
531,30.82,29.05
534,23.83,23.63
536,12.1,88.1
537,241.89,112.33
540,2.7,25.7
544,167.72,21.36
550,41.48,61.25
561,271.08,3.51
562,48.85,23.1
563,29.36,16.9
564,518.33,27.54
566,438.35,28.87
568,145.85,26.21
569,23.38,22.12
573,84.54,23.81
574,13.79,27.82
579,42.37,9.6
580,233.45,18.78
582,322.58,31.27
586,121.65,13.61
588,383.0,38.66
589,483.05,13.95
590,58.38,2.62
592,41.02,7.04
598,0.79,14.03
600,64.75,1.06
601,166.34,41.82
602,581.25,53.47
607,96.21,30.28
608,176.4,91.87
611,18.47,5.39
612,14.7,18.98
615,59.1,4.45
617,42.23,4.03
621,46.55,7.02
622,12.37,59.97
623,29.94,5.07
624,11.07,18.69
628,31.14,29.6
631,18.31,5.87
634,37.13,27.93
636,48.27,17.74
639,1617.23,280.82
642,3463.83,217.25
649,17.0,13.6
657,43.88,16.34
661,7.75,15.94
666,20.16,7.14
673,10.54,18.33
676,105.07,19.93
678,21.75,19.79
684,15.62,19.73
697,135.85,37.79
701,15.28,14.97
703,17.43,12.01
705,18.19,48.17
707,30.94,14.64
709,32.24,7.21
710,55.47,3.79
711,1021.44,21.75
714,25.08,22.98
723,14.14,7.62
727,486.97,18.02
