,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
267,39.44,38.0,40.35
268,33.91,33.0,36.56
269,49.54,62.0,67.53
272,27.27,13.0,13.72
273,28.97,30.0,26.26
274,16.27,3.0,7.72
277,33.3,2.0,4.57
278,87.43,99.0,77.75
279,84.62,101.0,80.1
281,68.16,70.0,77.98
282,44.96,58.0,51.36
283,76.42,80.0,74.64
285,55.61,54.0,58.04
286,62.44,57.0,56.13
287,46.09,43.0,54.27
288,57.24,50.0,57.72
289,22.76,3.0,3.19
290,74.65,91.0,76.22
292,65.85,69.0,68.16
294,65.89,60.0,70.98
295,60.3,60.0,63.83
296,34.8,36.0,45.83
297,78.14,74.0,74.34
298,53.01,59.0,59.49
300,48.55,49.0,53.01
301,49.33,46.0,47.73
304,66.6,71.0,68.99
305,55.95,49.0,55.08
306,54.37,54.0,57.23
307,49.27,56.0,57.44
308,53.38,49.0,53.43
310,57.15,56.0,62.57
311,77.24,77.0,67.14
312,59.02,62.0,64.66
313,59.84,59.0,61.29
314,50.57,47.0,56.6
315,73.81,79.0,75.33
316,60.87,55.0,60.94
318,78.22,79.0,68.74
319,68.11,74.0,74.7
321,60.79,59.0,59.28
322,55.34,59.0,51.92
323,47.27,54.0,49.45
324,55.77,50.0,49.02
325,71.51,75.0,72.53
326,56.79,48.0,47.55
328,57.42,59.0,56.69
329,61.9,58.0,60.01
330,46.26,51.0,46.44
332,54.68,59.0,48.43
334,45.08,56.0,50.14
335,39.08,39.0,42.35
336,39.27,43.0,42.19
337,45.95,43.0,44.2
339,41.02,38.0,40.51
340,28.03,11.0,10.01
342,46.69,56.0,56.33
343,34.71,31.0,27.78
344,32.13,37.0,33.78
345,4.58,3.0,3.31
347,9.93,3.0,3.17
348,32.41,41.0,40.37
351,45.77,49.0,51.26
352,29.0,37.0,36.04
353,42.95,46.0,43.31
354,36.31,35.0,33.63
355,72.99,76.0,73.86
356,58.42,64.0,63.94
357,40.93,42.0,38.7
359,9.38,2.0,2.23
360,9.56,3.0,3.16
361,25.64,34.0,34.99
362,34.28,40.0,39.01
364,9.49,3.0,3.32
365,12.78,23.0,25.45
366,3.6,3.0,3.49
369,9.47,3.0,3.55
370,4.55,2.0,2.64
373,0.97,3.0,3.21
375,20.66,23.0,26.92
377,17.15,3.0,4.36
378,5.14,2.0,3.81
379,2.47,3.0,3.25
380,6.26,2.0,2.2
381,1.23,2.0,2.45
382,9.65,15.0,17.15
383,2.44,2.0,3.04
384,4.29,3.0,3.58
385,3.39,2.0,2.61
388,6.15,3.0,3.54
389,6.06,2.0,2.33
390,1.69,2.0,2.33
391,0.0,3.0,3.39
392,1.67,2.0,2.85
394,1.49,2.0,2.39
395,5.89,3.0,3.34
396,2.02,2.0,2.6
397,4.99,3.0,3.18
398,5.5,2.0,2.33
399,5.31,3.0,3.63
400,5.5,2.0,2.59
401,0.72,2.0,2.39
402,1.87,3.0,3.52
404,3.55,3.0,3.07
405,29.74,26.0,24.82
407,5.72,2.0,2.43
408,2.65,2.0,2.4
410,3.24,3.0,3.53
411,1.52,2.0,2.34
412,6.43,2.0,2.18
413,3.9,2.0,1.7
417,4.37,2.0,2.16
418,4.16,2.0,2.28
419,7.55,2.0,2.48
420,9.7,9.0,8.34
423,4.87,2.0,2.53
426,20.63,28.0,23.74
428,39.68,42.0,38.24
429,39.83,38.0,32.15
430,48.56,58.0,53.74
431,29.57,42.0,36.85
434,51.93,54.0,52.87
435,50.88,58.0,55.35
438,4.71,8.0,5.9
441,52.8,53.0,52.9
443,27.84,34.0,35.17
444,4.99,7.0,7.28
446,4.75,2.0,2.14
447,3.43,2.0,2.47
448,22.33,29.0,21.15
449,14.27,15.0,18.03
450,6.64,3.0,3.57
451,22.21,26.0,28.17
452,9.64,2.0,3.29
453,7.03,3.0,2.11
454,43.75,35.0,44.91
455,36.08,39.0,32.62
456,39.57,37.0,37.85
459,8.42,2.0,1.94
460,26.11,35.0,37.07
461,40.84,46.0,41.68
462,69.75,72.0,60.69
464,25.97,16.0,23.09
465,31.26,28.0,32.39
468,16.34,26.0,26.37
470,6.03,7.0,11.73
473,4.24,3.0,1.6
474,13.41,3.0,2.56
478,18.42,17.0,22.07
479,30.92,43.0,33.73
480,10.8,14.0,23.32
481,14.13,3.0,3.49
482,52.65,44.0,50.83
483,55.31,53.0,60.85
485,27.45,28.0,31.46
486,29.02,30.0,36.17
487,16.72,2.0,3.09
488,53.65,64.0,60.69
489,73.12,73.0,72.86
490,83.18,82.0,77.61
491,85.24,86.0,80.72
492,79.94,82.0,79.15
494,49.43,56.0,40.28
495,71.14,84.0,79.73
498,81.27,80.0,80.87
500,78.19,78.0,79.8
501,42.72,40.0,52.61
505,87.69,99.0,78.14
509,33.69,37.0,39.92
511,75.76,80.0,74.29
512,83.06,82.0,79.8
513,76.8,80.0,78.41
514,73.23,72.0,54.37
515,48.25,56.0,53.86
517,65.1,68.0,57.98
519,69.78,73.0,68.66
520,65.0,64.0,69.07
521,84.01,90.0,72.59
523,43.26,47.0,48.3
524,69.31,77.0,67.06
525,76.55,70.0,78.91
526,77.58,72.0,78.82
527,68.91,67.0,66.74
528,72.14,70.0,76.66
529,9.53,2.0,1.43
530,20.05,19.0,26.36
532,35.4,39.0,33.28
533,33.16,33.0,32.76
535,65.04,63.0,69.97
538,5.48,4.0,3.26
539,4.72,4.0,4.01
541,0.73,2.0,2.49
542,1.31,2.0,2.4
543,2.5,2.0,1.38
545,1.62,2.0,2.34
546,0.44,2.0,2.87
547,0.4,2.0,2.56
548,7.74,3.0,2.98
549,5.91,8.0,7.48
551,4.8,2.0,2.03
552,18.21,23.0,25.65
553,9.8,11.0,9.28
554,6.43,2.0,2.39
555,3.09,2.0,1.67
556,0.36,2.0,1.5
557,10.49,17.0,16.27
558,1.82,3.0,2.9
559,8.98,2.0,2.35
560,10.58,5.0,7.29
565,15.67,19.0,21.11
567,3.05,3.0,3.81
570,2.79,2.0,2.56
571,8.41,3.0,3.53
572,3.48,2.0,2.19
575,3.47,2.0,2.38
576,1.13,3.0,3.77
577,4.25,2.0,2.5
578,7.46,10.0,9.08
581,5.81,2.0,2.52
583,6.2,2.0,2.39
584,8.62,2.0,2.21
585,6.03,6.0,7.64
587,7.41,5.0,4.35
591,3.1,3.0,3.56
593,8.24,3.0,3.98
594,7.7,16.0,17.11
595,2.73,3.0,3.64
596,3.1,2.0,2.34
597,0.71,3.0,3.79
599,19.29,25.0,27.07
603,7.55,3.0,3.92
604,5.19,3.0,3.82
605,6.36,2.0,2.47
606,22.53,28.0,25.57
609,11.8,2.0,2.55
610,37.32,38.0,36.45
613,29.63,29.0,28.01
614,53.61,61.0,58.58
616,22.05,35.0,27.3
618,24.34,24.0,29.85
619,9.0,2.0,4.34
620,18.8,27.0,28.11
625,39.96,42.0,43.4
626,45.09,41.0,43.44
627,48.67,64.0,59.97
629,46.65,65.0,64.76
630,55.98,56.0,54.1
632,48.5,54.0,47.51
633,46.72,50.0,49.69
635,50.72,50.0,49.03
637,20.45,20.0,12.68
638,15.01,3.0,4.91
640,26.48,2.0,4.26
641,18.86,3.0,4.6
643,76.27,87.0,76.29
644,58.87,70.0,61.63
645,64.21,63.0,62.53
646,54.24,54.0,56.65
647,60.56,59.0,52.48
648,57.98,64.0,58.72
650,71.99,82.0,71.53
651,75.04,66.0,71.44
652,68.65,57.0,55.6
653,51.92,59.0,57.75
654,53.67,57.0,59.24
655,26.39,24.0,27.12
656,70.7,76.0,66.25
658,73.44,79.0,67.16
659,71.91,70.0,61.95
660,65.45,78.0,75.12
662,34.92,29.0,25.63
663,90.94,96.0,76.95
664,50.39,53.0,47.53
665,44.49,44.0,52.73
667,46.72,44.0,51.51
668,48.62,52.0,50.9
669,28.24,27.0,22.07
670,47.58,50.0,57.3
671,57.19,58.0,55.81
672,60.01,63.0,61.46
674,54.47,62.0,57.38
675,42.15,44.0,43.0
677,41.65,40.0,36.5
679,58.43,59.0,57.95
680,74.11,77.0,65.69
681,52.88,54.0,55.62
682,44.96,41.0,43.61
683,10.82,3.0,4.2
685,34.37,34.0,34.92
686,41.2,42.0,40.47
687,43.5,39.0,40.12
688,52.09,49.0,52.31
689,45.54,43.0,40.97
690,17.45,3.0,4.25
691,29.54,38.0,34.58
692,13.62,8.0,8.51
693,37.47,40.0,40.37
694,38.47,45.0,50.06
695,49.64,45.0,44.01
696,45.32,47.0,45.04
698,42.29,32.0,41.95
699,30.89,33.0,33.64
700,26.65,32.0,32.35
702,41.56,40.0,39.95
704,6.9,3.0,3.55
706,31.54,36.0,34.95
708,26.79,32.0,33.42
712,16.53,6.0,8.55
713,18.48,31.0,32.44
715,11.03,3.0,3.44
716,25.12,31.0,32.65
717,26.07,30.0,29.65
718,21.64,29.0,28.53
719,6.85,2.0,2.75
720,27.83,29.0,31.97
721,25.27,21.0,24.36
722,9.44,3.0,3.57
724,6.86,2.0,2.49
725,30.06,48.0,45.62
726,16.9,24.0,21.19
728,7.63,2.0,2.85
729,8.52,3.0,3.53
