,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,184.95,15.59
3,71.32,9.52
7,105.57,1.71
15,305.87,9.19
18,26.97,20.4
20,22.27,4.73
22,338.75,16.33
30,3.9,26.49
31,229.91,21.96
33,215.32,7.09
35,106.65,19.93
38,872.02,33.68
39,30.38,21.58
41,98.56,20.07
47,75.24,28.82
52,150.85,11.25
53,32.62,5.8
54,53.46,60.81
55,75.81,3.38
59,26.25,11.74
60,87.08,7.84
61,55.01,2.83
64,41.52,27.01
68,1.64,9.64
70,28.93,9.83
78,9.42,29.79
80,559.52,0.38
82,4.41,8.65
84,5.47,14.53
96,31.47,58.52
100,34.53,11.96
103,6.76,8.05
104,4.13,17.17
105,18.16,17.33
108,19.69,19.44
112,57.05,33.07
113,10.91,7.05
118,2.52,2.58
120,5.04,2.43
121,8.82,20.45
124,4.91,6.95
125,10.89,16.49
126,6.57,1.32
127,10.78,5.79
129,30.89,17.16
131,6.52,2.56
150,1.15,1.93
154,407.14,21.54
155,117.45,19.8
157,300.61,50.66
158,184.52,18.31
162,19.27,38.47
163,544.92,19.75
167,11.38,26.78
172,172.27,47.34
174,16.78,0.04
179,200.47,5.49
184,244.52,69.68
188,13.77,52.58
191,31.53,47.4
192,689.49,32.43
196,323.35,18.08
200,82.52,15.66
201,602.09,1.37
211,80.21,17.73
213,41.48,20.53
214,10.28,3.67
218,74.86,12.71
219,83.49,35.55
220,52.65,2.86
221,27.05,22.36
222,243.51,11.68
225,313.01,12.96
229,506.45,5.59
233,492.59,20.28
235,52.13,9.4
237,59.06,18.08
241,5.12,19.46
244,39.13,24.87
249,27.26,2.07
251,28.64,3.0
257,3.35,0.27
258,10.48,11.35
260,4.49,13.26
277,3014.52,202.07
283,28.52,6.22
285,7.69,18.97
293,8.38,15.7
307,3.02,17.64
309,11.39,30.53
311,19.51,22.62
312,1.05,23.07
314,26.31,43.59
318,9.12,15.15
320,4.16,3.65
324,3.01,2.58
330,20.78,11.45
334,47.04,17.87
336,22.69,5.38
338,47.54,12.61
341,15.02,0.39
344,25.81,19.13
345,324.29,4.06
351,9.31,5.54
352,66.52,6.64
357,2.6,10.06
361,59.85,2.0
364,121.45,24.03
368,61.23,54.95
369,581.39,21.87
379,163.76,17.77
384,741.15,44.36
386,28.17,3.93
392,318.78,85.4
400,167.36,51.63
403,241.1,4.12
404,59.7,42.95
406,458.48,0.0
407,947.88,7.82
412,475.65,24.44
413,137.7,103.16
414,204.29,3.88
415,146.1,2.22
419,448.76,1.05
423,73.75,1.11
427,14.56,2.4
428,2.79,3.39
430,41.53,12.0
432,56.17,38.68
436,30.95,31.1
445,515.56,87.72
447,164.71,37.07
449,47.99,62.74
451,0.42,13.19
452,1373.21,63.64
454,21.33,38.37
459,947.24,78.43
460,21.17,19.17
461,11.07,11.99
462,22.02,27.28
476,36.91,38.42
478,26.77,35.46
483,1.24,24.25
484,9.28,63.01
486,1.67,24.75
487,1654.29,67.86
488,33.87,18.78
494,26.53,45.83
502,0.41,6.22
503,12.48,9.52
504,12.94,11.55
508,2222.13,308.2
511,14.41,12.18
512,1.15,0.6
521,12.35,22.82
529,681.41,90.94
532,13.93,20.76
542,24.78,17.39
545,48.6,53.44
549,33.17,39.57
551,739.33,20.65
552,48.2,12.36
556,1.2,19.78
559,469.06,89.15
560,277.84,120.34
561,338.95,3.75
562,61.38,14.76
564,342.59,68.9
570,150.93,47.74
572,238.83,9.58
575,328.29,16.77
576,112.1,3.6
577,65.54,29.25
580,250.75,17.91
581,577.3,37.5
595,137.09,7.49
599,60.11,4.39
602,589.75,4.8
612,14.48,11.77
613,6.63,4.71
614,22.05,13.77
616,60.74,28.37
620,43.78,0.88
627,47.42,16.53
630,1.05,9.6
632,27.55,18.67
633,30.72,5.09
634,46.64,25.95
636,42.19,23.98
637,23.93,51.88
641,1118.22,223.02
642,2589.49,223.27
643,30.54,15.5
646,9.21,14.23
655,75.89,31.82
656,24.92,8.95
659,4.72,9.14
661,16.6,20.73
662,62.25,6.23
664,0.18,18.23
665,25.32,28.74
666,8.21,2.9
669,19.37,21.62
676,267.39,7.2
678,10.56,6.24
684,41.61,13.88
685,16.1,10.38
687,29.56,1.41
689,3.0,6.72
691,58.81,21.24
693,17.08,6.53
694,6.91,8.33
697,58.73,37.51
699,5.79,9.12
711,668.64,66.18
721,38.31,15.72
722,535.05,17.05
723,13.35,0.94
726,44.31,27.7
