,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,702.62,47.17
8,240.71,7.5
9,80.06,4.39
10,451.67,11.88
13,194.99,47.55
14,666.83,7.52
15,263.54,22.4
16,10.22,0.24
17,21.31,27.53
29,71.5,1.8
33,327.41,14.45
34,21.71,20.25
36,112.93,6.84
37,76.45,37.62
44,59.26,9.39
49,474.58,7.91
52,72.61,1.31
56,55.44,6.08
58,140.89,10.8
59,81.73,0.16
61,50.63,15.81
65,122.25,53.17
69,6.67,4.39
71,1.68,5.24
72,406.9,83.72
73,23.36,49.58
78,4.63,28.46
82,3.73,3.02
87,22.43,26.63
92,87.59,9.14
98,26.37,7.64
99,41.86,19.43
100,56.49,41.8
104,0.24,20.15
106,0.8,6.9
107,1364.15,82.13
112,63.53,41.72
114,24.23,2.03
116,1.29,12.24
118,9.28,2.09
121,23.33,9.0
123,3.62,1.13
127,11.48,8.31
129,39.96,13.6
130,5.97,12.72
132,10.68,18.61
133,18.49,7.13
134,22.83,44.78
135,143.64,57.44
137,89.66,7.12
144,27.66,21.12
145,16.89,11.02
151,3.63,1.96
154,572.67,53.37
163,628.91,7.07
170,801.58,63.13
178,22.51,3.45
180,223.2,11.32
181,39.92,27.98
190,36.35,25.31
191,169.41,14.62
192,539.31,30.12
193,47.0,15.38
208,70.38,12.67
211,106.06,10.15
212,12.3,21.64
213,72.38,28.81
214,5.6,11.81
220,77.23,5.0
221,35.41,26.51
228,384.62,45.08
232,37.81,15.98
234,67.52,23.56
235,68.48,4.61
238,260.76,0.23
242,12.34,27.48
243,29.46,12.8
244,76.07,37.47
245,23.46,0.72
246,41.97,7.99
248,6.93,22.17
255,49.23,7.64
257,3.95,13.8
259,7.56,0.22
262,18.91,39.08
263,11.4,12.78
268,4.82,20.88
269,39.88,6.37
270,31.51,12.99
275,1674.21,251.47
278,41.3,29.24
279,43.09,22.97
287,10.87,32.78
296,25.15,38.67
300,19.18,19.51
302,4.14,33.2
303,26.01,24.09
305,15.89,13.54
311,9.97,19.76
313,10.51,10.1
315,9.19,6.84
321,1.22,7.2
322,9.56,9.37
330,4.88,12.65
331,12.78,22.11
332,38.8,29.52
333,24.66,1.78
335,20.14,14.6
338,30.54,7.18
340,327.37,9.45
345,309.28,9.71
348,48.06,0.52
349,155.11,17.17
351,11.5,6.79
361,55.54,6.51
372,231.18,9.48
373,57.83,9.0
378,883.34,42.54
385,141.92,23.37
386,67.8,14.52
390,103.32,5.95
391,53.72,24.25
396,147.9,3.44
407,517.92,5.08
408,134.05,3.32
413,34.67,68.4
419,465.93,22.58
420,77.2,15.36
428,19.2,12.12
438,122.89,50.54
444,83.48,14.39
445,247.07,36.82
446,269.95,25.02
448,53.09,46.99
451,3.35,13.82
456,16.43,4.32
460,7.01,32.56
461,15.26,14.82
466,3.9,30.37
468,68.35,11.42
471,59.22,44.74
474,727.13,56.77
476,46.17,40.81
483,5.04,0.2
484,9.87,39.0
485,12.09,42.94
490,10.84,14.98
495,30.21,12.86
509,22.02,20.99
510,25.14,17.18
511,27.88,23.58
519,16.62,30.67
520,12.74,12.95
521,11.89,27.54
524,23.69,30.37
534,24.02,12.64
539,32.34,31.0
542,82.27,24.48
548,324.26,5.96
549,14.7,30.86
550,55.6,65.23
557,89.09,5.09
561,423.5,2.5
573,78.35,34.13
574,184.43,6.88
578,21.62,20.57
580,369.46,15.46
582,190.28,1.98
583,378.65,33.06
595,73.73,18.51
596,322.21,17.92
605,380.89,11.27
610,3.19,4.36
611,3.5,1.11
613,25.62,10.36
615,55.44,10.91
619,1093.02,92.19
622,42.89,46.69
623,17.41,4.37
625,10.3,17.43
633,30.44,3.93
647,5.57,12.52
648,31.14,5.28
652,14.17,6.93
653,15.9,10.23
655,6.16,24.02
656,19.05,9.53
658,20.39,16.71
660,32.31,7.05
661,2.67,14.81
667,56.02,32.38
670,11.68,23.81
671,22.1,12.35
675,9.8,14.79
677,14.82,20.77
678,12.58,5.78
680,30.92,19.8
682,24.82,2.7
683,452.29,30.23
684,39.52,28.96
685,18.28,14.43
694,3.32,12.25
696,7.99,12.54
697,86.22,32.79
699,10.22,1.37
701,17.21,9.37
702,13.45,2.09
704,310.11,2.66
709,20.02,0.79
710,34.28,2.73
712,282.51,61.72
714,11.24,16.55
717,64.46,0.83
718,75.23,11.37
721,73.95,14.4
722,555.53,3.53
726,52.34,11.69
727,344.8,16.11
728,626.13,6.13
