,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
23645,inf,inf,inf,inf
23646,inf,inf,inf,inf
23647,inf,inf,inf,inf
23649,45.67,45.92,10.33,3.57
23650,37.04,26.52,57.72,16.71
23651,inf,inf,inf,inf
23652,inf,inf,inf,inf
23653,inf,inf,inf,inf
23654,inf,inf,inf,inf
23656,inf,inf,inf,inf
23658,inf,inf,inf,inf
23659,inf,inf,inf,inf
23661,inf,inf,inf,inf
23663,36.29,32.24,23.09,22.89
23666,27.67,23.86,21.23,19.64
23667,5.36,4.73,1.56,1.69
23668,4.74,7.75,0.89,1.25
23669,inf,inf,inf,inf
23670,inf,inf,inf,inf
23671,30.08,36.5,84.29,109.25
23674,44.97,34.95,2.85,8.15
23675,1.8,0.06,109.4,82.29
23676,inf,inf,inf,inf
23677,22.41,18.73,91.17,67.43
23679,inf,inf,inf,inf
23681,inf,inf,inf,inf
23682,inf,inf,inf,inf
23683,inf,inf,inf,inf
23684,inf,inf,inf,inf
23685,inf,inf,inf,inf
23687,27.28,36.75,6.07,20.98
23689,9.22,10.38,12.61,11.61
23690,2.74,10.51,0.16,4.68
23693,18.44,22.97,0.43,3.63
23694,inf,inf,inf,inf
23695,inf,inf,inf,inf
23696,inf,inf,inf,inf
23697,inf,inf,inf,inf
23699,inf,inf,inf,inf
23700,inf,inf,inf,inf
23703,inf,inf,inf,inf
23704,inf,inf,inf,inf
23705,inf,inf,inf,inf
23708,16.34,13.05,18.98,16.19
23709,13.02,19.38,2.86,7.75
23710,11.0,14.03,15.75,18.61
23711,2.33,4.24,11.33,16.96
23713,3.34,9.18,15.49,15.66
23714,9.37,7.09,14.39,15.91
23715,8.64,5.26,0.87,1.38
23717,14.59,14.9,5.77,3.82
23720,inf,inf,inf,inf
23722,29.96,32.49,47.12,64.3
23723,9.9,9.46,12.53,15.35
23725,15.61,15.65,10.1,11.39
23726,11.33,11.99,8.05,6.28
23728,5.33,4.73,3.8,8.02
23729,4.91,6.82,10.35,7.06
23730,7.83,6.96,9.88,11.4
23732,inf,inf,inf,inf
23733,inf,inf,inf,inf
23734,21.91,28.09,0.12,4.22
23735,28.55,37.64,18.12,17.98
23736,20.27,20.28,18.47,10.98
23739,5.87,1.13,11.36,12.08
23740,27.43,29.83,24.42,28.14
23741,31.18,38.12,29.72,24.32
23742,8.88,24.47,34.42,46.24
23743,inf,inf,inf,inf
23744,inf,inf,inf,inf
23745,inf,inf,inf,inf
23746,inf,inf,inf,inf
23747,inf,inf,inf,inf
23748,inf,inf,inf,inf
23749,inf,inf,inf,inf
23750,inf,inf,inf,inf
23751,inf,inf,inf,inf
23753,inf,inf,inf,inf
23754,inf,inf,inf,inf
23755,inf,inf,inf,inf
23756,inf,inf,inf,inf
23757,75.43,82.59,58.76,55.93
23758,inf,inf,inf,inf
23759,inf,inf,inf,inf
23761,30.77,31.28,15.68,20.94
23763,17.9,28.11,19.33,24.04
23765,inf,inf,inf,inf
23767,inf,inf,inf,inf
23768,inf,inf,inf,inf
23769,inf,inf,inf,inf
23770,inf,inf,inf,inf
23771,inf,inf,inf,inf
23772,inf,inf,inf,inf
23774,inf,inf,inf,inf
23776,inf,inf,inf,inf
23779,inf,inf,inf,inf
23781,inf,inf,inf,inf
23782,44.77,45.3,33.95,38.28
23783,17.52,26.08,5.62,8.1
23784,0.38,9.52,7.33,2.64
23788,23.84,38.03,12.2,17.46
23789,inf,inf,inf,inf
23791,inf,inf,inf,inf
23792,inf,inf,inf,inf
23793,inf,inf,inf,inf
23794,inf,inf,inf,inf
23795,inf,inf,inf,inf
23796,inf,inf,inf,inf
23797,inf,inf,inf,inf
23798,65.09,32.41,58.44,53.11
23800,inf,inf,inf,inf
23803,inf,inf,inf,inf
23804,inf,inf,inf,inf
23805,inf,inf,inf,inf
23807,inf,inf,inf,inf
23808,1.79,28.16,119.14,84.71
23811,inf,inf,inf,inf
23812,inf,inf,inf,inf
23815,inf,inf,inf,inf
23816,inf,inf,inf,inf
23817,inf,inf,inf,inf
23818,22.49,15.71,91.44,45.76
23821,inf,inf,inf,inf
23822,inf,inf,inf,inf
23824,inf,inf,inf,inf
23825,inf,inf,inf,inf
23826,inf,inf,inf,inf
23829,inf,inf,inf,inf
23831,inf,inf,inf,inf
23832,181.46,207.46,203.59,213.47
23833,21.01,18.39,14.53,14.57
23834,5.44,5.19,7.27,11.68
23835,20.35,17.18,20.31,17.65
23837,35.18,35.84,19.2,22.19
23838,72.82,16.12,109.3,100.14
23839,inf,inf,inf,inf
23840,inf,inf,inf,inf
23841,inf,inf,inf,inf
23842,inf,inf,inf,inf
23843,inf,inf,inf,inf
23846,inf,inf,inf,inf
23847,14.41,6.29,104.15,43.54
23848,inf,inf,inf,inf
23849,inf,inf,inf,inf
23850,inf,inf,inf,inf
23852,inf,inf,inf,inf
23853,inf,inf,inf,inf
23854,inf,inf,inf,inf
23855,23.91,12.55,67.81,110.73
23856,7.12,14.83,7.74,15.37
23857,17.53,7.76,8.47,7.16
23858,15.3,8.76,5.54,6.17
23859,18.79,21.32,20.0,24.88
23860,4.61,24.4,7.02,22.83
23861,43.74,38.08,132.29,105.39
23862,inf,inf,inf,inf
23863,inf,inf,inf,inf
23864,inf,inf,inf,inf
23865,11.24,25.45,18.41,21.93
23866,16.97,24.75,11.56,17.0
23867,17.87,17.92,8.37,15.2
23869,8.42,2.74,10.1,15.14
23870,24.93,5.25,15.61,5.67
23871,0.83,5.31,5.11,11.27
23874,27.96,24.29,32.52,22.61
23875,13.03,5.5,13.53,7.48
23877,38.22,43.06,21.49,27.83
23878,inf,inf,inf,inf
23879,19.33,16.72,9.42,6.17
23880,11.88,1.91,4.74,1.65
23881,14.31,2.48,5.69,4.02
23882,3.89,0.73,3.07,1.69
23883,1.79,3.21,3.92,1.16
23884,1.56,2.23,1.21,2.5
23885,10.0,19.4,18.74,5.3
23887,inf,inf,inf,inf
23889,14.63,9.65,1.73,6.37
23890,8.99,18.35,8.28,9.13
23892,2.25,10.92,10.99,25.4
23894,54.23,59.8,40.17,62.57
23895,3.3,2.36,4.08,8.47
23897,9.78,9.73,16.73,17.88
23899,18.31,5.58,1.95,2.84
23900,12.99,3.12,4.35,7.27
23902,13.65,7.61,9.42,8.91
23903,6.88,11.02,4.97,5.25
23904,5.91,8.23,5.39,8.32
23905,0.4,3.52,7.63,6.39
23907,11.7,3.82,9.16,12.44
23909,46.78,12.6,149.83,111.11
23910,inf,inf,inf,inf
23911,inf,inf,inf,inf
23913,inf,inf,inf,inf
23914,inf,inf,inf,inf
23915,inf,inf,inf,inf
23916,2.88,1.8,24.19,25.15
23917,30.51,23.51,8.32,12.56
23918,5.68,2.21,2.61,12.31
23919,14.16,29.32,15.64,10.12
23920,7.67,8.42,29.53,16.07
23921,11.51,19.07,3.06,2.84
23922,inf,inf,inf,inf
23924,inf,inf,inf,inf
23925,inf,inf,inf,inf
23926,10.45,2.91,37.01,46.84
23927,28.11,32.49,29.56,26.45
23928,0.7,1.19,2.56,1.59
23929,15.0,15.22,10.09,16.23
23930,19.49,17.75,11.38,14.37
23933,inf,inf,inf,inf
23936,12.22,36.72,117.63,162.81
23937,inf,inf,inf,inf
23938,inf,inf,inf,inf
23939,inf,inf,inf,inf
23940,inf,inf,inf,inf
23941,inf,inf,inf,inf
23942,inf,inf,inf,inf
23943,inf,inf,inf,inf
23944,inf,inf,inf,inf
23945,inf,inf,inf,inf
23947,inf,inf,inf,inf
23949,inf,inf,inf,inf
23950,inf,inf,inf,inf
23951,16.54,11.2,55.54,91.18
23953,12.44,2.1,17.16,13.3
23955,4.51,9.46,5.51,9.1
23956,19.69,25.77,13.0,9.3
23957,31.49,32.54,21.81,15.11
23958,inf,inf,inf,inf
23960,46.34,25.29,179.41,154.43
23961,3.94,5.17,6.21,1.85
23962,9.61,0.43,5.28,8.54
23963,4.46,5.51,4.99,4.71
23964,14.49,1.09,0.26,9.9
23967,13.03,3.83,7.38,6.77
23968,10.76,8.94,7.14,0.28
23969,9.23,16.95,0.55,4.12
23970,inf,inf,inf,inf
23972,inf,inf,inf,inf
23973,inf,inf,inf,inf
23975,16.06,18.34,87.66,81.44
23976,58.65,88.98,12.51,11.73
23978,40.86,68.96,14.16,20.11
23983,17.08,78.32,2.25,4.48
23984,40.92,56.81,0.73,11.82
23985,28.11,10.51,18.03,4.94
23986,13.89,24.64,2.46,3.84
23987,31.0,10.5,3.96,9.16
23988,12.7,9.65,5.15,7.84
23989,3.48,2.14,4.5,9.44
23990,18.56,15.09,5.25,6.65
23991,19.53,18.01,13.56,1.61
23992,2.24,9.74,12.6,1.93
23993,9.15,15.8,24.3,4.33
23994,13.63,24.95,2.69,4.1
23996,21.89,10.09,4.07,10.18
23997,15.78,15.3,0.74,2.52
23998,49.22,22.55,5.32,3.94
24000,33.98,31.25,26.17,21.54
24001,19.94,24.13,44.13,47.36
24003,inf,inf,inf,inf
24004,21.07,22.59,6.32,10.14
24005,34.03,32.55,23.81,14.38
24006,55.15,23.35,99.59,144.55
24007,inf,inf,inf,inf
24009,inf,inf,inf,inf
24010,24.21,31.41,3.32,9.34
24011,33.92,23.09,5.98,3.71
24012,22.23,8.78,1.41,13.32
24013,23.71,19.71,20.54,21.72
24014,7.13,7.41,11.39,5.53
24015,2.94,0.29,25.15,30.79
24016,0.15,8.57,7.53,3.68
24017,1.09,0.18,1.02,8.93
24018,inf,inf,inf,inf
24019,inf,inf,inf,inf
24020,7.55,4.79,18.01,24.51
24021,38.5,38.89,18.15,18.94
24022,inf,inf,inf,inf
24023,25.62,18.48,11.71,15.45
24024,10.3,7.97,4.47,5.96
24025,16.6,15.23,16.55,15.49
24026,2.57,4.02,0.64,2.5
24027,1.84,2.99,1.75,4.81
24031,5.66,28.48,49.58,77.04
24032,inf,inf,inf,inf
24033,inf,inf,inf,inf
24034,inf,inf,inf,inf
24036,inf,inf,inf,inf
24037,inf,inf,inf,inf
24038,25.15,17.58,9.85,14.74
24040,0.25,5.41,5.22,14.94
24041,1.22,6.5,2.36,7.11
24042,0.1,4.08,2.83,0.01
24043,8.06,8.43,7.21,3.64
24045,27.2,34.0,10.97,11.73
24046,inf,inf,inf,inf
24047,inf,inf,inf,inf
24048,inf,inf,inf,inf
24050,inf,inf,inf,inf
24051,inf,inf,inf,inf
24052,0.25,30.93,186.96,183.13
24053,inf,inf,inf,inf
24054,inf,inf,inf,inf
24055,inf,inf,inf,inf
24056,inf,inf,inf,inf
24058,21.36,20.97,24.04,22.01
24060,15.64,18.54,7.74,8.12
24062,2.98,2.62,4.74,7.07
24063,2.16,5.82,4.9,6.33
24065,15.68,18.97,17.37,21.88
24069,inf,inf,inf,inf
24070,inf,inf,inf,inf
24071,inf,inf,inf,inf
24075,inf,inf,inf,inf
24076,inf,inf,inf,inf
24077,inf,inf,inf,inf
24079,inf,inf,inf,inf
24080,inf,inf,inf,inf
24081,inf,inf,inf,inf
24083,21.34,15.82,10.42,11.48
24085,3.14,8.96,12.33,25.72
24086,10.47,5.6,10.58,0.86
24087,6.17,6.54,2.91,1.92
24088,12.57,12.87,14.87,14.48
24089,0.15,9.67,2.5,7.05
24090,1.03,4.66,1.06,0.55
24091,25.8,27.18,1.51,6.39
24092,inf,inf,inf,inf
24093,inf,inf,inf,inf
24095,inf,inf,inf,inf
24097,inf,inf,inf,inf
24098,inf,inf,inf,inf
24099,inf,inf,inf,inf
24101,inf,inf,inf,inf
24102,inf,inf,inf,inf
24104,inf,inf,inf,inf
24106,inf,inf,inf,inf
24108,inf,inf,inf,inf
24109,inf,inf,inf,inf
24110,49.17,5.38,57.51,53.45
24112,3.44,8.44,5.4,5.48
24113,7.23,5.43,3.5,2.52
24114,20.53,28.38,11.98,14.91
24115,inf,inf,inf,inf
24117,inf,inf,inf,inf
24119,18.85,38.68,50.32,50.57
24122,inf,inf,inf,inf
24124,inf,inf,inf,inf
24125,inf,inf,inf,inf
24126,inf,inf,inf,inf
24127,inf,inf,inf,inf
24128,inf,inf,inf,inf
24131,inf,inf,inf,inf
24132,inf,inf,inf,inf
24133,inf,inf,inf,inf
24134,inf,inf,inf,inf
24135,inf,inf,inf,inf
24138,inf,inf,inf,inf
24139,14.08,5.42,123.28,163.1
24140,inf,inf,inf,inf
24143,inf,inf,inf,inf
24150,inf,inf,inf,inf
24152,inf,inf,inf,inf
24153,inf,inf,inf,inf
24154,inf,inf,inf,inf
24155,inf,inf,inf,inf
24156,inf,inf,inf,inf
24157,inf,inf,inf,inf
24158,73.78,38.78,63.94,167.23
24160,inf,inf,inf,inf
24163,inf,inf,inf,inf
24164,inf,inf,inf,inf
24165,inf,inf,inf,inf
24166,inf,inf,inf,inf
24168,44.82,10.45,21.52,114.28
24170,inf,inf,inf,inf
24171,inf,inf,inf,inf
24172,inf,inf,inf,inf
24174,inf,inf,inf,inf
24175,inf,inf,inf,inf
24176,inf,inf,inf,inf
24177,inf,inf,inf,inf
24178,20.79,2.11,84.93,159.42
24181,inf,inf,inf,inf
24183,inf,inf,inf,inf
24184,inf,inf,inf,inf
24185,inf,inf,inf,inf
24186,inf,inf,inf,inf
24187,inf,inf,inf,inf
24188,53.6,67.43,30.18,28.01
24189,inf,inf,inf,inf
24191,inf,inf,inf,inf
24193,inf,inf,inf,inf
24194,inf,inf,inf,inf
24196,inf,inf,inf,inf
24197,inf,inf,inf,inf
24199,inf,inf,inf,inf
24201,inf,inf,inf,inf
24202,7.74,29.17,31.37,49.89
24204,13.19,18.33,15.25,20.27
24205,8.76,6.74,3.34,2.4
24206,14.18,7.2,3.8,0.87
24209,17.09,27.11,23.88,16.67
24210,3.61,2.15,11.8,16.68
24211,20.82,24.51,23.09,25.72
24212,13.67,7.88,10.29,1.3
24213,inf,inf,inf,inf
24215,inf,inf,inf,inf
24217,inf,inf,inf,inf
24218,inf,inf,inf,inf
24221,inf,inf,inf,inf
24222,inf,inf,inf,inf
24223,inf,inf,inf,inf
24224,inf,inf,inf,inf
24225,inf,inf,inf,inf
24226,10.18,14.4,38.66,58.57
24228,11.81,9.71,7.48,11.39
24229,3.43,2.61,2.08,0.24
24230,4.92,2.97,2.48,6.36
24231,6.81,11.2,11.58,18.13
24232,9.23,3.71,1.61,5.82
24233,9.58,1.29,12.27,6.98
24234,8.11,7.98,13.72,11.22
24235,14.78,10.98,12.79,13.24
24236,18.4,7.8,10.1,15.38
24237,1.98,9.34,1.63,3.72
24238,10.55,18.04,16.79,10.6
24239,17.61,25.02,4.08,10.16
24240,38.42,46.68,21.41,27.07
24241,41.26,43.02,26.06,31.71
24244,inf,inf,inf,inf
24245,inf,inf,inf,inf
24247,27.49,36.67,0.25,10.07
24251,9.4,8.18,7.52,5.56
24252,4.52,5.76,7.37,2.44
24253,18.88,22.24,30.5,30.23
24254,4.38,3.58,3.34,3.06
24255,8.85,10.13,6.74,7.45
24256,22.04,8.67,12.01,9.76
24257,4.09,11.91,12.12,0.02
24258,49.47,49.29,14.99,20.75
24260,inf,inf,inf,inf
24263,inf,inf,inf,inf
24264,19.07,15.5,104.05,94.25
24266,inf,inf,inf,inf
24268,inf,inf,inf,inf
24270,inf,inf,inf,inf
24271,inf,inf,inf,inf
24273,117.8,106.59,157.69,198.4
24274,17.4,21.67,7.69,11.92
24276,19.34,9.06,3.32,2.65
24277,3.23,4.92,5.82,16.78
24278,18.45,10.99,9.96,8.3
24279,6.09,0.02,15.61,14.74
24280,15.86,18.07,18.76,18.08
24281,27.55,20.32,12.58,21.18
24282,inf,inf,inf,inf
24283,inf,inf,inf,inf
24286,inf,inf,inf,inf
24287,41.04,54.43,0.6,1.52
24288,23.53,19.65,30.22,32.77
24289,12.51,5.43,16.21,17.81
24290,4.31,4.34,11.21,3.76
24291,34.09,26.68,28.13,25.58
24292,38.5,31.36,105.48,103.99
24293,inf,inf,inf,inf
24294,inf,inf,inf,inf
24295,19.06,28.0,218.49,217.93
24296,30.05,35.69,141.25,127.59
24297,21.82,25.98,11.48,30.9
24299,5.87,0.45,5.73,0.31
24300,7.52,9.67,7.78,14.49
24302,2.64,2.8,10.78,18.67
24304,7.17,10.84,1.83,2.16
24305,1.46,3.87,15.02,2.21
24306,45.21,13.77,69.14,93.18
24307,inf,inf,inf,inf
24308,inf,inf,inf,inf
24309,53.61,51.92,10.35,4.55
24310,inf,inf,inf,inf
24311,inf,inf,inf,inf
24312,24.55,27.38,21.62,24.14
24314,35.46,39.8,11.2,22.85
24316,25.51,29.64,37.96,5.1
24317,12.62,15.06,23.47,67.18
24318,inf,inf,inf,inf
24322,26.14,14.6,22.87,15.99
24325,9.56,13.47,11.25,2.99
24326,10.11,9.9,6.84,0.6
24327,6.99,7.45,0.65,7.56
24328,1.97,0.35,2.18,0.73
24330,inf,inf,inf,inf
24332,inf,inf,inf,inf
24334,inf,inf,inf,inf
24335,inf,inf,inf,inf
24337,inf,inf,inf,inf
24338,7.68,9.81,90.02,86.9
24341,inf,inf,inf,inf
24342,inf,inf,inf,inf
24343,inf,inf,inf,inf
24344,inf,inf,inf,inf
24345,13.88,21.14,7.41,5.75
24347,20.38,15.81,10.61,5.85
24348,10.93,12.34,13.85,13.53
24350,10.36,15.6,18.02,21.94
24352,1.13,7.71,2.68,7.02
24353,60.79,0.03,95.68,66.43
24355,inf,inf,inf,inf
24356,inf,inf,inf,inf
24357,inf,inf,inf,inf
24358,inf,inf,inf,inf
24361,inf,inf,inf,inf
24363,inf,inf,inf,inf
24365,57.06,72.79,80.78,44.9
24366,inf,inf,inf,inf
24367,inf,inf,inf,inf
24368,inf,inf,inf,inf
24369,inf,inf,inf,inf
24370,inf,inf,inf,inf
24371,15.48,5.41,15.83,14.0
24372,4.14,6.13,6.65,20.38
24374,22.76,18.06,19.92,13.48
24375,6.08,4.24,6.58,2.18
24381,inf,inf,inf,inf
24383,inf,inf,inf,inf
24384,0.11,6.08,8.54,2.97
24385,14.56,24.32,7.95,14.11
24386,29.54,26.46,6.83,14.25
24387,113.68,90.92,162.5,185.95
24388,inf,inf,inf,inf
24389,inf,inf,inf,inf
24391,inf,inf,inf,inf
24392,inf,inf,inf,inf
24393,14.39,22.18,5.34,8.41
24394,10.91,2.05,4.51,0.53
24395,7.76,0.48,5.34,1.42
24396,0.58,1.14,3.07,4.28
24397,4.89,4.11,2.13,2.07
24398,5.54,4.52,3.17,1.96
24399,14.2,17.24,18.11,20.22
24400,0.86,6.63,2.53,1.8
24403,1.78,3.17,0.9,3.27
24404,19.73,19.24,31.3,26.12
24407,13.61,22.18,5.38,6.42
24408,21.16,23.21,0.81,6.01
24409,11.98,13.55,20.5,25.48
24410,2.64,7.04,2.7,2.52
24411,10.43,9.88,5.39,3.15
24412,15.64,29.15,7.29,9.77
24415,inf,inf,inf,inf
24416,inf,inf,inf,inf
24419,4.69,3.05,12.14,8.6
24421,15.64,11.56,13.91,9.94
24422,12.14,8.73,15.84,13.74
24423,5.92,3.39,6.2,7.18
24425,14.47,7.22,9.24,8.35
24426,35.61,33.9,15.27,20.83
24428,inf,inf,inf,inf
24429,inf,inf,inf,inf
24431,inf,inf,inf,inf
24433,inf,inf,inf,inf
24435,inf,inf,inf,inf
24436,inf,inf,inf,inf
24437,inf,inf,inf,inf
24438,inf,inf,inf,inf
24439,inf,inf,inf,inf
24440,inf,inf,inf,inf
24442,18.41,8.63,12.63,18.89
24443,1.83,12.51,8.14,8.52
24444,20.66,17.34,16.49,20.01
24445,1.93,7.65,3.75,7.48
24446,7.96,1.01,2.27,4.39
24447,7.16,13.9,5.46,9.83
24449,22.6,18.99,3.87,0.45
24451,inf,inf,inf,inf
24452,55.22,61.96,64.96,60.86
24453,inf,inf,inf,inf
24454,inf,inf,inf,inf
24455,inf,inf,inf,inf
24456,inf,inf,inf,inf
24457,inf,inf,inf,inf
24458,inf,inf,inf,inf
24459,21.52,28.53,63.16,114.42
24460,32.86,20.11,29.05,89.36
24461,inf,inf,inf,inf
24462,inf,inf,inf,inf
24463,inf,inf,inf,inf
24464,24.99,15.92,11.02,14.97
24466,0.24,2.62,1.8,0.77
24467,12.46,15.12,14.01,21.18
24468,3.76,14.03,2.09,6.42
24469,17.88,16.09,19.03,22.7
24470,0.52,10.0,7.69,10.33
24471,13.41,8.03,11.54,16.12
24472,0.69,0.2,10.22,3.31
24473,12.69,15.45,2.15,5.67
24474,9.32,39.81,97.72,117.79
24476,inf,inf,inf,inf
24477,inf,inf,inf,inf
24479,inf,inf,inf,inf
24481,inf,inf,inf,inf
24482,inf,inf,inf,inf
24483,4.72,30.01,108.22,126.9
24484,inf,inf,inf,inf
24486,inf,inf,inf,inf
24487,inf,inf,inf,inf
24489,inf,inf,inf,inf
24490,inf,inf,inf,inf
24491,inf,inf,inf,inf
24492,inf,inf,inf,inf
24493,45.57,29.72,108.29,175.58
24495,inf,inf,inf,inf
24496,inf,inf,inf,inf
24497,inf,inf,inf,inf
24499,inf,inf,inf,inf
24501,inf,inf,inf,inf
24502,29.02,11.14,99.29,122.27
24503,38.76,49.68,27.82,25.53
24505,44.09,34.39,12.03,11.88
24506,44.16,40.36,16.58,19.82
24509,64.98,61.51,38.98,39.93
24510,55.68,38.39,47.78,25.56
24511,inf,inf,inf,inf
24512,inf,inf,inf,inf
24515,inf,inf,inf,inf
24517,inf,inf,inf,inf
24519,77.9,65.67,107.03,183.84
24520,inf,inf,inf,inf
24521,inf,inf,inf,inf
24522,inf,inf,inf,inf
24523,inf,inf,inf,inf
24524,inf,inf,inf,inf
24525,inf,inf,inf,inf
24526,48.75,53.78,33.2,24.79
24527,26.07,33.22,0.96,2.93
24529,23.58,20.35,5.89,7.39
24530,13.72,25.53,9.53,11.82
24531,16.75,23.11,8.08,13.45
24532,24.65,40.22,32.47,31.44
24533,18.59,52.92,86.84,134.47
24534,inf,inf,inf,inf
24535,inf,inf,inf,inf
24536,inf,inf,inf,inf
24537,inf,inf,inf,inf
24539,1.8,4.47,3.24,1.78
24540,8.37,4.35,1.28,3.1
24541,10.52,5.24,1.78,2.67
24542,16.47,12.01,0.17,2.95
24543,23.02,29.59,23.3,27.45
24544,11.42,9.17,16.03,23.57
24546,16.74,20.72,2.81,10.17
24550,20.79,22.7,13.48,9.07
24552,19.92,3.64,8.1,12.02
24553,40.75,20.81,21.95,15.21
24555,26.89,15.47,25.16,20.58
24556,31.41,16.88,0.43,7.4
24558,36.35,16.7,37.7,67.85
24559,inf,inf,inf,inf
24561,inf,inf,inf,inf
24562,41.74,23.22,47.23,58.3
24565,5.21,3.95,9.2,6.87
24567,5.37,12.77,1.95,3.96
24569,8.98,7.24,13.46,15.74
24570,1.02,9.94,2.99,6.03
24572,16.91,15.02,32.19,28.79
24573,27.88,19.53,7.82,5.58
24574,inf,inf,inf,inf
24575,3.35,7.37,12.4,14.72
24578,inf,inf,inf,inf
24579,inf,inf,inf,inf
24580,inf,inf,inf,inf
24582,inf,inf,inf,inf
24583,inf,inf,inf,inf
24586,9.63,15.11,10.14,18.66
24588,8.17,6.49,12.38,2.0
24589,2.03,9.76,7.48,4.2
24590,1.18,1.82,9.18,2.75
24591,0.71,1.96,3.88,2.34
24593,5.08,26.12,1.82,13.14
24594,inf,inf,inf,inf
24597,inf,inf,inf,inf
24598,inf,inf,inf,inf
24599,inf,inf,inf,inf
24600,inf,inf,inf,inf
24601,inf,inf,inf,inf
24602,inf,inf,inf,inf
24603,inf,inf,inf,inf
24604,inf,inf,inf,inf
24605,inf,inf,inf,inf
24609,37.5,30.98,15.39,11.15
24612,0.09,5.16,4.19,15.74
24613,4.91,5.32,8.91,7.08
24614,3.29,7.37,5.9,7.24
24615,4.56,0.15,8.92,12.6
24616,5.94,5.28,9.26,9.32
24618,inf,inf,inf,inf
24620,inf,inf,inf,inf
24621,inf,inf,inf,inf
24622,inf,inf,inf,inf
24623,inf,inf,inf,inf
24625,inf,inf,inf,inf
24626,inf,inf,inf,inf
24628,inf,inf,inf,inf
24630,inf,inf,inf,inf
24631,inf,inf,inf,inf
24632,40.36,40.68,10.63,25.29
24634,4.33,8.03,2.68,6.45
24637,2.48,6.79,0.88,2.21
24638,2.02,4.36,13.63,16.8
24639,6.11,4.78,11.51,12.43
24640,4.13,3.79,1.32,1.16
24641,5.25,4.6,13.55,9.8
24644,inf,inf,inf,inf
24645,inf,inf,inf,inf
24646,inf,inf,inf,inf
24648,inf,inf,inf,inf
24649,inf,inf,inf,inf
24651,28.27,28.05,97.36,146.72
24652,inf,inf,inf,inf
24654,inf,inf,inf,inf
24655,inf,inf,inf,inf
24656,inf,inf,inf,inf
24657,27.97,20.85,7.47,5.67
24658,12.9,6.19,5.78,2.38
24659,2.11,7.67,2.79,1.07
24660,5.25,7.22,5.55,8.08
24661,1.49,0.98,9.77,14.3
24664,3.37,1.77,3.08,3.62
24668,inf,inf,inf,inf
24669,inf,inf,inf,inf
24670,inf,inf,inf,inf
24671,50.17,64.81,22.22,30.53
24674,36.77,28.03,12.46,12.91
24675,30.31,38.95,28.34,32.3
24678,inf,inf,inf,inf
24679,inf,inf,inf,inf
24680,27.82,17.78,156.83,194.3
24681,inf,inf,inf,inf
24682,inf,inf,inf,inf
24683,inf,inf,inf,inf
24684,inf,inf,inf,inf
24686,inf,inf,inf,inf
24687,inf,inf,inf,inf
24690,74.51,43.38,51.43,71.61
24691,inf,inf,inf,inf
24692,49.28,47.23,18.95,9.61
24694,1.83,0.54,60.2,87.17
24695,27.9,30.97,10.37,6.64
24696,0.91,9.39,6.64,8.57
24697,0.41,6.97,0.64,3.13
24699,19.38,22.32,7.07,8.55
24701,26.81,17.9,7.06,3.11
24702,32.34,34.72,87.65,76.69
24703,inf,inf,inf,inf
24705,24.57,28.0,3.16,17.02
24707,13.28,12.33,8.93,12.05
24710,12.74,4.94,2.02,13.49
24711,6.6,8.59,5.01,3.11
24713,inf,inf,inf,inf
24714,7.78,23.19,21.24,23.33
24715,inf,inf,inf,inf
24717,32.93,47.76,6.06,1.93
24718,16.71,31.04,1.91,8.72
24720,17.14,8.64,22.25,17.56
24721,15.42,20.78,13.49,21.87
24722,7.13,11.82,15.81,4.3
24723,21.35,23.41,15.96,19.34
24724,27.19,30.76,28.81,21.88
24725,inf,inf,inf,inf
24727,13.8,15.47,5.7,3.65
24728,2.72,15.54,8.03,20.01
24730,17.76,4.38,13.55,7.94
24731,17.73,10.79,20.34,3.56
24734,9.94,10.9,7.65,1.73
24735,3.44,5.4,0.67,7.29
24736,25.96,23.1,48.25,46.93
24737,6.1,5.06,2.85,12.71
24738,0.15,20.12,26.99,19.61
24740,37.54,52.78,56.89,100.41
24741,6.16,14.3,28.66,35.18
24744,inf,inf,inf,inf
24745,16.89,29.91,97.57,74.5
24746,inf,inf,inf,inf
24748,inf,inf,inf,inf
24749,inf,inf,inf,inf
24750,inf,inf,inf,inf
24752,inf,inf,inf,inf
24753,17.23,15.04,18.82,15.04
24754,3.16,8.56,7.02,11.34
24755,5.12,8.7,12.7,6.35
24756,9.15,21.04,15.88,18.21
24757,10.71,6.88,3.25,2.01
24758,5.29,3.42,4.13,6.48
24759,1.56,3.38,0.63,1.04
24760,12.81,11.46,1.78,7.9
24761,46.59,65.87,118.23,152.15
24764,inf,inf,inf,inf
24765,inf,inf,inf,inf
24766,19.65,25.23,14.08,28.53
24768,1.0,2.33,8.45,5.09
24769,1.2,8.02,1.14,0.54
24770,7.36,8.12,8.54,8.49
24771,9.48,8.45,19.92,20.0
24772,10.93,7.81,6.78,1.94
24773,13.54,17.89,1.33,16.13
24775,inf,inf,inf,inf
24776,10.97,9.44,4.33,9.63
24778,0.31,0.64,5.23,3.47
24779,6.93,2.9,1.42,4.4
24780,9.53,8.14,11.91,1.56
24782,2.57,9.22,7.83,4.39
24783,8.32,0.67,2.84,1.9
