,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,28.24,26.0,35.29
2,8.55,11.0,12.66
3,9.77,4.0,6.1
4,29.31,20.0,25.59
7,31.52,40.0,30.67
9,21.19,3.0,18.07
10,13.14,19.0,9.46
11,45.14,54.0,49.76
12,39.84,27.0,37.05
13,37.12,39.0,37.63
14,42.95,48.0,50.2
15,50.52,60.0,57.2
16,15.25,3.0,10.23
17,26.16,27.0,22.94
18,68.68,72.0,60.3
20,55.71,55.0,52.97
21,26.97,33.0,38.8
22,26.97,5.0,16.88
24,38.37,51.0,34.99
25,49.21,50.0,44.78
26,41.44,33.0,36.11
27,49.07,50.0,51.63
28,55.61,54.0,52.34
29,48.78,52.0,51.13
31,38.6,25.0,43.25
33,74.34,67.0,66.57
34,75.98,78.0,69.02
35,68.09,69.0,63.61
36,72.32,64.0,75.85
38,15.11,13.0,14.92
39,25.14,33.0,24.0
41,66.51,65.0,61.74
42,40.02,47.0,38.7
43,27.83,25.0,28.55
45,12.59,3.0,8.92
46,28.46,27.0,33.33
47,29.28,24.0,25.53
49,61.8,53.0,57.09
52,51.3,69.0,68.0
54,53.25,53.0,57.87
55,74.95,68.0,77.77
56,83.21,84.0,88.68
57,80.72,75.0,87.25
58,57.82,59.0,53.4
59,27.49,3.0,11.81
60,76.46,81.0,83.37
62,40.41,43.0,40.38
63,52.18,56.0,57.88
64,43.42,46.0,38.42
65,9.72,3.0,8.8
66,12.49,17.0,21.12
67,39.97,40.0,40.38
69,49.29,47.0,46.66
72,22.56,37.0,35.12
73,34.93,56.0,55.5
74,33.57,31.0,31.57
76,31.75,32.0,30.56
77,32.68,32.0,31.24
78,30.12,26.0,24.26
79,9.75,5.0,5.66
80,14.01,5.0,8.74
81,61.73,60.0,64.98
82,45.03,54.0,44.66
84,15.21,3.0,9.27
85,15.6,17.0,19.48
87,20.91,25.0,25.68
88,49.45,47.0,49.11
89,49.2,44.0,44.43
90,32.13,36.0,34.61
91,33.84,41.0,35.33
92,42.99,45.0,44.56
93,33.58,37.0,34.76
94,32.25,34.0,40.0
95,69.23,74.0,70.2
97,79.15,75.0,76.25
98,84.65,112.0,85.31
99,85.58,94.0,84.63
100,35.73,22.0,19.93
101,51.51,57.0,51.81
102,59.42,45.0,43.44
103,93.26,138.0,95.19
104,93.47,111.0,93.57
106,92.59,123.0,89.83
108,59.98,42.0,56.69
111,75.33,69.0,77.38
113,85.17,93.0,84.79
114,55.42,80.0,56.27
116,70.93,49.0,55.41
117,67.87,65.0,69.38
119,88.32,90.0,91.17
120,87.84,81.0,91.17
121,59.31,47.0,57.63
123,76.39,106.0,77.92
125,31.24,31.0,32.37
131,32.62,28.0,31.93
133,28.57,26.0,29.75
134,29.04,26.0,31.69
135,27.95,29.0,27.9
136,10.16,4.0,6.25
141,36.28,39.0,39.2
142,49.1,52.0,46.4
143,15.11,18.0,23.48
144,12.22,3.0,6.47
145,28.1,25.0,28.3
147,47.13,43.0,45.89
150,18.63,19.0,15.95
151,18.44,27.0,29.76
152,68.61,63.0,65.76
153,74.13,82.0,74.95
154,71.14,65.0,72.9
155,75.41,67.0,74.72
156,75.19,81.0,74.72
158,46.88,45.0,55.6
159,69.89,66.0,65.49
160,74.77,76.0,73.69
161,72.57,68.0,73.05
162,75.19,72.0,74.72
163,66.23,76.0,63.93
166,42.09,42.0,44.53
167,68.34,70.0,70.73
169,62.83,71.0,63.49
170,63.65,64.0,64.18
171,41.33,34.0,36.18
172,44.56,32.0,39.44
173,58.55,66.0,59.96
176,48.74,45.0,46.71
177,40.29,36.0,41.53
179,34.72,51.0,44.44
180,50.12,58.0,49.74
182,37.83,36.0,40.17
183,58.12,50.0,56.11
184,38.11,44.0,39.16
185,31.5,34.0,38.53
186,13.55,15.0,11.79
188,51.66,48.0,60.56
189,41.12,38.0,39.22
190,37.81,34.0,41.08
192,11.07,3.0,8.9
193,17.46,14.0,11.71
196,61.14,47.0,58.6
199,34.55,30.0,37.01
202,71.71,75.0,75.3
205,60.59,67.0,65.45
206,35.37,27.0,35.51
207,41.3,25.0,29.76
208,72.4,94.0,74.6
209,63.93,56.0,62.49
210,58.73,54.0,58.19
211,40.33,38.0,36.64
214,18.23,4.0,13.13
215,50.07,53.0,46.84
216,57.3,55.0,58.76
217,64.37,65.0,60.26
218,68.79,61.0,68.93
219,71.87,80.0,75.38
222,62.17,58.0,63.7
223,32.04,43.0,37.38
224,31.6,38.0,37.38
225,51.43,46.0,49.72
226,69.79,63.0,70.38
227,42.87,46.0,40.67
228,20.77,20.0,18.78
230,58.3,57.0,56.33
231,56.43,50.0,62.36
234,19.06,10.0,8.63
235,20.4,24.0,26.3
236,29.54,23.0,27.25
237,57.16,62.0,57.67
240,57.62,55.0,55.61
242,52.37,97.0,71.57
244,47.05,43.0,45.0
245,36.88,29.0,32.42
247,58.08,59.0,58.82
