,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,6.91,24.16
2,7.58,22.98
3,132.27,22.01
4,44.52,18.36
5,16.74,13.29
6,0.92,0.8
10,3.15,14.4
12,51.48,36.31
13,1.51,7.51
14,10.59,0.64
15,16.37,5.35
16,587.19,172.03
19,3.47,4.72
20,9.42,5.95
24,15.02,15.61
25,0.91,13.35
26,26.63,17.49
27,1.65,2.61
29,3.28,1.38
32,8.62,4.69
34,0.6,5.51
35,3.08,1.12
37,31.93,26.07
38,51.02,2.2
39,13.91,9.09
41,0.45,5.74
44,272.62,90.83
46,5.09,29.26
47,13.61,2.28
48,45.24,14.27
49,12.77,8.96
52,22.66,3.47
53,12.03,13.3
54,4.17,3.18
55,13.0,12.37
56,1.17,1.63
57,10.92,4.51
58,9.12,21.44
59,601.43,150.43
60,2.66,2.72
61,9.81,5.76
62,6.84,1.22
63,22.06,2.19
64,6.26,8.52
65,271.17,114.61
68,20.61,11.53
69,3.25,14.28
71,24.41,8.24
72,30.58,5.04
73,26.52,3.89
74,1.63,11.24
76,5.47,8.3
78,1.97,14.77
79,100.24,31.85
81,7.04,9.47
83,0.95,3.04
84,383.87,73.44
85,10.47,15.14
86,288.39,30.22
87,3.91,5.92
88,10.3,14.9
89,13.12,2.69
91,15.67,11.72
93,0.29,0.75
94,11.32,16.07
95,6.81,5.06
96,10.11,1.43
97,0.59,3.74
99,7.72,3.32
100,67.14,2.07
101,5.74,3.91
102,13.93,0.64
103,33.96,25.25
105,15.46,8.91
106,26.38,16.73
107,13.26,46.25
108,15.03,25.91
109,30.58,22.47
110,5.53,6.53
111,2.55,5.07
112,8.68,4.27
113,7.1,4.06
114,31.68,29.29
115,50.94,34.21
116,38.09,25.82
117,2.9,4.29
120,5.38,6.38
121,1.1,25.9
122,232.03,59.02
123,29.81,21.26
124,3.39,0.53
125,6.51,6.19
126,0.2,4.54
128,15.21,10.85
129,44.48,25.32
130,209.69,86.08
131,15.91,6.29
132,1.83,15.02
133,21.08,9.07
135,0.78,7.69
136,182.3,32.93
137,26.95,20.07
138,14.31,31.37
141,0.53,3.5
143,2.03,9.09
144,293.52,38.71
145,7.68,0.54
147,8.19,1.47
151,15.64,8.34
152,5.03,8.65
153,18.16,11.31
154,1.8,3.27
159,16.46,4.87
160,3.9,4.99
161,10.84,7.7
162,10.44,10.13
163,3.3,9.18
164,24.65,8.77
168,16.2,9.71
169,16.39,11.86
170,7.59,3.33
171,21.37,1.71
172,31.89,14.39
173,7.43,1.62
174,4.66,0.68
175,5.53,3.64
176,14.24,14.56
177,7.48,21.1
178,29.43,1.46
180,17.36,4.85
183,18.1,4.83
184,7.88,6.46
185,2.79,15.93
187,3.15,5.94
188,5.7,10.67
190,12.36,1.6
191,9.94,0.63
192,419.23,47.47
193,37.42,28.99
194,0.16,4.66
195,8.57,11.1
196,37.5,31.21
199,24.95,7.85
200,1011.68,397.34
202,10.48,1.25
203,13.06,12.42
206,45.31,23.63
207,46.2,11.07
208,25.07,14.2
210,1.42,7.74
211,18.02,2.93
217,14.62,3.74
218,26.39,16.15
220,23.62,4.57
223,24.68,16.94
227,3.71,4.47
228,18.93,19.7
229,10.73,5.38
230,10.04,3.35
231,12.63,6.06
232,12.49,13.65
233,9.37,6.02
235,17.58,21.12
236,31.43,10.89
237,0.67,2.93
238,18.78,13.84
239,6.12,3.33
240,7.41,5.07
241,35.98,63.89
242,47.45,27.7
243,20.11,8.45
245,43.86,18.98
247,3.83,3.94
