,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,15.08,3.06
1,3.04,16.88
4,6.21,14.27
5,7.57,6.69
7,6.93,11.54
9,159.85,160.56
10,11.12,24.1
11,1.39,2.74
13,4.91,5.11
14,0.1,1.38
15,4.28,4.13
17,3.05,24.24
18,4.71,10.89
19,1.26,8.3
20,9.5,4.29
22,226.77,147.5
23,10.46,18.61
25,4.45,3.15
26,11.2,10.52
27,1.65,4.36
29,0.32,8.24
30,12.48,15.49
31,21.29,21.02
32,2.6,2.8
33,1.22,2.56
34,2.01,0.65
35,4.64,7.33
36,1.66,4.68
37,11.38,12.96
38,1.93,19.88
39,6.45,14.3
41,5.94,4.89
42,3.77,3.48
43,7.3,7.1
44,37.56,8.55
45,35.84,28.03
46,3.05,7.1
47,14.49,0.08
48,8.65,4.93
49,1.9,4.26
50,0.67,4.03
51,10.03,3.54
52,9.09,3.88
55,4.72,8.15
57,5.47,1.88
59,288.38,118.45
60,1.8,5.34
61,2.65,10.29
62,4.11,4.19
64,0.91,0.9
66,17.79,13.84
67,8.12,3.69
69,6.63,5.61
72,22.04,6.5
74,2.31,1.56
75,6.48,5.78
76,5.54,5.25
77,6.19,10.25
79,9.6,32.23
80,78.6,82.55
81,0.22,3.62
82,7.89,7.72
85,8.87,8.71
88,3.53,7.44
89,6.19,1.31
90,1.21,1.79
92,0.78,5.28
95,4.89,3.11
96,1.48,2.97
97,1.15,1.69
99,1.17,2.16
100,22.04,0.95
101,3.29,4.01
102,4.15,5.54
105,0.58,5.42
106,6.54,15.3
107,11.19,39.47
108,14.81,4.88
109,13.62,21.35
112,2.82,5.6
113,6.53,9.71
119,2.15,1.48
121,8.27,16.26
122,70.05,62.92
124,0.35,2.68
125,0.57,0.9
126,0.62,1.84
127,12.08,10.86
129,20.08,10.5
130,115.18,113.25
131,7.4,7.61
132,6.41,3.96
135,2.42,1.3
136,39.25,17.58
137,31.52,38.05
138,0.57,18.72
139,16.35,2.89
140,6.43,3.36
141,5.26,3.77
142,4.26,5.23
143,8.92,10.87
144,95.95,21.65
145,9.87,8.66
146,3.56,3.87
147,6.93,0.65
148,1.95,5.5
149,1.01,0.85
150,2.73,7.86
151,13.47,5.33
155,7.45,14.9
156,1.59,2.73
157,0.31,1.11
158,0.75,11.48
161,3.35,4.26
162,6.44,6.79
163,5.82,9.66
164,14.73,9.84
165,1.06,9.0
166,12.38,14.44
167,1.93,1.81
168,0.84,4.7
169,0.36,1.93
171,9.58,5.1
172,0.81,7.1
173,6.56,1.23
175,1.16,1.71
176,4.54,9.0
179,12.32,7.05
180,2.09,1.93
182,2.25,2.42
183,4.31,6.92
186,1.68,10.09
187,3.0,6.47
191,0.96,6.14
192,40.7,12.51
193,20.52,11.05
194,3.41,1.21
195,1.16,12.24
196,18.36,32.07
201,10.04,1.29
202,1.99,0.17
203,4.78,12.4
206,24.87,9.67
207,41.97,20.37
208,11.57,11.52
210,0.62,1.12
212,7.33,3.02
213,16.57,0.52
214,130.76,63.97
215,3.01,2.3
216,2.86,2.52
217,0.56,0.45
218,18.63,10.99
219,4.28,5.05
220,13.31,6.75
221,10.45,0.84
222,4.84,5.49
223,15.97,15.4
224,6.31,2.53
225,0.87,4.68
228,1.03,0.02
229,3.41,9.26
231,10.72,5.35
232,4.53,10.24
234,40.13,4.11
236,15.07,21.43
237,1.27,6.2
240,1.5,5.06
241,15.94,37.89
242,31.78,30.07
244,1.34,5.2
246,5.47,9.61
247,4.03,2.49
