,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,8.61,35.73
2,22.29,15.11
3,144.35,52.39
4,46.55,27.97
7,21.19,23.33
9,606.21,502.2
10,30.85,50.18
11,16.41,7.85
12,47.57,37.24
13,4.81,3.53
14,10.52,4.58
15,15.81,4.66
16,408.37,240.91
17,3.13,15.03
18,4.62,16.25
20,1.29,3.69
21,18.27,17.58
22,439.4,237.6
24,24.76,31.4
25,1.59,10.44
26,25.57,9.42
27,1.87,3.25
28,2.99,3.08
29,6.2,1.67
31,54.4,73.01
33,10.96,0.64
34,2.59,11.51
35,1.32,7.82
36,12.99,18.52
38,16.21,14.78
39,23.82,27.27
41,2.33,5.02
42,14.86,17.65
43,11.34,14.21
45,319.52,197.49
46,5.42,23.46
47,22.01,6.36
49,16.6,7.72
52,25.65,1.46
54,0.47,9.18
55,10.22,14.36
56,0.94,5.58
57,7.63,16.33
58,2.01,9.49
59,816.19,293.75
60,5.61,2.92
62,6.02,6.1
63,6.83,3.36
64,5.6,16.48
65,223.95,193.35
66,26.54,24.25
67,0.08,0.95
69,4.87,0.73
72,39.02,5.09
73,37.62,0.89
74,8.3,1.85
76,0.77,4.51
77,2.14,2.37
78,15.85,6.67
79,95.07,13.13
80,180.3,74.79
81,2.89,8.3
82,16.6,17.29
84,407.1,208.9
85,8.22,14.59
87,16.35,2.72
88,5.21,4.48
89,11.83,0.98
90,10.74,3.87
91,17.46,13.83
92,4.47,0.97
93,9.24,6.04
94,5.15,17.66
95,6.45,5.14
97,5.53,1.67
98,24.42,23.83
99,8.96,9.96
100,62.43,9.39
101,9.64,9.11
102,32.05,3.47
103,32.42,31.02
104,15.79,15.7
106,24.72,26.97
108,42.8,34.97
111,9.17,12.14
113,8.42,8.83
114,30.72,29.67
116,44.75,13.09
117,4.42,6.74
119,1.87,1.3
120,8.44,12.56
121,26.19,22.62
123,27.94,26.49
125,0.78,4.41
131,16.5,14.04
133,9.88,14.42
134,11.71,21.88
135,3.63,3.78
136,153.97,56.32
141,6.98,0.5
142,5.58,10.77
143,16.05,30.45
144,307.46,115.53
145,12.4,13.22
147,9.6,6.71
150,1.95,16.07
151,31.69,10.21
152,8.9,4.39
153,9.6,8.59
154,9.44,12.15
155,12.55,11.52
156,7.17,7.75
158,4.19,23.56
159,5.89,0.78
160,1.62,3.04
161,6.73,7.42
162,4.43,3.78
163,12.86,15.88
166,0.21,6.03
167,2.37,1.04
169,11.5,10.58
170,0.54,0.28
171,21.57,6.42
172,39.25,23.24
173,11.28,9.15
176,8.31,3.8
177,11.92,15.35
179,31.92,12.86
180,13.58,14.25
182,5.09,11.57
183,16.25,12.23
184,13.38,11.01
185,7.36,13.32
186,9.66,21.37
188,7.62,26.16
189,8.2,3.22
190,11.19,20.82
192,269.08,196.71
193,24.71,16.34
196,30.08,24.68
199,15.15,23.38
202,4.39,0.4
205,9.57,2.31
206,31.02,31.53
207,65.21,19.05
208,22.98,20.64
209,14.15,11.59
210,8.76,7.75
211,6.14,3.57
214,355.79,228.33
215,5.54,11.62
216,4.19,6.83
217,0.98,7.29
218,12.77,13.0
219,10.17,5.78
222,7.19,9.83
223,25.48,13.08
224,16.84,1.64
225,11.8,8.09
226,10.78,11.72
227,6.81,11.59
228,3.83,6.11
230,2.28,1.18
231,12.86,24.72
234,90.58,13.75
235,14.99,9.58
236,28.42,18.47
237,7.8,6.98
240,4.76,1.12
242,46.01,26.21
244,9.41,4.66
245,27.18,11.8
247,1.55,0.3
