,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,26.61,21.0,24.72
1,24.29,26.0,35.58
2,10.86,11.0,15.75
3,11.8,4.0,8.09
4,27.5,20.0,26.38
5,42.57,49.0,43.51
7,34.3,40.0,32.72
10,20.77,19.0,14.21
12,41.11,27.0,40.24
13,39.44,39.0,37.38
14,42.38,48.0,49.92
15,58.35,60.0,61.34
17,29.71,27.0,20.27
18,73.41,72.0,59.41
22,31.01,5.0,17.62
23,37.38,48.0,31.26
24,38.79,51.0,39.74
25,54.08,50.0,51.23
26,38.25,33.0,34.53
27,50.37,50.0,49.39
28,57.42,54.0,46.55
29,46.0,52.0,48.31
30,35.51,45.0,37.16
31,33.13,25.0,35.75
33,72.27,67.0,69.09
35,69.93,69.0,67.69
36,70.73,64.0,73.52
37,24.97,25.0,30.55
38,15.0,13.0,11.06
39,26.64,33.0,20.07
40,84.13,88.0,73.6
41,65.21,65.0,66.51
42,42.33,47.0,43.58
43,25.05,25.0,26.88
44,7.51,4.0,8.37
45,7.14,3.0,8.06
47,27.51,24.0,24.17
48,49.28,38.0,46.87
49,58.55,53.0,61.1
51,38.93,37.0,36.63
52,49.33,69.0,71.24
53,49.88,50.0,58.63
54,52.41,53.0,57.16
55,72.16,68.0,72.28
57,78.37,75.0,81.59
59,18.22,3.0,11.02
60,76.71,81.0,79.81
61,58.56,58.0,55.01
62,41.59,43.0,42.63
63,53.05,56.0,55.49
64,41.76,46.0,40.81
65,11.43,3.0,10.1
67,41.85,40.0,43.57
68,57.16,68.0,57.45
69,49.73,47.0,49.23
70,38.75,41.0,38.16
72,25.91,37.0,30.86
73,41.29,56.0,54.1
74,30.22,31.0,31.59
75,32.31,33.0,34.1
76,28.89,32.0,29.51
77,29.59,32.0,29.09
78,26.07,26.0,23.61
81,60.72,60.0,63.1
83,51.81,54.0,49.91
86,11.2,3.0,8.29
89,46.65,44.0,46.34
94,33.93,34.0,37.63
96,80.73,81.0,79.09
97,73.46,75.0,73.17
98,84.2,112.0,83.28
99,84.08,94.0,83.9
104,94.14,111.0,88.02
109,93.34,133.0,89.4
112,79.49,90.0,77.83
116,68.89,49.0,59.31
118,76.7,71.0,77.84
119,84.24,90.0,84.28
120,82.88,81.0,84.05
121,46.04,47.0,55.75
122,33.77,14.0,29.26
123,80.84,106.0,79.33
124,31.5,30.0,32.42
125,32.81,31.0,32.67
126,41.59,39.0,42.21
129,11.05,7.0,7.82
131,30.88,28.0,31.56
132,33.4,32.0,33.34
135,26.19,29.0,28.43
137,10.24,7.0,7.93
138,13.13,11.0,11.96
139,24.47,27.0,29.48
140,29.38,31.0,30.66
142,52.2,52.0,49.08
143,16.05,18.0,24.13
145,28.43,25.0,30.77
146,34.71,35.0,32.87
147,46.04,43.0,43.34
148,54.24,46.0,56.82
149,59.78,58.0,61.18
150,18.08,19.0,18.81
151,25.79,27.0,29.72
152,65.14,63.0,65.07
154,68.67,65.0,70.11
156,80.67,81.0,77.44
157,49.71,48.0,50.81
159,65.22,66.0,68.55
160,81.48,76.0,77.73
163,71.74,76.0,71.99
166,49.64,42.0,51.87
167,67.18,70.0,69.51
169,61.25,71.0,59.87
170,65.43,64.0,62.83
171,46.03,34.0,37.49
174,50.3,51.0,49.91
175,49.6,57.0,51.86
176,45.51,45.0,47.88
177,38.31,36.0,40.93
178,29.81,27.0,26.49
179,38.53,51.0,42.56
180,52.47,58.0,53.97
181,46.97,51.0,49.15
182,37.93,36.0,37.67
184,38.18,44.0,40.31
185,29.6,34.0,34.48
186,14.98,15.0,11.75
188,47.93,48.0,52.22
189,40.07,38.0,38.0
190,38.2,34.0,36.84
191,22.43,26.0,28.31
192,6.45,3.0,7.0
194,48.34,48.0,48.88
196,64.01,47.0,59.74
197,45.08,42.0,43.11
199,37.39,30.0,39.07
200,26.85,3.0,18.4
202,69.19,75.0,69.27
203,63.58,60.0,68.82
204,59.11,55.0,61.76
205,57.23,67.0,61.48
206,35.96,27.0,39.69
207,42.05,25.0,23.56
208,71.2,94.0,70.85
212,39.86,47.0,44.26
213,5.37,3.0,8.0
214,11.89,4.0,9.71
215,51.46,53.0,49.38
216,59.28,55.0,56.64
217,73.39,65.0,68.75
218,70.89,61.0,70.12
219,76.12,80.0,74.07
220,46.94,60.0,57.52
221,52.86,61.0,60.97
225,50.58,46.0,48.5
226,70.12,63.0,70.48
227,43.81,46.0,37.23
229,56.76,55.0,60.18
230,62.29,57.0,59.56
231,56.52,50.0,57.41
232,55.89,47.0,57.74
234,17.05,10.0,10.44
236,32.32,23.0,30.31
237,59.6,62.0,58.53
238,60.52,77.0,62.72
239,66.8,67.0,65.37
240,55.56,55.0,55.75
241,47.44,34.0,59.15
242,57.96,97.0,65.76
243,73.73,90.0,73.88
244,47.17,43.0,47.47
245,35.38,29.0,37.75
246,64.89,62.0,59.71
247,62.58,59.0,61.52
