,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,64.41,11.15
3,2.56,79.06
6,8.92,6.08
8,33.55,46.15
12,95.44,80.19
16,378.88,444.54
21,39.7,1.43
24,46.52,32.87
28,1.77,20.13
40,1.05,3.32
53,1.84,7.21
54,13.74,16.37
56,0.92,8.47
58,5.24,28.42
63,22.52,2.73
65,154.0,121.89
68,25.85,20.98
70,0.42,3.49
71,18.34,21.6
73,50.72,18.09
78,11.7,17.15
83,3.93,10.09
84,419.53,269.79
86,242.17,151.29
87,22.25,13.96
91,26.58,22.22
93,18.33,7.71
94,29.65,42.39
98,34.56,36.21
103,33.49,31.6
104,12.47,18.53
110,7.28,0.26
111,3.43,2.46
114,60.42,52.13
115,79.25,58.59
116,38.7,35.64
117,1.84,11.59
118,16.84,12.29
120,14.35,11.77
123,41.8,42.59
128,29.69,32.95
133,7.81,11.66
134,6.1,7.08
152,21.78,20.98
153,13.45,10.63
154,3.74,5.42
159,18.71,12.76
160,14.11,7.94
170,8.95,1.29
174,11.25,1.41
177,35.6,39.41
178,3.94,0.46
181,5.41,5.67
184,3.21,4.45
185,13.44,36.4
188,8.55,14.86
189,14.83,11.54
190,52.49,29.09
197,8.59,3.65
198,51.96,65.57
199,30.16,17.42
200,1460.96,617.47
204,39.23,24.57
205,14.32,6.51
209,19.93,33.18
211,17.99,12.72
226,45.7,21.66
227,18.51,22.46
230,2.02,5.43
233,11.81,12.12
235,28.94,46.13
238,14.46,26.28
239,9.18,1.67
243,26.88,16.42
245,37.18,33.58
