,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,27.8,26.0,32.28
2,10.17,11.0,8.47
3,9.29,4.0,4.88
4,28.9,20.0,23.67
5,40.8,49.0,42.49
6,42.39,42.0,41.66
10,18.4,19.0,16.26
12,40.9,27.0,36.8
13,38.41,39.0,36.07
14,42.92,48.0,47.69
15,50.18,60.0,56.79
16,20.62,3.0,8.16
19,58.89,61.0,63.88
20,60.18,55.0,58.27
24,43.34,51.0,43.04
25,50.46,50.0,43.33
26,41.79,33.0,38.77
27,50.82,50.0,51.31
29,50.29,52.0,51.28
32,70.36,77.0,73.39
34,78.47,78.0,73.7
35,71.13,69.0,69.77
37,32.98,25.0,31.52
38,19.63,13.0,13.29
39,37.59,33.0,30.0
41,65.29,65.0,61.27
44,14.9,4.0,7.63
46,28.38,27.0,34.9
47,27.27,24.0,24.55
48,55.19,38.0,43.42
49,59.77,53.0,57.75
52,53.37,69.0,66.61
53,56.01,50.0,56.65
54,55.21,53.0,54.68
55,76.84,68.0,76.41
56,84.99,84.0,85.37
57,83.19,75.0,78.39
58,53.62,59.0,46.35
59,21.04,3.0,7.51
60,78.85,81.0,83.21
61,52.31,58.0,54.66
62,40.06,43.0,43.53
63,43.65,56.0,54.77
64,43.12,46.0,42.08
65,11.14,3.0,6.44
68,53.98,68.0,60.16
69,48.53,47.0,53.71
71,39.31,52.0,47.72
72,25.68,37.0,35.14
73,41.15,56.0,58.18
74,31.51,31.0,34.48
76,30.25,32.0,29.35
78,26.51,26.0,22.16
79,10.01,5.0,3.41
81,64.23,60.0,65.68
83,54.51,54.0,55.64
84,14.52,3.0,5.2
85,15.22,17.0,19.57
86,11.65,3.0,3.91
87,25.98,25.0,26.48
88,51.84,47.0,54.0
89,49.77,44.0,45.18
91,34.58,41.0,36.19
93,36.89,37.0,36.72
94,37.85,34.0,39.46
95,68.96,74.0,70.26
96,72.81,81.0,79.84
97,74.56,75.0,77.8
99,86.74,94.0,90.88
100,36.77,22.0,22.46
101,53.73,57.0,59.23
102,51.27,45.0,44.71
103,91.14,138.0,103.15
105,91.3,108.0,98.38
106,90.56,123.0,102.43
107,55.5,49.0,71.66
108,48.31,42.0,52.88
109,92.33,133.0,103.11
110,87.85,93.0,99.07
111,67.24,69.0,72.5
112,82.19,90.0,86.15
113,86.4,93.0,89.23
114,54.66,80.0,56.57
115,40.23,82.0,53.95
116,67.67,49.0,61.65
117,66.89,65.0,67.79
120,85.36,81.0,86.17
121,46.48,47.0,59.17
122,46.48,14.0,22.26
123,74.4,106.0,83.46
124,28.98,30.0,29.84
125,28.98,31.0,29.08
126,38.92,39.0,37.23
128,30.52,36.0,32.1
129,10.11,7.0,5.23
130,9.29,3.0,5.58
131,32.46,28.0,29.76
132,31.41,32.0,36.81
133,31.48,26.0,28.36
135,28.77,29.0,26.77
136,11.29,4.0,5.32
137,8.89,7.0,5.6
138,12.57,11.0,7.55
141,38.79,39.0,40.37
143,17.63,18.0,19.64
144,11.81,3.0,4.16
145,26.92,25.0,24.87
147,46.52,43.0,43.63
151,22.78,27.0,29.25
152,66.17,63.0,68.45
153,67.11,82.0,72.73
154,66.17,65.0,62.88
159,76.86,66.0,69.22
160,78.97,76.0,79.79
161,75.37,68.0,73.24
162,79.51,72.0,79.3
163,73.49,76.0,69.02
164,45.96,61.0,55.65
168,57.82,69.0,62.3
169,59.37,71.0,62.58
170,59.14,64.0,61.87
171,41.27,34.0,33.42
172,42.2,32.0,36.61
173,61.1,66.0,67.07
174,53.38,51.0,50.66
175,53.85,57.0,54.93
176,51.41,45.0,51.55
177,38.69,36.0,43.6
178,34.95,27.0,27.39
180,47.93,58.0,55.19
183,59.05,50.0,52.42
184,40.53,44.0,41.16
185,34.95,34.0,39.41
187,50.54,49.0,51.91
188,50.74,48.0,53.12
190,38.2,34.0,33.46
191,28.58,26.0,26.16
192,15.58,3.0,4.42
193,19.24,14.0,9.94
194,47.92,48.0,45.76
195,53.2,49.0,54.44
196,64.63,47.0,61.67
199,37.49,30.0,32.35
200,33.35,3.0,14.92
202,67.14,75.0,74.06
203,67.83,60.0,67.45
206,39.23,27.0,33.38
207,36.55,25.0,27.77
208,70.44,94.0,80.66
210,54.76,54.0,58.18
211,44.85,38.0,36.88
217,74.5,65.0,67.43
218,77.1,61.0,70.85
220,45.83,60.0,57.26
223,32.39,43.0,35.72
227,47.71,46.0,43.94
228,23.79,20.0,16.06
229,60.9,55.0,57.96
230,62.72,57.0,58.91
231,56.32,50.0,53.03
232,52.87,47.0,53.42
233,45.93,42.0,44.53
235,28.22,24.0,29.07
236,30.23,23.0,25.5
237,61.59,62.0,60.18
238,62.54,77.0,66.34
239,62.9,67.0,64.77
240,59.07,55.0,57.79
241,46.23,34.0,55.72
242,50.98,97.0,70.13
243,71.9,90.0,82.4
245,41.72,29.0,34.5
247,61.26,59.0,61.32
