,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,6.86,1.84
8,3.66,4.79
10,3.68,0.97
11,10.22,10.01
15,1.62,1.62
17,33.16,32.15
18,15.97,10.51
19,35.02,27.84
20,6.61,3.65
21,15.16,27.73
22,16.55,14.4
23,39.6,43.14
26,67.15,67.29
29,26.96,22.43
30,1.28,1.52
32,37.04,49.52
35,14.41,7.38
37,23.29,24.37
41,15.31,10.37
44,19.89,30.68
67,3.52,9.37
71,10.41,7.3
73,3.62,6.12
74,18.04,15.48
76,6.0,8.67
77,10.12,9.98
81,24.12,20.77
92,35.74,31.63
95,30.2,31.45
101,10.26,11.0
103,3.7,6.35
115,60.58,51.55
118,32.73,33.59
119,17.63,18.36
123,10.54,11.49
126,17.17,16.34
128,74.4,76.35
129,10.47,9.65
130,32.68,31.42
131,32.98,33.32
134,0.86,1.77
138,31.91,32.07
141,37.15,39.33
142,13.8,13.12
144,3.11,2.72
149,17.09,17.25
151,19.71,19.22
153,10.14,10.93
154,4.45,3.55
155,2.3,2.11
156,8.27,6.92
160,13.85,16.1
164,33.95,33.06
167,14.01,16.96
168,19.72,24.96
177,16.3,14.91
178,29.6,22.82
180,0.43,6.5
181,2.72,0.64
182,20.82,16.95
185,0.99,2.06
189,6.73,8.51
190,8.64,0.48
195,35.77,33.6
196,34.4,23.66
197,6.36,7.36
200,114.94,121.78
205,18.28,21.54
215,53.41,43.43
217,6.46,5.5
219,14.51,15.68
229,13.73,14.72
230,40.51,45.33
232,1.45,1.07
242,20.53,17.28
248,15.24,14.64
249,4.52,0.4
253,10.95,7.72
256,12.66,10.9
257,84.16,82.86
261,8.33,6.92
276,359.88,354.66
277,350.45,327.75
278,57.7,54.85
279,43.49,43.35
280,33.32,36.7
281,21.24,25.51
282,77.87,59.5
283,26.52,33.32
284,38.07,33.02
288,11.34,10.77
289,267.2,228.4
291,25.21,23.16
302,32.18,26.53
305,13.79,9.73
307,2.97,1.15
314,7.98,13.6
315,19.55,20.55
326,6.43,0.11
334,18.84,20.32
339,4.55,3.25
341,14.62,15.34
343,9.75,7.13
346,10.33,7.56
348,3.52,6.19
349,1.69,1.34
352,20.89,24.53
355,73.14,69.49
363,7.52,3.25
370,14.22,13.71
371,14.41,16.76
372,22.59,19.25
375,17.84,20.33
376,14.41,15.68
377,19.21,23.77
382,23.53,27.68
384,9.52,9.94
389,70.23,75.06
392,112.23,109.6
394,34.37,30.09
396,36.94,33.23
400,73.51,74.68
401,51.96,42.79
402,58.39,51.22
404,28.6,36.84
412,14.54,15.32
420,33.88,31.65
421,11.7,12.3
422,11.65,15.8
423,24.23,21.21
426,1.58,1.94
431,0.85,0.72
432,21.95,23.56
434,13.82,15.13
435,5.32,4.8
437,20.6,21.3
443,8.32,5.63
444,10.24,9.83
448,20.7,17.99
450,6.93,6.36
453,8.86,5.71
457,11.19,12.09
459,10.18,10.15
462,16.15,15.86
464,17.34,19.8
471,11.32,8.87
472,2.94,4.14
473,13.04,14.47
477,5.91,4.8
478,21.12,23.27
486,1.13,2.31
489,17.55,14.38
502,12.9,12.46
507,13.47,14.75
508,22.82,23.45
511,0.92,0.13
512,3.55,4.59
516,15.33,16.69
517,17.99,17.25
523,0.82,0.49
524,3.95,1.67
525,3.66,3.4
533,13.09,9.12
545,45.43,26.39
547,35.44,32.84
548,8.81,12.95
549,29.88,20.24
551,21.77,26.36
552,24.43,26.98
553,28.2,33.73
557,70.17,65.57
560,18.3,21.82
568,28.15,20.66
569,16.01,14.55
571,43.12,42.02
580,12.64,15.46
581,1.43,3.28
584,13.23,13.79
586,16.35,13.55
588,47.31,45.98
593,11.42,14.92
600,18.15,20.79
603,5.21,7.85
607,34.83,34.61
610,10.07,8.31
615,23.78,24.6
616,52.63,51.6
617,16.51,13.0
623,20.28,18.77
626,13.62,13.55
627,3.78,2.9
628,16.58,13.69
631,17.64,16.97
635,6.94,5.94
646,10.62,7.75
647,9.13,4.38
648,4.28,9.57
656,33.22,29.56
658,102.85,109.78
660,26.94,28.78
661,9.73,6.34
678,9.13,5.74
679,23.01,24.2
686,38.95,38.22
688,0.91,5.5
690,34.83,33.64
692,26.67,23.7
693,31.02,35.77
697,8.97,19.92
698,1.48,0.25
699,16.02,16.37
703,22.69,23.08
704,11.88,13.49
705,15.18,9.62
706,6.31,6.08
708,19.95,19.44
711,0.84,0.26
712,18.82,19.37
728,28.87,30.0
