,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
302,77.79,113.0,84.97
303,83.83,41.0,76.62
309,92.65,104.0,90.82
317,88.65,56.0,86.68
320,75.19,121.0,71.3
327,104.4,127.0,108.62
331,85.68,62.0,87.01
333,84.39,73.0,76.93
338,51.99,49.0,53.58
341,75.87,97.0,79.19
346,56.0,60.0,54.77
349,63.27,64.0,63.75
350,60.99,66.0,62.56
358,57.3,59.0,62.95
363,56.39,62.0,59.09
367,57.36,61.0,54.12
368,46.86,50.0,48.02
371,51.47,68.0,51.44
372,54.88,67.0,56.43
374,57.73,76.0,54.99
376,71.52,79.0,68.44
386,59.54,76.0,55.36
387,53.34,64.0,49.49
393,39.08,38.0,32.38
403,31.88,27.0,25.7
406,29.88,30.0,31.06
409,32.65,29.0,33.23
414,57.87,63.0,55.2
415,64.96,66.0,62.31
416,51.48,34.0,51.19
421,32.64,31.0,32.62
422,36.29,31.0,38.43
424,33.87,29.0,30.06
425,31.16,26.0,35.1
427,35.48,40.0,36.44
432,37.3,33.0,40.07
433,36.69,40.0,37.81
436,46.76,53.0,48.24
437,53.01,66.0,53.6
439,38.08,37.0,39.75
440,53.53,59.0,55.96
442,45.04,49.0,44.68
445,41.83,38.0,43.45
457,45.07,57.0,46.25
458,44.34,49.0,44.4
463,50.23,54.0,50.42
466,54.15,51.0,55.5
467,52.51,59.0,53.46
469,38.39,35.0,41.36
471,34.03,43.0,34.04
472,37.73,36.0,38.75
475,54.88,52.0,55.12
476,47.2,54.0,48.99
477,63.42,53.0,62.98
484,36.95,34.0,37.83
493,64.21,69.0,66.09
496,73.8,90.0,74.77
497,73.86,66.0,74.19
499,74.03,72.0,74.44
502,72.64,83.0,73.34
503,75.49,124.0,75.05
504,76.28,82.0,75.41
506,69.39,65.0,71.08
507,65.23,77.0,66.74
508,69.1,56.0,68.61
510,58.2,62.0,56.44
516,68.61,80.0,69.83
518,44.7,46.0,43.97
522,60.62,56.0,58.1
531,35.33,48.0,35.48
534,44.58,34.0,43.35
536,36.54,45.0,29.27
537,37.44,28.0,28.33
540,38.46,33.0,38.05
544,33.45,31.0,33.64
550,34.07,26.0,35.23
561,35.16,26.0,30.13
562,46.37,55.0,45.53
563,49.8,53.0,49.67
564,51.49,60.0,52.33
566,53.88,64.0,56.57
568,49.04,63.0,48.38
569,44.13,54.0,46.45
573,45.07,49.0,48.14
574,48.05,33.0,45.77
579,59.32,54.0,60.42
580,48.97,60.0,46.96
582,57.99,54.0,55.85
586,38.54,53.0,43.63
588,50.76,42.0,47.7
589,58.63,72.0,54.18
590,70.51,74.0,71.98
592,52.04,57.0,49.86
598,39.05,26.0,35.57
600,56.49,68.0,56.69
601,52.33,83.0,50.21
602,66.01,69.0,56.31
607,54.79,80.0,61.22
608,54.42,69.0,56.61
611,72.46,79.0,72.26
612,64.1,71.0,67.48
615,55.5,85.0,59.76
617,64.78,86.0,70.43
621,54.08,73.0,56.37
622,62.97,91.0,66.13
623,69.03,72.0,66.94
624,70.47,129.0,71.1
628,79.1,100.0,82.21
631,77.07,93.0,79.7
634,72.15,89.0,76.97
636,61.69,83.0,62.23
639,73.79,23.0,77.67
642,92.3,21.0,88.8
649,99.69,170.0,104.74
657,104.7,119.0,109.09
661,83.24,70.0,75.9
666,78.09,79.0,65.06
673,82.99,102.0,81.69
676,79.43,69.0,81.78
678,75.6,103.0,86.38
684,64.34,92.0,63.72
697,89.78,72.0,92.02
701,77.01,91.0,76.98
703,60.96,77.0,60.72
705,76.0,84.0,75.59
707,68.4,51.0,65.98
709,77.94,71.0,78.98
710,64.12,68.0,64.42
711,65.19,63.0,61.74
714,54.41,44.0,54.35
723,57.05,51.0,59.6
727,35.83,32.0,36.47
