,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,40.22,32.0,39.58
1,51.63,41.0,50.82
3,35.15,38.0,37.43
4,59.85,54.0,61.35
5,57.91,36.0,57.14
6,56.71,58.0,57.05
7,59.18,58.0,60.45
9,59.38,52.0,60.29
12,51.87,58.0,50.47
13,55.43,62.0,56.94
14,59.16,68.0,61.14
16,47.99,34.0,47.84
24,41.87,33.0,38.25
25,61.08,63.0,61.48
27,38.53,42.0,41.34
28,38.69,34.0,39.92
31,39.02,31.0,37.74
33,35.13,27.0,33.69
34,34.19,30.0,32.88
36,35.64,32.0,34.83
38,33.46,24.0,30.94
39,37.23,29.0,37.58
40,38.21,35.0,37.33
42,41.18,36.0,42.03
43,35.42,29.0,34.13
45,33.03,31.0,31.83
46,36.96,28.0,37.54
47,34.98,30.0,35.75
48,40.87,38.0,40.7
49,35.54,33.0,35.3
50,38.74,38.0,37.94
51,33.48,31.0,34.11
52,33.74,30.0,33.73
53,34.21,39.0,35.65
54,38.1,35.0,38.18
55,34.92,29.0,32.92
56,39.69,36.0,38.88
57,36.08,35.0,36.65
58,31.9,27.0,32.08
59,31.9,28.0,33.82
60,34.16,29.0,33.62
61,42.21,42.0,38.27
62,35.71,26.0,34.85
63,36.64,34.0,37.57
64,40.89,45.0,40.19
65,36.7,39.0,36.93
66,36.86,34.0,37.98
68,50.62,41.0,49.87
69,49.9,51.0,49.96
70,45.07,41.0,44.55
72,42.54,43.0,43.21
75,42.51,40.0,43.56
78,39.94,37.0,38.73
79,38.37,38.0,38.94
80,38.62,33.0,39.33
82,40.67,40.0,41.8
83,36.06,35.0,34.86
84,36.42,30.0,36.52
85,38.06,33.0,38.74
86,44.41,47.0,44.23
87,41.4,28.0,39.59
88,46.31,50.0,46.93
89,38.84,46.0,39.92
90,35.14,34.0,34.58
91,38.76,30.0,39.44
93,40.13,32.0,40.83
94,38.9,34.0,38.32
96,50.37,56.0,51.47
97,53.06,59.0,52.34
98,42.39,38.0,42.82
99,45.91,60.0,45.66
100,57.96,63.0,57.13
102,48.92,38.0,44.99
104,46.43,45.0,47.37
105,48.39,41.0,48.74
106,56.9,55.0,56.58
107,52.03,53.0,52.43
108,56.82,58.0,57.43
109,65.93,75.0,65.35
110,67.53,77.0,66.73
111,65.58,70.0,64.95
112,62.25,70.0,61.66
113,65.58,72.0,64.95
114,61.47,61.0,60.94
116,57.16,54.0,55.75
117,51.4,62.0,52.03
120,51.68,51.0,51.57
121,57.75,97.0,57.27
122,62.69,60.0,63.01
124,65.45,76.0,66.8
125,73.34,51.0,72.89
127,65.93,42.0,64.94
132,65.93,53.0,65.4
133,48.98,44.0,49.4
135,37.93,35.0,40.27
136,38.69,39.0,39.75
137,37.58,29.0,37.18
139,53.73,45.0,53.64
140,56.03,37.0,57.32
143,58.99,44.0,59.21
145,54.78,58.0,54.28
146,74.94,67.0,75.04
147,74.94,70.0,74.28
148,73.19,78.0,73.35
150,53.44,48.0,53.91
152,51.93,77.0,53.13
157,34.78,28.0,34.89
158,34.86,31.0,34.55
159,39.07,37.0,40.89
161,36.46,37.0,36.82
162,40.06,40.0,37.25
163,41.35,28.0,40.99
165,46.96,42.0,48.27
166,36.42,34.0,37.37
169,34.56,34.0,33.7
170,51.08,50.0,50.91
171,38.18,33.0,38.83
172,34.92,28.0,31.69
173,33.56,30.0,35.02
174,44.37,36.0,44.97
175,46.2,33.0,47.98
176,45.27,33.0,46.09
179,38.84,31.0,39.26
183,36.72,32.0,34.73
184,37.94,40.0,37.37
186,36.1,26.0,36.51
187,36.68,37.0,38.48
188,33.85,26.0,33.98
191,37.33,33.0,35.33
192,37.26,29.0,33.48
193,37.12,29.0,37.69
194,35.35,31.0,36.12
198,35.32,27.0,32.69
199,52.57,51.0,54.09
201,66.39,80.0,65.68
202,46.41,34.0,42.62
203,54.38,51.0,51.91
204,66.27,68.0,64.82
206,51.39,52.0,50.75
207,60.92,62.0,60.93
208,53.9,66.0,48.96
209,51.05,48.0,50.31
210,47.95,55.0,47.27
211,48.99,55.0,51.71
212,43.84,28.0,42.61
213,53.12,55.0,50.85
214,47.77,51.0,47.59
216,49.78,56.0,49.35
218,50.87,54.0,52.37
220,57.46,55.0,55.62
221,49.64,50.0,50.13
222,43.7,29.0,43.05
223,50.72,62.0,50.42
224,52.96,50.0,53.27
225,53.66,58.0,53.83
226,50.21,31.0,49.72
227,54.48,66.0,53.46
228,52.97,58.0,53.81
231,63.73,55.0,63.44
233,54.36,37.0,55.44
234,60.27,57.0,60.09
235,60.9,66.0,60.9
236,54.51,26.0,56.19
237,57.6,59.0,58.91
238,56.19,58.0,58.92
239,56.38,60.0,56.57
240,66.29,74.0,65.78
241,72.76,67.0,74.62
243,55.0,58.0,56.34
244,57.64,69.0,58.57
245,64.24,61.0,63.65
246,59.24,58.0,58.49
247,49.99,27.0,50.75
250,64.57,79.0,63.05
251,73.44,77.0,75.73
252,68.09,76.0,67.38
254,67.48,70.0,66.21
255,60.88,61.0,62.72
258,77.78,76.0,76.78
259,73.73,84.0,74.57
260,72.19,58.0,72.18
262,79.56,64.0,77.6
263,83.72,87.0,84.98
264,76.89,108.0,76.61
265,80.36,72.0,80.72
266,83.31,90.0,84.31
267,77.99,66.0,76.69
268,63.84,32.0,62.59
269,81.55,116.0,79.26
270,82.61,109.0,80.85
271,82.61,116.0,83.26
272,60.81,22.0,61.1
273,55.3,22.0,54.04
274,59.42,19.0,57.21
275,71.74,17.0,72.75
285,101.35,133.0,100.7
286,101.88,106.0,98.69
287,97.56,106.0,97.31
290,85.77,85.0,79.58
292,102.72,90.0,107.66
293,105.61,100.0,100.74
294,105.61,124.0,99.27
295,106.08,123.0,101.1
296,92.47,96.0,95.08
297,94.84,88.0,90.95
298,90.17,112.0,94.79
299,91.06,102.0,99.15
300,85.44,83.0,91.25
301,83.29,101.0,89.13
303,74.31,41.0,71.34
304,79.68,81.0,86.17
306,81.67,93.0,85.17
308,81.35,110.0,78.95
309,78.66,104.0,73.64
310,75.95,66.0,79.4
311,90.23,101.0,88.68
312,98.29,118.0,93.53
313,101.29,117.0,97.4
316,105.82,114.0,98.78
317,89.99,56.0,82.09
318,101.61,127.0,94.54
319,113.29,118.0,103.06
320,94.84,121.0,90.75
321,94.61,96.0,95.83
322,102.39,107.0,106.16
323,88.88,87.0,81.71
324,86.21,80.0,80.78
325,80.23,61.0,74.09
327,105.37,127.0,106.21
328,100.42,110.0,97.33
329,100.8,110.0,99.69
330,88.32,95.0,80.22
331,74.97,62.0,78.18
332,73.19,95.0,72.01
333,75.47,73.0,74.15
335,55.91,56.0,56.22
336,66.49,71.0,67.16
337,77.84,89.0,78.59
338,52.92,49.0,52.53
340,78.44,77.0,76.3
342,77.6,71.0,79.61
344,59.73,63.0,60.11
345,50.11,51.0,50.84
347,42.77,47.0,46.6
350,54.62,66.0,54.22
351,80.21,97.0,79.56
353,61.72,67.0,62.47
354,66.1,66.0,65.84
356,84.01,80.0,79.19
357,75.94,96.0,74.19
358,58.41,59.0,58.01
359,54.3,56.0,52.82
360,40.85,27.0,42.32
361,60.58,65.0,60.14
362,54.87,42.0,55.91
364,43.19,26.0,44.96
365,62.26,60.0,63.86
366,58.45,43.0,58.87
367,58.2,61.0,57.96
368,49.86,50.0,49.99
369,64.18,73.0,63.89
373,61.03,58.0,61.96
374,62.21,76.0,62.45
378,57.13,34.0,58.48
379,61.84,64.0,63.33
380,67.7,79.0,68.48
381,63.81,58.0,64.65
383,52.47,53.0,52.56
385,48.73,33.0,49.85
386,60.25,76.0,61.75
387,56.5,64.0,58.06
388,56.65,44.0,57.6
390,38.88,35.0,33.21
391,61.16,64.0,61.97
393,38.48,38.0,37.31
395,36.5,41.0,35.27
397,32.61,27.0,32.62
398,32.14,27.0,30.64
399,33.85,30.0,34.46
403,32.35,27.0,32.29
405,38.16,28.0,37.96
406,34.34,30.0,35.3
407,36.04,33.0,36.7
408,36.94,28.0,37.18
409,34.48,29.0,33.59
410,33.45,29.0,33.17
411,34.9,41.0,36.71
413,41.52,34.0,40.99
414,62.91,63.0,62.96
415,64.02,66.0,65.11
416,49.12,34.0,49.68
417,32.38,26.0,33.49
418,33.41,27.0,31.19
419,34.24,27.0,34.55
424,32.61,29.0,31.54
425,31.3,26.0,33.08
427,39.27,40.0,40.18
428,43.87,41.0,44.54
429,44.62,42.0,43.98
430,50.29,54.0,50.5
433,38.44,40.0,39.2
436,50.51,53.0,50.9
438,40.22,42.0,41.59
439,38.49,37.0,39.31
440,56.45,59.0,55.7
441,51.89,65.0,51.57
442,45.75,49.0,46.93
445,42.8,38.0,41.99
446,35.92,29.0,36.81
447,38.45,36.0,38.82
449,39.0,37.0,39.19
451,46.33,47.0,46.59
452,46.49,47.0,47.26
454,46.08,43.0,48.78
455,42.18,40.0,42.87
456,47.79,47.0,47.23
458,45.26,49.0,45.57
460,47.7,47.0,47.6
461,47.79,49.0,47.23
463,53.04,54.0,52.74
465,50.8,52.0,50.58
466,55.85,51.0,55.78
467,57.46,59.0,57.81
468,40.49,49.0,40.66
469,39.36,35.0,41.14
470,39.84,36.0,40.46
474,40.78,27.0,36.17
475,56.23,52.0,56.02
476,50.8,54.0,51.45
479,47.32,49.0,48.37
480,47.92,37.0,47.86
481,54.41,50.0,54.05
482,54.4,54.0,53.09
483,56.73,56.0,57.25
484,38.26,34.0,39.72
485,40.63,43.0,40.91
487,48.78,45.0,49.59
488,45.03,47.0,46.53
490,57.95,54.0,58.07
491,72.01,89.0,71.66
492,61.32,53.0,61.77
493,66.63,69.0,65.65
494,56.83,55.0,56.77
495,56.97,41.0,57.61
496,75.64,90.0,74.98
497,72.29,66.0,72.66
498,75.64,87.0,75.75
499,74.04,72.0,74.36
500,75.64,98.0,75.75
501,74.04,84.0,74.36
503,75.64,124.0,75.75
504,73.89,82.0,74.05
505,66.63,70.0,65.65
506,70.42,65.0,69.51
509,54.01,57.0,54.17
510,57.36,62.0,58.19
513,73.23,81.0,73.53
514,75.64,72.0,75.75
515,67.2,61.0,67.67
518,47.26,46.0,46.48
519,59.75,58.0,60.05
520,63.21,61.0,64.07
521,74.04,92.0,74.36
522,59.99,56.0,60.77
526,63.39,65.0,63.95
527,55.83,54.0,55.75
528,58.65,61.0,58.07
529,43.99,31.0,42.78
530,43.08,45.0,42.54
531,42.95,48.0,41.63
532,44.24,55.0,42.87
534,43.03,34.0,42.65
535,58.92,67.0,58.87
536,39.34,45.0,37.6
537,36.09,28.0,34.51
538,33.26,27.0,31.64
539,33.64,32.0,36.18
540,38.88,33.0,38.45
541,37.92,36.0,37.67
542,38.0,38.0,38.18
543,38.69,36.0,38.85
544,34.24,31.0,33.84
546,37.37,36.0,37.81
550,31.81,26.0,34.73
554,39.25,33.0,41.46
555,53.71,44.0,52.54
556,59.23,61.0,58.6
558,37.26,38.0,37.51
559,35.16,27.0,34.42
561,36.8,26.0,33.97
562,48.66,55.0,48.96
563,49.03,53.0,50.1
564,60.62,60.0,62.06
565,54.82,52.0,55.23
566,59.38,64.0,59.25
567,45.68,30.0,48.55
570,49.5,60.0,47.76
572,47.59,52.0,47.2
573,46.36,49.0,47.82
574,46.31,33.0,46.38
575,47.77,57.0,47.27
576,43.43,47.0,45.57
577,53.31,66.0,52.65
578,54.23,75.0,55.63
579,56.83,54.0,56.24
582,57.88,54.0,58.06
583,56.07,59.0,56.28
585,53.33,54.0,52.45
587,60.78,68.0,61.62
589,63.13,72.0,63.02
590,71.09,74.0,73.77
591,61.07,62.0,62.34
592,52.43,57.0,51.62
594,55.8,57.0,56.03
595,49.14,34.0,46.65
596,51.43,59.0,52.27
597,43.76,47.0,41.16
598,37.78,26.0,36.45
599,49.23,40.0,48.9
601,59.36,83.0,58.56
602,61.87,69.0,62.3
604,60.8,62.0,60.14
605,66.8,69.0,65.51
606,54.25,54.0,55.14
608,56.11,69.0,58.14
609,56.1,37.0,53.93
611,72.84,79.0,74.53
612,65.5,71.0,66.45
613,69.68,60.0,70.71
614,70.44,80.0,73.84
618,73.86,70.0,76.21
619,70.35,79.0,69.57
620,58.28,61.0,59.13
621,62.35,73.0,63.28
622,72.74,91.0,75.09
624,87.41,129.0,85.71
625,89.4,87.0,87.77
629,85.02,79.0,85.35
630,81.41,86.0,81.57
632,74.86,89.0,76.58
633,75.64,95.0,75.27
634,79.63,89.0,78.81
636,67.59,83.0,67.93
637,55.85,29.0,57.04
638,61.32,27.0,62.94
639,70.67,23.0,73.57
640,69.52,23.0,67.95
641,68.57,22.0,66.98
642,71.22,21.0,72.75
643,79.59,86.0,75.89
644,78.43,62.0,76.44
645,95.77,137.0,98.18
649,103.46,170.0,107.49
650,103.2,93.0,107.31
651,112.37,115.0,111.15
652,94.91,120.0,93.71
653,85.21,94.0,87.62
654,86.9,72.0,90.22
655,77.51,95.0,81.42
657,104.79,119.0,107.05
659,105.15,98.0,101.93
662,80.23,129.0,86.77
663,93.71,112.0,100.29
664,81.68,80.0,86.15
665,83.99,53.0,80.04
666,74.72,79.0,70.5
667,96.14,108.0,98.3
668,79.92,73.0,88.41
669,96.99,145.0,101.41
670,82.7,116.0,89.23
671,80.16,103.0,86.01
672,73.2,42.0,67.32
673,80.42,102.0,77.84
674,75.32,78.0,76.82
675,79.1,92.0,82.63
676,70.37,69.0,74.38
677,63.87,91.0,65.01
680,96.09,105.0,95.86
681,81.69,79.0,84.83
682,84.81,97.0,86.01
683,67.63,65.0,67.59
684,68.69,92.0,71.19
685,68.35,72.0,68.16
687,80.63,71.0,81.28
689,83.62,85.0,80.25
691,51.54,45.0,53.11
694,88.81,84.0,90.43
695,88.81,92.0,91.85
696,78.65,77.0,80.56
700,60.42,62.0,60.98
701,83.26,91.0,83.1
702,68.19,82.0,69.38
707,66.2,51.0,64.66
709,67.48,71.0,66.79
710,62.02,68.0,64.13
713,65.25,78.0,64.48
714,51.56,44.0,52.39
715,63.38,68.0,62.86
716,62.63,68.0,62.22
717,63.47,78.0,64.32
718,57.63,57.0,58.24
719,54.32,55.0,55.01
720,57.3,46.0,56.18
721,59.16,54.0,58.29
722,60.05,65.0,61.69
723,54.93,51.0,53.53
724,51.74,42.0,51.39
725,55.39,51.0,55.9
726,52.07,66.0,50.5
727,34.87,32.0,34.35
729,36.54,36.0,34.28
