,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,4.43,2.67
2,10.44,2.28
4,5.87,8.65
5,59.3,52.74
6,1.79,5.1
8,6.51,8.99
9,10.53,0.39
10,5.16,5.87
11,4.21,1.19
12,16.97,17.93
13,13.36,4.08
14,4.68,2.94
16,25.92,19.32
17,21.85,17.82
19,16.15,10.71
21,14.96,12.49
23,21.9,33.02
24,7.86,3.27
25,3.61,3.48
26,37.48,23.82
27,6.75,0.63
28,14.67,6.3
29,19.73,17.74
32,21.64,38.02
34,5.0,7.58
36,7.16,3.36
37,15.8,1.85
40,5.06,7.92
42,11.56,8.77
43,11.44,5.44
44,13.45,25.27
45,2.21,14.81
46,19.65,27.23
48,2.44,1.66
49,1.84,0.85
50,10.34,6.77
51,6.69,0.45
56,1.77,5.44
57,7.1,3.12
58,10.0,5.4
62,28.54,4.13
63,5.43,2.55
65,9.43,7.08
66,5.82,5.3
67,4.24,12.87
69,3.47,3.72
71,9.9,3.7
72,3.99,1.77
73,0.13,1.72
74,14.1,12.96
75,7.03,12.0
76,11.28,10.31
77,6.39,1.56
79,3.01,1.04
81,15.29,9.94
83,13.6,0.88
85,19.2,12.58
86,12.06,8.9
87,35.01,29.99
88,5.34,0.03
89,10.36,8.27
90,2.81,3.58
91,10.71,12.82
92,14.91,1.22
93,14.07,13.25
94,3.08,1.45
95,19.78,21.46
97,6.48,5.28
98,5.23,5.19
99,19.92,21.8
101,2.66,4.4
102,29.39,19.81
106,4.13,2.81
107,11.23,5.42
109,3.76,1.7
110,9.3,5.52
111,20.66,17.71
114,12.23,12.24
115,37.67,15.77
116,6.12,6.89
117,9.23,6.73
119,5.3,7.98
122,1.75,1.99
123,2.5,2.38
128,61.81,53.44
130,25.03,19.51
132,21.01,15.23
133,13.91,9.08
134,2.23,2.07
135,10.92,6.14
136,0.44,1.31
137,30.18,16.96
138,17.56,16.53
139,15.1,17.09
140,28.95,31.7
141,16.8,12.25
142,21.31,15.04
143,21.96,19.76
144,15.36,10.46
145,2.74,4.25
146,10.59,7.47
147,3.56,4.5
148,7.06,3.83
149,9.62,7.53
151,16.84,12.5
152,28.06,25.82
153,19.84,17.73
156,10.5,8.38
159,0.65,3.77
160,12.23,10.79
161,0.51,0.44
164,23.79,21.66
165,14.55,16.32
166,4.11,6.19
168,16.3,13.15
169,0.32,4.37
170,5.59,4.93
171,6.88,2.75
173,20.51,21.69
175,38.32,31.65
176,34.87,33.43
177,16.89,11.89
178,7.25,5.23
180,4.22,1.95
181,4.08,5.99
182,7.59,12.02
183,4.46,0.76
185,3.37,5.41
186,31.91,28.64
187,5.93,2.59
189,4.37,13.81
190,9.27,0.62
193,16.68,16.59
194,15.64,13.5
195,17.08,13.28
197,4.36,11.51
198,17.35,0.12
199,4.32,1.8
202,30.64,10.65
203,4.48,1.33
204,1.92,6.84
205,6.79,6.38
206,1.53,4.56
207,5.52,2.07
208,21.67,19.94
209,8.74,1.37
210,17.61,17.85
212,46.6,39.8
215,16.4,4.56
216,13.12,10.49
217,5.18,7.6
223,12.24,11.27
224,1.12,3.39
226,50.48,41.35
227,9.68,11.44
228,1.63,3.07
230,34.93,34.46
231,19.04,18.68
232,1.21,3.34
234,1.0,3.06
236,78.81,55.14
238,2.61,8.84
239,9.63,7.27
240,14.96,11.76
242,10.46,1.5
243,4.57,7.96
245,0.39,4.54
246,11.92,9.48
247,61.05,43.18
248,10.27,8.31
250,21.24,16.0
252,10.18,0.78
253,7.64,7.61
254,0.93,6.16
255,5.68,2.71
256,12.2,5.87
259,1.42,5.91
261,14.03,7.02
262,14.44,13.22
263,6.01,0.16
264,29.27,25.96
265,4.17,4.22
266,8.88,9.73
267,6.63,10.48
268,55.85,40.19
269,29.53,27.26
270,21.5,25.1
271,26.73,26.02
272,167.85,128.68
273,153.63,82.73
274,219.3,176.86
275,315.48,283.95
276,330.5,282.02
278,42.96,17.91
279,25.9,28.29
280,19.62,23.58
281,5.84,8.46
282,35.74,19.95
284,20.46,16.31
286,2.13,0.08
287,15.12,0.48
288,15.59,12.98
289,172.16,139.17
290,1.79,0.14
291,10.78,4.41
292,12.05,14.63
294,7.99,8.05
295,12.18,8.15
296,18.26,9.28
297,0.64,2.3
298,12.5,5.84
299,10.36,4.69
300,6.84,6.99
301,7.0,7.51
302,16.33,12.03
303,44.67,20.3
304,5.08,14.02
305,8.16,1.81
306,8.72,0.23
308,11.39,9.05
310,18.61,24.68
313,10.22,15.16
315,12.5,7.67
316,3.65,0.28
317,29.18,20.76
319,1.38,4.27
321,0.42,5.57
322,6.06,3.0
323,4.22,3.09
325,19.45,7.82
326,5.07,3.28
327,17.44,15.53
328,5.64,6.29
329,4.79,6.84
331,21.34,18.95
332,10.24,13.26
333,16.07,11.28
335,1.99,2.7
337,9.25,4.13
339,9.67,8.48
340,1.59,3.77
342,7.63,12.66
343,3.37,5.74
346,1.81,1.92
347,0.33,5.99
348,2.02,9.5
349,0.88,1.87
350,7.59,4.26
353,6.53,3.28
354,3.11,2.85
355,35.85,34.28
356,1.86,10.06
358,2.5,3.83
359,14.45,13.05
360,50.85,45.92
362,35.64,23.16
363,6.9,1.03
365,5.42,0.42
366,23.9,13.6
367,5.39,5.8
370,0.83,3.07
371,18.37,23.54
372,12.27,8.15
373,4.56,7.55
374,13.09,9.81
375,12.7,7.92
376,14.27,7.16
377,12.03,13.9
378,43.17,31.05
380,15.49,8.23
381,5.73,5.55
382,0.7,0.01
383,7.81,4.39
385,41.04,25.6
387,11.46,7.49
388,24.62,18.51
389,39.88,31.09
390,1.01,16.09
391,6.02,2.39
393,9.89,1.13
394,30.68,16.82
395,23.72,26.05
396,18.75,6.56
397,14.54,8.84
398,8.31,4.99
