,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,23.73,5.56
1,10.94,13.72
2,5.72,0.09
3,9.94,8.6
4,1.97,7.72
5,49.32,40.89
6,6.04,2.76
7,0.9,1.2
8,6.3,2.1
11,4.62,0.08
12,8.91,8.79
13,5.58,6.25
14,18.88,13.13
15,1.82,5.67
19,14.53,7.92
20,10.18,10.59
27,6.84,3.4
28,14.03,17.99
30,0.64,9.05
32,17.96,32.9
33,21.88,21.51
34,6.37,12.08
35,6.24,10.68
36,1.41,1.03
38,24.18,6.6
39,7.71,8.95
41,1.83,1.36
42,15.37,9.11
43,10.62,13.66
44,17.08,18.94
45,1.59,10.55
46,15.3,16.32
47,13.14,14.89
50,6.54,5.44
51,1.43,1.34
52,5.45,2.85
53,12.52,11.84
54,10.81,9.39
55,17.31,9.95
56,0.65,2.59
58,20.43,12.2
60,11.2,6.81
61,4.76,5.59
65,7.07,7.41
66,7.0,3.83
67,2.38,7.52
68,14.73,16.36
69,5.9,5.27
70,5.94,8.83
71,7.56,4.84
77,7.4,5.63
78,8.01,4.92
79,2.09,1.77
80,13.43,18.02
81,14.14,16.64
82,1.98,4.06
84,20.24,22.33
85,14.94,14.1
86,5.73,6.78
87,43.26,41.59
88,5.91,6.13
89,8.98,4.35
90,9.24,3.0
91,24.55,25.66
94,8.0,9.19
95,21.81,22.05
96,7.62,5.97
97,11.62,9.92
98,4.69,4.34
99,23.2,22.24
101,10.06,8.38
102,26.88,23.12
105,12.33,18.28
107,6.63,4.01
108,6.93,5.91
111,4.0,1.03
112,22.94,19.02
113,10.63,7.15
114,12.55,10.6
115,45.61,27.5
117,13.07,13.38
118,27.47,27.33
123,1.4,0.61
124,12.22,14.01
125,37.85,41.34
127,46.62,53.89
128,66.65,63.38
130,23.71,23.88
131,25.53,26.69
132,28.41,25.18
133,2.91,0.72
134,0.89,0.52
135,0.32,4.17
136,6.21,4.93
137,21.67,16.61
139,27.35,26.66
140,33.44,35.01
141,17.55,17.2
143,17.96,21.45
144,7.02,6.07
145,2.16,1.87
148,3.97,3.7
149,9.74,11.6
150,6.36,9.21
151,16.78,13.53
152,25.26,24.33
153,14.14,13.2
155,0.01,0.01
157,16.59,16.3
158,8.15,4.23
160,6.3,2.01
161,2.36,2.83
162,4.6,7.91
163,41.2,39.96
166,2.62,1.55
168,15.84,16.68
169,0.67,0.69
170,10.93,6.9
171,8.1,11.21
173,13.52,18.21
174,13.33,17.57
175,38.1,39.58
176,29.95,28.2
177,13.59,12.52
178,18.44,9.08
179,9.98,15.13
180,3.5,1.71
181,6.72,1.03
183,15.78,9.38
185,8.95,4.96
187,0.22,4.09
188,22.11,28.67
189,7.76,10.75
190,5.93,0.89
191,6.15,14.17
192,23.6,3.72
193,16.81,20.13
194,15.64,14.57
195,18.16,16.66
196,13.11,2.59
197,8.68,6.44
200,72.77,78.18
201,20.66,22.15
204,1.54,6.7
208,18.11,22.08
209,7.21,10.94
210,17.83,12.33
211,3.13,2.67
212,62.23,51.22
213,9.83,16.18
214,5.89,4.82
215,23.15,22.03
216,15.36,9.52
217,8.48,6.4
219,14.4,13.65
220,1.4,1.67
221,3.42,0.05
222,47.18,42.24
223,18.36,17.18
225,5.94,5.68
227,12.86,12.16
229,13.14,15.08
230,21.29,23.87
233,40.27,43.42
234,5.83,3.4
235,15.95,11.53
236,64.08,65.71
237,2.25,9.93
238,9.45,0.34
239,9.87,7.63
241,0.75,3.98
243,16.95,12.48
244,12.86,15.34
245,10.97,11.0
246,3.57,10.01
247,60.57,68.33
248,16.66,12.17
250,22.96,23.23
251,5.06,7.15
253,6.53,9.14
255,7.64,3.68
257,38.69,32.27
258,4.47,6.15
259,14.5,15.68
260,24.8,22.69
261,14.46,11.74
262,13.97,19.26
263,12.35,6.8
265,5.22,1.32
267,6.44,11.95
268,52.19,66.57
269,33.2,32.67
272,134.61,125.78
273,144.86,123.06
274,175.8,171.68
277,274.4,246.61
278,32.45,23.78
279,26.9,26.65
281,10.9,9.24
282,52.59,46.85
283,23.88,32.18
285,25.02,20.95
286,8.13,7.36
287,21.4,16.11
288,16.71,14.82
289,170.61,165.95
290,5.69,4.01
292,2.82,7.21
294,16.84,11.37
295,12.16,11.88
296,11.26,5.26
297,9.88,5.54
298,21.21,17.47
300,1.2,8.76
301,10.46,12.21
304,14.94,18.66
305,9.4,8.12
306,14.28,2.27
307,9.69,6.62
308,17.94,21.75
310,46.92,50.39
311,0.7,1.58
312,9.95,8.59
313,15.14,14.96
314,3.9,8.74
315,15.26,13.88
316,4.35,3.46
318,11.63,16.33
319,5.37,8.07
321,2.62,3.59
322,2.77,1.34
323,1.74,10.18
324,8.39,2.52
325,46.68,29.04
326,5.39,5.22
328,3.83,4.23
329,6.1,6.88
330,0.31,6.71
332,9.43,19.56
334,19.32,18.5
335,4.65,5.2
336,1.61,1.56
337,12.82,16.71
339,5.67,2.45
340,2.41,3.56
342,6.93,11.53
343,7.29,2.63
344,1.54,0.26
345,5.58,0.3
347,8.29,2.22
348,3.97,2.35
351,16.71,18.28
352,19.32,14.31
353,4.86,6.78
354,3.2,3.5
355,38.18,38.26
356,9.17,7.07
357,13.96,18.16
359,5.57,5.19
360,51.7,58.62
361,9.85,3.37
362,21.24,33.25
364,74.51,73.63
365,9.38,10.22
366,29.49,25.3
369,15.25,15.96
370,4.35,8.76
373,3.93,0.07
375,9.39,2.22
377,9.15,8.75
378,29.8,31.33
379,8.44,8.21
380,13.86,17.54
381,1.49,4.32
382,2.61,6.09
383,4.16,6.13
384,2.76,0.71
385,36.45,33.29
388,15.86,15.92
389,42.51,38.87
390,5.02,17.92
391,11.85,10.16
392,63.51,61.81
394,29.75,16.6
395,14.2,14.59
396,24.92,19.26
397,16.44,15.35
398,12.5,2.0
399,8.66,4.69
400,50.09,51.74
401,32.22,18.95
402,37.07,31.63
404,12.85,16.35
405,20.18,17.4
407,0.79,2.18
408,12.87,15.93
410,3.78,7.26
411,17.86,11.67
412,5.59,6.88
413,16.84,17.4
417,17.87,13.91
418,9.43,6.51
419,26.29,24.32
420,20.12,23.95
423,25.59,17.93
426,3.21,5.39
428,2.88,6.81
429,1.34,2.62
430,9.49,6.6
431,2.61,1.4
434,9.35,8.01
435,1.04,3.26
438,12.45,8.41
441,19.44,21.35
443,4.57,6.66
444,3.57,4.29
446,16.65,17.56
447,11.02,8.27
448,20.78,18.67
449,1.12,1.6
450,5.18,5.63
451,4.5,1.43
452,8.09,3.91
453,8.94,5.56
454,13.3,13.28
455,14.8,18.55
456,1.62,0.27
459,12.91,10.68
460,7.91,5.6
461,1.62,1.37
462,15.53,15.46
464,15.02,16.01
465,3.02,3.52
468,20.31,18.5
470,3.17,4.85
473,4.74,7.06
474,48.24,20.95
478,13.11,19.14
479,1.68,2.74
480,24.32,29.06
481,9.23,7.48
482,0.58,0.13
483,9.14,8.81
485,5.95,3.48
486,2.84,6.0
487,2.57,2.72
488,6.81,2.29
489,13.74,12.67
490,2.69,4.1
491,18.96,18.21
492,13.58,11.95
494,0.5,2.6
495,33.51,35.36
498,13.67,14.01
500,22.46,22.82
501,15.22,14.63
505,3.9,1.57
509,13.52,13.85
511,1.54,3.58
512,0.41,3.13
513,8.26,8.62
514,3.98,3.4
515,13.01,16.06
517,13.38,13.39
519,4.7,3.76
520,4.79,2.41
521,17.81,18.86
523,1.95,1.51
524,6.48,2.62
525,4.42,1.93
526,4.64,5.84
527,1.96,2.06
528,2.97,0.18
529,32.21,30.85
530,14.01,10.69
532,25.26,23.27
533,10.61,8.75
535,13.95,14.92
538,11.71,0.61
539,2.39,11.24
541,5.37,4.96
542,8.98,6.47
543,0.26,9.63
545,25.15,0.72
546,4.94,5.37
547,27.56,23.22
548,3.79,3.93
549,10.31,7.28
551,17.36,16.18
552,17.19,17.88
553,20.27,25.75
554,9.39,16.33
555,19.44,18.31
556,2.51,4.58
557,39.5,40.96
558,7.48,6.64
559,18.37,21.06
560,3.39,10.46
565,0.01,1.58
567,52.2,54.23
570,22.23,26.72
571,27.6,33.45
572,16.09,10.68
575,10.99,8.12
576,7.15,3.09
577,12.73,13.28
578,32.63,29.7
581,7.79,8.45
583,3.77,6.12
584,9.21,10.58
585,2.45,0.79
587,12.93,14.01
591,2.02,4.16
593,8.35,6.7
594,2.06,3.56
595,35.31,35.16
596,10.95,11.38
597,9.39,13.97
599,20.86,16.65
603,9.34,7.36
604,3.45,3.6
605,3.95,0.54
606,7.28,9.29
609,29.03,18.48
610,12.99,14.01
613,12.63,9.75
614,12.28,10.03
616,15.87,13.97
618,7.61,7.37
619,7.81,6.75
620,9.53,5.71
625,2.13,4.02
626,14.31,11.02
627,8.89,8.05
629,5.31,2.72
630,14.84,13.39
632,17.97,19.49
633,17.65,16.71
635,3.05,1.01
637,68.96,80.59
638,87.5,108.65
640,195.07,164.83
641,181.37,157.31
643,11.11,25.15
644,22.6,14.19
645,27.07,23.94
646,15.62,10.19
647,8.73,9.21
648,8.09,9.54
650,2.49,9.81
651,4.71,7.79
652,23.97,19.07
653,11.25,2.66
654,34.57,34.82
655,20.91,17.59
656,15.42,16.33
658,73.88,81.54
659,9.04,9.4
660,6.9,15.47
662,27.79,26.41
663,2.81,3.82
664,6.97,4.52
665,32.01,14.07
667,1.84,0.76
668,9.45,11.11
669,29.16,28.76
670,28.34,24.09
671,25.63,17.23
672,49.85,44.55
674,13.51,12.26
675,5.3,0.42
677,9.98,3.11
679,17.43,19.8
680,12.79,9.39
681,9.43,4.15
682,14.37,8.86
683,6.17,4.18
685,3.03,2.16
686,24.28,16.95
687,23.32,18.25
688,6.26,7.66
689,1.65,1.35
690,15.17,10.11
691,24.66,27.09
692,16.54,16.05
693,21.08,14.5
694,6.39,6.66
695,2.51,3.53
696,0.66,0.79
698,3.38,13.24
699,14.51,9.51
700,7.8,3.59
702,13.87,10.19
704,9.9,10.98
706,0.54,0.81
708,13.36,12.78
712,15.85,15.67
713,12.84,13.22
715,2.16,3.19
716,6.15,4.59
717,20.19,18.7
718,6.38,4.62
719,0.85,2.45
720,24.49,19.89
721,8.58,7.72
722,4.55,5.49
724,29.05,31.59
725,11.19,11.39
726,16.2,13.65
728,22.83,20.13
729,1.35,2.28
