,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
229,58.67,68.0,57.99
230,59.01,42.0,61.04
232,62.9,62.0,62.66
242,58.01,73.0,60.38
248,74.91,65.0,74.51
249,76.39,80.0,79.68
253,71.24,80.0,73.83
256,80.36,92.0,81.97
257,88.4,48.0,87.77
261,83.42,91.0,84.71
276,73.58,16.0,72.75
277,81.08,18.0,76.99
278,80.43,51.0,78.97
279,81.38,144.0,81.57
280,96.69,145.0,91.78
281,92.94,118.0,87.9
282,83.6,47.0,74.96
283,74.95,102.0,68.01
284,85.46,138.0,92.44
288,111.71,126.0,112.43
289,88.13,24.0,78.82
291,91.25,122.0,93.74
302,76.63,113.0,83.02
305,97.86,86.0,94.37
307,81.35,79.0,78.09
314,94.78,103.0,88.99
315,109.41,136.0,108.05
326,105.37,99.0,99.11
334,58.44,72.0,57.37
339,76.32,73.0,75.37
341,82.82,97.0,82.12
343,74.91,83.0,77.08
346,53.8,60.0,55.46
348,62.11,60.0,63.71
349,62.92,64.0,64.85
352,61.65,51.0,63.51
355,84.84,49.0,83.05
363,57.34,62.0,59.99
370,56.61,66.0,56.95
371,58.2,68.0,56.61
372,51.87,67.0,54.1
375,58.92,50.0,60.16
376,67.61,79.0,66.61
377,77.49,65.0,80.45
382,58.06,47.0,60.01
384,75.57,69.0,75.86
389,54.47,32.0,56.02
392,57.3,27.0,56.59
394,34.78,53.0,37.05
396,34.23,25.0,33.31
400,50.32,29.0,50.66
401,41.03,27.0,38.55
402,42.77,27.0,40.83
404,33.44,26.0,35.58
412,35.04,41.0,34.72
420,34.81,26.0,34.23
421,34.63,31.0,34.81
422,34.61,31.0,35.9
423,34.78,28.0,33.94
426,37.59,37.0,37.72
431,43.63,44.0,44.32
432,40.24,33.0,40.77
434,50.08,44.0,50.66
435,50.55,48.0,50.3
437,52.41,66.0,51.94
443,36.67,40.0,37.75
444,37.7,42.0,37.87
448,38.06,48.0,39.36
450,39.56,37.0,39.35
453,40.1,44.0,41.49
457,50.62,57.0,50.11
459,41.32,46.0,41.33
462,54.59,47.0,54.46
464,46.29,56.0,44.91
471,38.13,43.0,39.18
472,37.06,36.0,37.49
473,38.43,34.0,38.92
477,56.13,53.0,55.55
478,42.39,35.0,43.14
486,46.47,47.0,48.08
489,51.12,62.0,53.09
502,72.29,83.0,72.66
507,66.63,77.0,65.65
508,68.78,56.0,69.13
511,59.54,59.0,59.08
512,64.62,67.0,63.93
516,67.73,80.0,66.64
517,53.31,65.0,53.78
523,50.41,50.0,49.75
524,57.63,60.0,59.0
525,61.16,59.0,61.01
533,41.84,37.0,40.37
545,40.72,28.0,35.39
547,37.92,28.0,37.19
548,33.73,31.0,35.02
549,38.96,30.0,36.07
551,32.88,27.0,34.12
552,33.6,27.0,34.29
553,38.46,30.0,40.12
557,52.75,31.0,51.33
560,35.49,30.0,36.55
568,45.27,63.0,49.99
569,45.35,54.0,46.14
571,47.23,33.0,46.87
580,52.42,60.0,50.73
581,51.26,52.0,50.29
584,60.74,70.0,60.35
586,44.34,53.0,45.82
588,61.87,42.0,61.31
593,59.06,53.0,60.91
600,55.66,68.0,53.86
603,69.2,73.0,67.27
607,52.13,80.0,52.31
610,72.84,81.0,74.26
615,64.79,85.0,64.09
616,62.58,41.0,62.16
617,71.8,86.0,74.82
623,86.6,72.0,85.52
626,82.93,96.0,83.0
627,78.9,82.0,79.62
628,83.42,100.0,86.31
631,76.59,93.0,77.22
635,68.44,64.0,67.8
646,84.91,95.0,87.64
647,99.31,91.0,94.98
648,99.07,95.0,104.09
656,82.14,123.0,86.65
658,105.48,52.0,109.09
660,96.47,76.0,97.88
661,76.81,70.0,74.44
678,93.6,103.0,97.09
679,103.33,84.0,104.33
686,66.69,48.0,66.35
688,100.08,101.0,95.44
690,65.82,101.0,67.02
692,53.53,73.0,55.7
693,61.58,47.0,63.81
697,78.46,72.0,86.34
698,82.76,84.0,84.21
699,59.63,71.0,59.38
703,59.53,77.0,59.23
704,57.28,65.0,56.23
705,71.25,84.0,75.92
706,83.98,79.0,83.8
708,61.64,77.0,62.03
711,63.53,63.0,62.84
712,61.78,52.0,62.07
728,37.37,29.0,37.7
