,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,43.01,32.0,32.58
3,37.35,38.0,38.28
7,59.33,58.0,60.34
15,60.65,60.0,57.95
18,45.0,52.0,46.64
20,31.73,40.0,33.44
22,53.34,47.0,53.54
30,34.84,34.0,27.12
31,36.74,31.0,28.14
33,33.91,27.0,23.22
35,32.64,31.0,29.18
38,30.67,24.0,27.75
39,33.57,29.0,40.77
41,35.13,32.0,30.71
47,32.76,30.0,33.23
52,35.6,30.0,31.45
53,34.79,39.0,35.88
54,38.9,35.0,41.33
55,31.39,29.0,30.83
59,32.96,28.0,36.25
60,32.57,29.0,33.12
61,37.63,42.0,30.79
64,38.02,45.0,35.11
68,53.09,41.0,50.6
70,41.71,41.0,42.06
78,39.49,37.0,39.0
80,42.88,33.0,42.38
82,39.68,40.0,39.41
84,41.78,30.0,38.44
96,51.7,56.0,51.95
100,51.74,63.0,52.62
103,51.75,46.0,53.4
104,46.52,45.0,44.53
105,51.87,41.0,53.11
108,48.98,58.0,51.16
112,51.49,70.0,53.64
113,52.53,72.0,57.0
118,53.52,83.0,53.44
120,54.4,51.0,56.78
121,47.86,97.0,51.07
124,62.35,76.0,60.13
125,73.36,51.0,75.55
126,65.59,55.0,63.6
127,67.1,42.0,67.64
129,55.85,57.0,56.81
131,64.94,96.0,62.05
150,53.21,48.0,51.64
154,33.94,39.0,34.16
155,37.91,37.0,38.43
157,37.75,28.0,37.62
158,38.21,31.0,36.2
162,36.18,40.0,32.77
163,39.39,28.0,41.03
167,36.61,33.0,37.79
172,36.16,28.0,30.33
174,44.32,36.0,42.71
179,36.92,31.0,40.92
184,37.46,40.0,36.24
188,36.22,26.0,34.0
191,42.57,33.0,34.89
192,42.34,29.0,30.26
196,35.2,28.0,30.44
200,57.02,28.0,60.69
201,54.23,80.0,49.23
211,50.72,55.0,49.76
213,51.0,55.0,41.4
214,47.02,51.0,47.52
218,51.65,54.0,50.91
219,49.3,59.0,47.78
220,56.23,55.0,54.75
221,52.57,50.0,53.24
222,46.29,29.0,46.66
225,54.88,58.0,50.9
229,53.45,68.0,48.37
233,51.34,37.0,51.38
235,56.39,66.0,55.2
237,62.85,59.0,62.54
241,75.3,67.0,78.55
244,52.12,69.0,55.34
249,75.18,80.0,79.19
251,75.25,77.0,79.53
257,84.37,48.0,86.16
258,79.63,76.0,81.57
260,72.57,58.0,75.46
277,88.06,18.0,79.33
283,77.22,102.0,70.31
285,96.51,133.0,94.75
293,109.31,100.0,111.05
307,89.08,79.0,83.77
309,90.51,104.0,87.86
311,88.34,101.0,96.63
312,106.69,118.0,106.43
314,98.23,103.0,91.32
318,95.3,127.0,103.73
320,88.87,121.0,86.94
324,75.97,80.0,76.0
330,93.95,95.0,87.01
334,54.98,72.0,46.32
336,65.71,71.0,69.84
338,49.01,49.0,43.6
341,71.99,97.0,69.65
344,61.03,63.0,62.92
345,45.96,51.0,47.19
351,72.63,97.0,77.72
352,56.54,51.0,53.48
357,68.49,96.0,62.87
361,58.65,65.0,56.84
364,50.14,26.0,49.12
368,43.96,50.0,45.18
369,61.65,73.0,68.47
379,56.35,64.0,57.05
384,73.96,69.0,73.89
386,60.83,76.0,57.19
392,54.82,27.0,48.48
400,41.57,29.0,38.27
403,34.25,27.0,28.08
404,32.41,26.0,34.01
406,31.83,30.0,35.41
407,31.95,33.0,35.53
412,36.61,41.0,37.28
413,38.63,34.0,43.6
414,54.01,63.0,61.92
415,61.39,66.0,65.05
419,33.77,27.0,37.74
423,31.02,28.0,30.98
427,35.94,40.0,35.33
428,42.39,41.0,43.74
430,46.89,54.0,48.43
432,39.75,33.0,40.76
436,50.82,53.0,53.18
445,41.26,38.0,45.56
447,38.9,36.0,38.43
449,38.31,37.0,36.6
451,46.34,47.0,49.91
452,44.36,47.0,44.18
454,50.37,43.0,52.91
459,39.52,46.0,39.11
460,44.77,47.0,44.87
461,49.23,49.0,48.39
462,53.42,47.0,52.9
476,52.43,54.0,49.83
478,44.8,35.0,43.56
483,57.22,56.0,55.14
484,38.83,34.0,38.72
486,47.24,47.0,47.59
487,48.89,45.0,46.25
488,46.28,47.0,45.59
494,55.58,55.0,56.13
502,73.23,83.0,74.96
503,75.43,124.0,78.99
504,73.78,82.0,74.11
508,64.83,56.0,66.29
511,55.99,59.0,51.96
512,67.77,67.0,66.33
521,72.08,92.0,73.88
529,46.02,31.0,42.64
532,38.79,55.0,40.74
542,38.14,38.0,39.59
545,37.61,28.0,34.32
549,32.27,30.0,27.77
551,32.59,27.0,32.24
552,35.67,27.0,37.77
556,51.87,61.0,54.39
559,38.52,27.0,35.0
560,36.85,30.0,37.81
561,35.0,26.0,27.82
562,44.77,55.0,38.43
564,48.51,60.0,49.24
570,40.06,60.0,39.22
572,45.44,52.0,47.5
575,45.82,57.0,47.72
576,41.86,47.0,42.13
577,50.4,66.0,48.75
580,46.41,60.0,47.46
581,48.47,52.0,48.03
595,49.01,34.0,45.74
599,49.67,40.0,51.83
602,58.06,69.0,49.86
612,66.26,71.0,68.91
613,71.01,60.0,65.43
614,76.07,80.0,75.4
616,61.02,41.0,56.7
620,57.87,61.0,55.46
627,75.33,82.0,73.17
630,74.33,86.0,81.56
632,81.06,89.0,79.7
633,76.44,95.0,78.05
634,68.56,89.0,66.92
636,75.84,83.0,73.11
637,64.8,29.0,58.61
641,60.68,22.0,52.56
642,81.11,21.0,77.86
643,82.02,86.0,65.47
646,78.38,95.0,83.93
655,73.62,95.0,72.37
656,79.77,123.0,82.61
659,108.23,98.0,105.72
661,82.5,70.0,75.8
662,67.77,129.0,69.79
664,89.93,80.0,83.76
665,83.58,53.0,69.04
666,80.75,79.0,75.04
669,83.32,145.0,83.43
676,76.28,69.0,75.07
678,90.18,103.0,92.52
684,67.35,92.0,63.0
685,69.34,72.0,71.23
687,82.76,71.0,83.1
689,94.2,85.0,88.24
691,55.1,45.0,59.19
693,64.6,47.0,54.8
694,86.01,84.0,90.5
697,78.27,72.0,75.49
699,58.16,71.0,56.74
711,60.07,63.0,60.12
721,62.06,54.0,52.57
722,59.1,65.0,60.18
723,58.94,51.0,55.63
726,43.41,66.0,44.22
