,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,39.59,32.0,33.78
1,45.49,41.0,46.63
2,39.6,42.0,42.04
3,34.22,38.0,34.73
4,55.06,54.0,58.17
5,53.75,36.0,50.72
6,54.5,58.0,56.4
7,58.52,58.0,58.7
8,61.66,58.0,59.22
11,58.18,61.0,60.95
12,52.83,58.0,52.9
13,58.54,62.0,58.13
14,55.16,68.0,59.07
15,58.91,60.0,56.6
19,33.21,29.0,31.3
20,35.93,40.0,35.77
27,39.13,42.0,43.43
28,38.77,34.0,40.12
30,33.78,34.0,30.92
32,35.39,30.0,39.87
33,32.91,27.0,32.81
34,31.91,30.0,26.37
35,32.94,31.0,27.69
36,32.45,32.0,32.33
38,29.8,24.0,25.58
39,31.23,29.0,31.6
41,32.59,32.0,31.56
42,41.53,36.0,39.28
43,32.08,29.0,32.96
44,31.61,27.0,32.11
45,31.49,31.0,27.73
46,32.28,28.0,32.57
47,33.94,30.0,34.47
50,35.52,38.0,35.93
51,30.56,31.0,30.59
52,31.64,30.0,30.85
53,34.12,39.0,34.38
54,38.79,35.0,38.29
55,34.02,29.0,31.89
56,36.24,36.0,36.93
58,32.52,27.0,30.29
60,32.25,29.0,30.97
61,40.0,42.0,39.65
65,36.24,39.0,36.11
66,36.38,34.0,35.3
67,41.98,43.0,39.77
68,47.04,41.0,47.71
69,47.99,51.0,48.31
70,43.44,41.0,44.62
71,45.3,49.0,46.63
77,36.52,34.0,35.91
78,39.96,37.0,38.82
79,37.21,38.0,37.33
80,37.43,33.0,38.95
81,40.35,47.0,39.18
82,40.79,40.0,41.62
84,36.07,30.0,36.7
85,37.93,33.0,37.65
86,44.31,47.0,43.81
87,40.11,28.0,39.65
88,47.04,50.0,46.93
89,41.87,46.0,44.0
90,37.14,34.0,35.02
91,37.37,30.0,37.7
94,36.72,34.0,37.12
95,36.54,30.0,36.61
96,51.73,56.0,52.66
97,52.14,59.0,53.15
98,39.78,38.0,39.65
99,46.08,60.0,46.65
101,49.47,55.0,50.39
102,48.22,38.0,46.79
105,46.05,41.0,48.49
107,49.49,53.0,50.87
108,53.98,58.0,54.57
111,67.2,70.0,69.28
112,53.94,70.0,56.68
113,64.35,72.0,66.85
114,53.35,61.0,54.53
115,53.87,37.0,47.17
117,53.9,62.0,53.71
118,60.2,83.0,60.32
123,62.87,62.0,61.62
124,66.71,76.0,65.35
125,70.3,51.0,72.08
127,61.58,42.0,64.63
128,58.33,35.0,57.18
130,64.84,85.0,64.7
131,71.49,96.0,70.38
132,68.05,53.0,66.34
133,45.28,44.0,43.68
134,39.64,40.0,40.21
135,35.11,35.0,36.46
136,36.58,39.0,37.08
137,35.28,29.0,33.82
139,57.31,45.0,56.99
140,49.37,37.0,49.95
141,50.55,43.0,50.39
143,51.9,44.0,53.44
144,53.51,50.0,53.03
145,56.74,58.0,56.91
148,74.9,78.0,75.11
149,70.24,64.0,71.42
150,51.05,48.0,52.42
151,70.74,85.0,73.5
152,57.55,77.0,58.27
153,36.06,42.0,36.46
155,37.0,37.0,37.0
157,32.65,28.0,32.56
158,33.53,31.0,32.31
160,31.89,30.0,30.6
161,36.13,37.0,35.95
162,38.16,40.0,36.83
163,39.53,28.0,39.19
166,33.11,34.0,34.53
168,33.59,29.0,33.84
169,34.23,34.0,34.24
170,44.54,50.0,46.55
171,35.67,33.0,36.7
173,34.06,30.0,35.46
174,40.8,36.0,42.32
175,45.57,33.0,46.06
176,42.88,33.0,42.31
177,35.43,41.0,35.87
178,35.53,30.0,32.72
179,34.1,31.0,35.69
180,37.64,39.0,38.33
181,31.72,34.0,34.35
183,37.05,32.0,35.0
185,30.96,34.0,32.31
187,36.92,37.0,38.51
188,31.75,26.0,33.46
189,33.21,36.0,32.13
190,39.19,37.0,37.33
191,35.03,33.0,28.33
192,35.84,29.0,27.92
193,33.87,29.0,34.84
194,35.85,31.0,35.52
195,38.99,33.0,38.5
196,31.67,28.0,27.27
197,32.88,36.0,33.68
200,48.37,28.0,49.89
201,63.47,80.0,62.28
204,66.96,68.0,63.45
208,54.04,66.0,51.42
209,51.46,48.0,53.25
210,45.19,55.0,48.22
211,53.28,55.0,53.53
212,45.42,28.0,42.34
213,49.59,55.0,46.1
214,48.0,51.0,48.54
215,35.71,29.0,35.39
216,47.4,56.0,50.67
217,49.42,54.0,50.54
219,50.51,59.0,50.94
220,54.23,55.0,54.08
221,48.29,50.0,49.98
222,42.68,29.0,41.25
223,50.61,62.0,51.35
225,54.56,58.0,54.7
227,57.52,66.0,57.97
229,59.07,68.0,57.75
230,50.94,42.0,52.03
233,51.9,37.0,53.06
234,60.32,57.0,58.94
235,55.47,66.0,58.39
236,42.66,26.0,43.08
237,57.67,59.0,53.14
238,52.52,58.0,57.8
239,54.08,60.0,55.42
241,66.5,67.0,69.67
243,48.17,58.0,50.76
244,60.13,69.0,58.42
245,67.69,61.0,67.71
246,60.07,58.0,63.81
247,43.35,27.0,45.45
248,75.83,65.0,72.91
250,60.86,79.0,60.65
251,73.1,77.0,71.5
253,74.78,80.0,72.69
255,56.34,61.0,58.75
257,66.57,48.0,63.49
258,72.6,76.0,71.33
259,71.82,84.0,70.83
260,72.38,58.0,71.16
261,77.85,91.0,80.32
262,72.94,64.0,76.32
263,76.26,87.0,81.08
265,75.76,72.0,72.95
267,70.25,66.0,73.89
268,48.7,32.0,53.3
269,77.49,116.0,78.1
272,51.61,22.0,49.67
273,53.87,22.0,49.07
274,52.4,19.0,51.62
277,67.39,18.0,62.39
278,67.55,51.0,63.13
279,105.27,144.0,105.63
281,105.13,118.0,107.1
282,71.72,47.0,69.02
283,77.64,102.0,69.18
285,99.72,133.0,105.14
286,97.38,106.0,98.2
287,83.32,106.0,88.92
288,104.95,126.0,107.32
289,64.95,24.0,63.83
290,89.84,85.0,81.59
292,92.54,90.0,96.49
294,103.11,124.0,109.9
295,108.04,123.0,108.38
296,85.19,96.0,90.95
297,96.69,88.0,92.87
298,88.24,112.0,92.44
300,84.0,83.0,90.27
301,90.43,101.0,88.67
304,93.1,81.0,96.11
305,94.08,86.0,92.98
306,79.72,93.0,90.88
307,86.65,79.0,84.23
308,90.27,110.0,86.08
310,96.96,66.0,99.26
311,100.29,101.0,99.4
312,106.26,118.0,107.86
313,99.29,117.0,99.5
314,98.99,103.0,94.0
315,115.25,136.0,117.13
316,109.04,114.0,110.06
318,112.23,127.0,106.27
319,111.66,118.0,108.47
321,93.48,96.0,92.55
322,104.03,107.0,108.43
323,88.51,87.0,78.14
324,86.71,80.0,82.02
325,89.48,61.0,78.71
326,104.34,99.0,104.17
328,105.79,110.0,105.35
329,103.29,110.0,102.44
330,95.29,95.0,88.63
332,86.04,95.0,76.42
334,58.09,72.0,58.68
335,58.6,56.0,58.91
336,72.14,71.0,69.89
337,77.59,89.0,74.13
339,77.14,73.0,74.79
340,78.86,77.0,79.74
342,75.92,71.0,79.19
343,76.95,83.0,80.82
344,62.03,63.0,62.83
345,48.16,51.0,50.85
347,43.1,47.0,48.04
348,57.62,60.0,61.41
351,80.79,97.0,79.26
352,60.85,51.0,58.3
353,63.74,67.0,62.45
354,68.11,66.0,63.69
355,67.71,49.0,67.75
356,72.67,80.0,74.34
357,82.6,96.0,78.56
359,52.88,56.0,53.09
360,40.96,27.0,42.83
361,58.59,65.0,62.81
362,50.92,42.0,55.97
364,45.37,26.0,45.14
365,65.63,60.0,66.13
366,55.68,43.0,53.88
369,61.87,73.0,61.35
370,63.13,66.0,60.22
373,60.28,58.0,58.04
375,54.69,50.0,48.89
377,70.95,65.0,70.69
378,44.13,34.0,44.65
379,58.6,64.0,58.74
380,68.05,79.0,65.14
381,57.13,58.0,55.5
382,48.23,47.0,49.86
383,50.8,53.0,49.75
384,70.91,69.0,68.51
385,45.03,33.0,43.98
388,50.98,44.0,51.0
389,45.6,32.0,44.44
390,36.76,35.0,28.73
391,56.42,64.0,57.5
392,44.15,27.0,43.69
394,37.23,53.0,44.2
395,35.18,41.0,35.02
396,31.23,25.0,29.82
397,31.44,27.0,31.15
398,30.38,27.0,26.46
399,32.6,30.0,31.41
400,43.53,29.0,44.01
401,35.7,27.0,32.12
402,37.01,27.0,35.54
404,29.34,26.0,30.25
405,33.65,28.0,32.87
407,32.74,33.0,33.72
408,31.6,28.0,32.46
410,30.1,29.0,26.89
411,33.68,41.0,36.22
412,38.71,41.0,38.18
413,39.73,34.0,39.92
417,30.65,26.0,29.62
418,29.55,27.0,25.24
419,34.1,27.0,33.57
420,31.23,26.0,32.23
423,35.17,28.0,33.02
426,38.19,37.0,39.0
428,42.18,41.0,43.79
429,42.56,42.0,43.1
430,48.88,54.0,50.44
431,42.85,44.0,43.38
434,48.11,44.0,47.52
435,48.5,48.0,46.44
438,36.77,42.0,38.47
441,52.37,65.0,51.12
443,38.17,40.0,37.34
444,40.5,42.0,40.2
446,33.83,29.0,34.09
447,39.97,36.0,38.98
448,38.02,48.0,39.04
449,36.58,37.0,37.59
450,38.92,37.0,39.08
451,44.88,47.0,47.67
452,43.2,47.0,45.16
453,40.07,44.0,41.56
454,48.72,43.0,48.71
455,45.92,40.0,47.42
456,47.76,47.0,47.13
459,40.06,46.0,41.09
460,43.28,47.0,44.37
461,48.21,49.0,48.33
462,54.3,47.0,54.26
464,47.59,56.0,47.04
465,50.43,52.0,50.17
468,39.05,49.0,39.94
470,37.14,36.0,37.75
473,35.61,34.0,36.4
474,40.03,27.0,32.66
478,39.59,35.0,41.7
479,48.17,49.0,47.66
480,46.0,37.0,47.75
481,54.61,50.0,53.74
482,54.31,54.0,53.93
483,61.12,56.0,60.94
485,40.44,43.0,41.5
486,48.33,47.0,49.82
487,46.16,45.0,46.22
488,43.8,47.0,45.93
489,53.48,62.0,54.14
490,55.45,54.0,56.22
491,72.13,89.0,72.79
492,60.2,53.0,59.33
494,54.72,55.0,53.57
495,54.74,41.0,55.5
498,75.11,87.0,74.81
500,75.99,98.0,75.64
501,71.21,84.0,71.71
505,67.27,70.0,68.9
509,49.29,57.0,49.11
511,58.09,59.0,56.89
512,67.28,67.0,69.1
513,74.31,81.0,74.02
514,74.87,72.0,74.45
515,68.93,61.0,70.8
517,56.3,65.0,56.3
519,60.72,58.0,60.18
520,63.92,61.0,62.47
521,75.62,92.0,74.65
523,50.98,50.0,50.75
524,63.89,60.0,61.57
525,61.61,59.0,60.14
526,68.02,65.0,68.8
527,55.06,54.0,55.11
528,62.81,61.0,61.11
529,40.98,31.0,40.56
530,38.69,45.0,40.19
532,41.1,55.0,42.2
533,40.93,37.0,40.24
535,57.66,67.0,57.01
538,30.16,27.0,26.84
539,32.76,32.0,35.6
541,37.93,36.0,37.78
542,41.41,38.0,40.46
543,35.91,36.0,39.47
545,35.04,28.0,28.2
546,37.78,36.0,37.93
547,35.72,28.0,34.5
548,32.17,31.0,32.22
549,33.09,30.0,32.18
551,31.69,27.0,31.37
552,31.64,27.0,31.83
553,36.08,30.0,37.72
554,36.1,33.0,38.39
555,52.55,44.0,52.06
556,59.47,61.0,58.21
557,43.24,31.0,43.7
558,35.16,38.0,35.48
559,31.96,27.0,32.69
560,31.02,30.0,33.14
565,52.0,52.0,52.82
567,45.66,30.0,46.27
570,46.66,60.0,43.97
571,42.11,33.0,44.04
572,43.63,52.0,46.45
575,50.74,57.0,52.37
576,43.64,47.0,45.55
577,57.59,66.0,57.24
578,50.53,75.0,52.72
581,47.95,52.0,47.61
583,56.78,59.0,55.39
584,63.55,70.0,62.59
585,52.68,54.0,53.57
587,59.21,68.0,58.47
591,60.75,62.0,59.42
593,57.42,53.0,56.55
594,55.83,57.0,54.97
595,46.0,34.0,45.95
596,52.54,59.0,52.29
597,42.59,47.0,40.43
599,48.35,40.0,46.66
603,66.18,73.0,67.63
604,59.86,62.0,59.77
605,66.27,69.0,68.63
606,50.07,54.0,48.99
609,47.74,37.0,43.84
610,70.48,81.0,69.65
613,67.58,60.0,65.85
614,70.17,80.0,71.97
616,47.51,41.0,46.73
618,75.33,70.0,75.16
619,72.83,79.0,73.67
620,55.19,61.0,57.52
625,85.15,87.0,83.5
626,82.26,96.0,85.42
627,74.71,82.0,75.4
629,74.8,79.0,76.85
630,73.24,86.0,74.49
632,73.01,89.0,71.65
633,78.24,95.0,79.13
635,62.05,64.0,63.35
637,49.0,29.0,52.37
638,50.63,27.0,56.33
640,67.87,23.0,60.91
641,61.9,22.0,56.61
643,76.45,86.0,64.37
644,76.01,62.0,70.8
645,99.91,137.0,104.2
646,80.16,95.0,85.32
647,98.95,91.0,99.38
648,102.68,95.0,104.07
650,95.31,93.0,102.13
651,109.58,115.0,106.04
652,91.24,120.0,97.11
653,83.43,94.0,91.5
654,96.89,72.0,97.07
655,75.14,95.0,78.29
656,104.03,123.0,102.91
658,90.42,52.0,94.4
659,106.86,98.0,107.22
660,81.24,76.0,87.76
662,93.15,129.0,94.93
663,108.85,112.0,107.72
664,85.58,80.0,83.62
665,69.96,53.0,60.46
667,106.01,108.0,108.82
668,79.9,73.0,81.11
669,102.72,145.0,103.31
670,83.12,116.0,88.05
671,76.6,103.0,85.25
672,62.94,42.0,60.71
674,88.54,78.0,87.56
