,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,38.68,32.0,37.83
1,43.83,41.0,48.68
2,36.26,42.0,40.48
3,34.0,38.0,37.05
4,55.73,54.0,53.3
5,53.97,36.0,53.02
6,58.12,58.0,58.12
9,58.35,52.0,61.09
10,50.28,57.0,50.88
11,61.37,61.0,58.73
12,49.13,58.0,52.27
13,62.24,62.0,62.97
14,58.6,68.0,61.79
16,42.05,34.0,44.27
19,33.4,29.0,28.53
20,33.68,40.0,38.55
21,37.57,35.0,40.17
24,37.36,33.0,30.45
26,41.88,32.0,43.28
27,37.91,42.0,42.46
29,34.28,28.0,31.25
30,29.73,34.0,28.47
32,32.69,30.0,38.19
33,28.4,27.0,31.45
35,32.17,31.0,28.63
36,31.2,32.0,33.45
37,28.94,27.0,29.88
39,33.55,29.0,33.56
40,32.78,35.0,35.78
41,33.68,32.0,33.16
45,31.05,31.0,29.2
46,32.79,28.0,33.73
47,31.9,30.0,33.52
48,35.01,38.0,37.56
50,35.18,38.0,34.66
51,31.36,31.0,32.36
52,29.05,30.0,29.86
53,34.46,39.0,35.75
54,35.86,35.0,38.43
55,31.72,29.0,30.27
57,31.52,35.0,32.93
58,30.08,27.0,28.55
59,30.22,28.0,30.68
60,33.2,29.0,31.71
63,34.54,34.0,34.74
64,38.91,45.0,36.27
67,39.22,43.0,38.52
68,48.16,41.0,52.55
71,45.7,49.0,45.23
72,38.22,43.0,40.09
73,44.98,43.0,44.96
76,36.29,36.0,36.26
77,35.65,34.0,35.58
78,38.13,37.0,38.86
80,36.54,33.0,35.26
82,39.24,40.0,38.52
84,35.13,30.0,34.36
85,35.24,33.0,36.03
86,44.46,47.0,43.25
87,37.87,28.0,37.95
88,48.47,50.0,46.25
89,38.98,46.0,38.55
90,35.1,34.0,33.61
91,34.22,30.0,34.39
93,35.47,32.0,37.07
94,36.46,34.0,35.87
95,35.4,30.0,35.97
96,51.61,56.0,50.86
99,44.68,60.0,44.57
100,55.13,63.0,55.76
101,49.37,55.0,51.27
102,52.57,38.0,45.03
104,47.58,45.0,46.22
106,53.79,55.0,53.63
107,50.07,53.0,53.83
108,55.12,58.0,55.48
110,64.84,77.0,67.99
111,66.66,70.0,64.32
112,63.72,70.0,65.59
113,64.6,72.0,65.41
115,52.32,37.0,47.23
117,55.41,62.0,54.53
118,63.61,83.0,63.48
120,48.77,51.0,49.58
122,60.09,60.0,60.57
123,60.12,62.0,60.77
124,72.38,76.0,72.98
125,67.92,51.0,64.59
126,59.0,55.0,58.91
127,60.03,42.0,59.39
129,58.49,57.0,59.14
130,73.42,85.0,74.21
131,69.55,96.0,69.83
132,67.41,53.0,66.16
133,48.5,44.0,49.91
135,35.48,35.0,35.08
136,37.13,39.0,36.19
139,49.78,45.0,50.2
140,49.57,37.0,50.94
141,53.47,43.0,52.43
142,59.13,69.0,61.92
143,53.33,44.0,51.86
144,55.82,50.0,56.35
145,57.54,58.0,57.09
146,75.57,67.0,72.16
147,75.25,70.0,72.87
149,73.41,64.0,73.29
151,76.41,85.0,77.28
155,37.28,37.0,36.25
156,35.51,41.0,34.71
157,31.76,28.0,32.77
158,33.55,31.0,34.24
160,31.79,30.0,32.09
161,35.42,37.0,35.03
162,40.43,40.0,38.17
166,34.71,34.0,35.77
167,32.9,33.0,33.92
169,34.36,34.0,33.07
170,47.94,50.0,48.32
173,34.06,30.0,34.91
174,41.51,36.0,41.29
175,39.32,33.0,40.54
177,34.99,41.0,35.03
178,35.26,30.0,32.12
179,34.7,31.0,38.63
180,34.88,39.0,34.84
181,32.75,34.0,33.39
183,33.5,32.0,32.22
184,34.23,40.0,35.49
185,27.08,34.0,29.24
186,29.24,26.0,33.25
188,30.06,26.0,29.84
189,33.52,36.0,33.19
190,41.04,37.0,36.59
191,34.76,33.0,30.8
192,34.6,29.0,30.27
193,33.72,29.0,37.74
194,35.23,31.0,34.65
195,41.24,33.0,37.94
197,32.55,36.0,31.5
198,32.94,27.0,29.91
200,48.04,28.0,45.4
201,58.61,80.0,58.49
202,47.03,34.0,40.47
203,47.92,51.0,48.91
204,68.49,68.0,64.48
206,51.57,52.0,50.05
207,63.41,62.0,59.61
209,52.42,48.0,49.27
210,46.32,55.0,48.7
212,42.34,28.0,36.79
213,47.19,55.0,41.21
214,49.31,51.0,51.36
216,49.1,56.0,48.9
217,51.8,54.0,54.4
218,52.51,54.0,53.56
220,56.33,55.0,57.42
223,57.06,62.0,55.84
226,46.81,31.0,47.94
227,56.77,66.0,59.01
228,53.37,58.0,51.57
230,52.16,42.0,49.96
231,60.81,55.0,62.51
234,56.82,57.0,57.68
236,42.06,26.0,40.07
238,55.95,58.0,60.9
240,72.94,74.0,68.86
241,65.45,67.0,68.58
242,59.82,73.0,63.32
244,55.07,69.0,56.67
245,64.39,61.0,63.62
246,65.54,58.0,63.35
248,73.56,65.0,73.9
250,62.84,79.0,62.7
251,72.27,77.0,73.04
254,68.23,70.0,67.53
255,63.2,61.0,64.06
257,70.6,48.0,65.76
258,79.81,76.0,79.85
259,78.29,84.0,77.3
260,68.34,58.0,67.71
262,82.34,64.0,78.45
263,85.97,87.0,82.84
264,81.42,108.0,76.82
266,85.15,90.0,83.78
267,77.4,66.0,75.96
269,90.64,116.0,92.67
270,98.34,109.0,88.45
271,85.67,116.0,76.02
272,50.22,22.0,50.33
273,44.74,22.0,47.99
