,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,25.69,23.68
1,25.92,23.94
3,7.5,1.49
4,10.84,13.62
5,60.87,58.73
6,2.23,1.63
7,2.03,4.22
9,14.19,15.95
12,10.56,12.99
13,10.6,8.17
14,13.01,10.08
16,41.14,40.7
24,26.89,15.91
25,3.04,2.41
27,8.27,1.58
28,13.79,17.4
31,25.87,21.76
33,30.12,24.77
34,13.97,9.59
36,11.38,8.84
38,39.41,28.93
39,28.36,29.58
40,9.17,6.66
42,14.39,16.75
43,22.14,17.7
45,6.56,2.67
46,31.99,34.05
47,16.59,19.15
48,7.56,7.1
49,7.69,6.96
50,1.95,0.17
51,7.99,10.03
52,12.47,12.42
53,12.29,8.6
54,8.86,9.09
55,20.41,13.53
56,10.24,8.01
57,3.09,4.71
58,18.16,18.82
59,13.94,20.78
60,17.78,15.94
61,0.51,8.87
62,37.36,34.03
63,7.78,10.5
64,9.14,10.69
65,5.91,5.3
66,8.41,11.7
68,23.47,21.64
69,2.16,2.05
70,9.92,8.66
72,1.07,0.5
75,6.29,8.91
78,7.94,4.68
79,0.97,2.47
80,17.04,19.18
82,1.67,4.51
83,3.04,0.4
84,21.39,21.73
85,15.35,17.4
86,5.51,5.9
87,47.84,41.4
88,7.38,6.13
89,15.56,13.23
90,3.36,1.7
91,29.22,31.45
93,25.41,27.61
94,14.41,12.69
96,10.05,8.09
97,10.07,11.29
98,11.56,12.69
99,23.49,23.9
100,8.0,9.32
102,28.74,18.39
104,3.17,5.26
105,18.03,18.87
106,3.45,2.88
107,1.83,1.08
108,2.03,0.99
109,12.1,12.87
110,12.3,13.33
111,6.31,7.21
112,11.08,11.91
113,8.91,9.79
114,0.77,0.09
116,5.84,3.24
117,17.1,16.08
120,1.33,1.11
121,40.47,40.96
122,4.49,5.02
124,13.89,12.1
125,43.81,42.93
127,56.97,54.63
132,24.4,23.39
133,11.32,12.28
135,8.37,15.06
136,0.8,1.92
137,29.58,28.21
139,19.4,19.19
140,51.44,54.93
143,34.07,34.57
145,5.55,6.41
146,11.85,12.0
147,7.06,6.11
148,6.17,5.97
150,11.34,12.31
152,32.56,31.0
157,24.22,24.59
158,12.44,11.46
159,5.59,10.51
161,1.46,0.47
162,0.15,6.87
163,47.69,46.4
165,11.82,14.93
166,7.11,9.9
169,1.64,0.88
170,2.17,1.82
171,15.69,17.66
172,24.7,13.19
173,11.85,16.73
174,23.25,24.92
175,40.01,45.4
176,37.19,39.68
179,25.29,26.65
183,14.74,8.55
184,5.14,6.58
186,38.83,40.43
187,0.85,3.99
188,30.19,30.71
191,13.12,7.07
192,28.47,15.46
193,27.99,29.96
194,14.03,16.5
198,30.83,21.08
199,3.08,6.05
201,17.01,17.91
202,36.51,25.36
203,6.63,1.79
204,2.55,4.67
206,1.18,2.41
207,1.74,1.73
208,18.33,25.82
209,6.35,4.81
210,12.82,14.05
211,10.93,5.97
212,56.57,52.18
213,3.42,7.55
214,6.34,6.69
216,11.12,11.87
218,5.79,3.03
220,4.47,1.12
221,0.72,0.25
222,50.68,48.44
223,18.19,18.68
224,5.93,6.54
225,7.47,7.18
226,61.97,60.4
227,17.45,19.01
228,8.68,7.22
231,15.87,15.35
233,46.93,49.85
234,5.74,5.42
235,7.73,7.72
236,109.64,116.1
237,2.38,0.16
238,3.12,1.59
239,6.03,5.72
