,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
7,60.19,58.0,62.59
8,60.31,58.0,56.64
15,53.11,60.0,52.32
17,35.88,61.0,45.32
18,43.4,52.0,48.64
22,56.6,47.0,60.21
23,42.27,30.0,51.94
25,61.68,63.0,62.29
28,31.39,34.0,34.2
31,30.88,31.0,29.44
34,33.78,30.0,29.82
38,30.01,24.0,28.52
42,44.09,36.0,47.01
43,31.15,29.0,30.85
44,28.45,27.0,30.87
49,34.97,33.0,33.79
56,34.28,36.0,38.84
61,31.67,42.0,32.35
62,32.2,26.0,32.01
65,30.6,39.0,31.84
66,34.31,34.0,35.86
69,47.29,51.0,49.25
70,43.25,41.0,46.76
74,38.39,47.0,37.17
75,45.92,40.0,50.98
79,35.11,38.0,35.05
81,36.77,47.0,37.77
83,34.41,35.0,33.85
92,36.73,29.0,33.41
97,50.08,59.0,51.4
98,42.46,38.0,42.86
103,49.51,46.0,49.57
105,55.04,41.0,55.62
109,65.72,75.0,63.55
114,54.3,61.0,53.39
116,63.17,54.0,51.24
119,56.07,47.0,57.13
121,55.29,97.0,58.24
128,66.62,35.0,67.37
134,38.12,40.0,38.2
137,37.24,29.0,35.89
138,39.41,31.0,38.61
148,79.58,78.0,77.26
150,57.41,48.0,57.27
152,50.08,77.0,52.48
153,36.18,42.0,33.97
154,34.81,39.0,33.82
159,31.96,37.0,35.6
163,43.21,28.0,43.78
164,41.56,31.0,40.65
165,48.56,42.0,48.42
168,33.67,29.0,33.45
171,33.66,33.0,38.01
172,32.18,28.0,25.49
176,44.57,33.0,45.31
182,40.34,33.0,38.49
187,37.75,37.0,40.26
196,31.99,28.0,29.36
199,53.78,51.0,55.73
205,58.65,48.0,49.7
208,52.16,66.0,42.33
211,45.18,55.0,48.41
215,38.39,29.0,32.96
219,48.41,59.0,50.36
221,56.61,50.0,58.5
222,51.56,29.0,51.73
224,48.92,50.0,50.69
225,50.69,58.0,52.29
229,58.85,68.0,60.27
232,61.08,62.0,58.37
233,54.86,37.0,59.48
235,55.69,66.0,54.76
237,53.34,59.0,56.49
239,55.78,60.0,56.2
243,50.77,58.0,51.27
247,52.49,27.0,51.51
249,71.85,80.0,76.22
252,68.01,76.0,71.75
253,68.03,80.0,71.36
256,82.14,92.0,83.3
261,94.65,91.0,89.56
265,81.21,72.0,83.94
268,69.33,32.0,67.26
277,94.88,18.0,79.56
278,90.24,51.0,75.63
280,111.79,145.0,91.57
282,85.41,47.0,68.66
286,114.22,106.0,102.8
287,102.79,106.0,105.33
293,105.64,100.0,101.04
294,101.06,124.0,103.61
