,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,38.75,32.0,36.95
5,45.04,48.0,41.05
10,24.32,44.0,26.09
11,57.78,56.0,60.51
12,63.07,65.0,64.36
16,41.33,48.0,41.17
17,53.5,68.0,69.36
20,78.51,100.0,82.14
21,65.32,58.0,60.9
22,61.12,45.0,74.45
27,72.71,79.0,71.19
28,78.44,69.0,75.9
29,61.39,54.0,60.91
31,56.82,42.0,53.62
39,55.27,58.0,53.37
45,24.71,8.0,25.08
54,76.58,78.0,79.99
60,89.29,107.0,91.77
67,44.25,57.0,51.95
70,39.51,54.0,37.18
71,44.28,50.0,50.88
73,40.8,53.0,36.67
74,35.11,42.0,43.89
75,35.11,44.0,43.89
79,17.91,4.0,20.82
82,49.85,52.0,53.29
88,55.42,65.0,58.01
96,73.86,77.0,77.55
101,50.71,36.0,48.53
102,72.68,51.0,65.17
106,89.33,89.0,90.64
110,99.47,103.0,91.94
112,93.48,89.0,82.88
115,35.6,52.0,41.43
116,71.49,85.0,70.53
117,66.65,83.0,70.62
120,88.48,67.0,85.61
122,69.1,97.0,73.6
