,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,39.36,39.0,31.46
1,37.07,40.0,34.81
2,20.0,12.0,21.82
3,20.73,16.0,21.99
6,54.83,53.0,49.87
7,39.36,42.0,46.44
8,40.83,42.0,39.78
9,29.4,26.0,32.93
13,52.16,61.0,54.1
14,62.67,63.0,64.22
15,68.84,78.0,70.14
18,93.48,94.0,93.31
19,90.84,94.0,88.94
23,49.73,37.0,46.85
24,58.35,71.0,53.47
25,75.48,79.0,76.35
26,64.49,77.0,66.01
30,35.46,23.0,35.12
32,79.06,83.0,83.3
33,88.17,93.0,90.77
34,93.33,92.0,86.42
35,96.61,104.0,95.07
36,96.61,99.0,95.65
37,47.08,51.0,48.36
38,44.48,61.0,42.18
40,83.62,81.0,82.84
41,82.85,79.0,87.14
42,67.76,63.0,67.5
43,35.02,38.0,44.13
44,24.71,33.0,25.08
46,34.77,23.0,31.29
47,35.5,31.0,36.95
48,68.3,56.0,70.5
49,74.63,62.0,75.03
50,78.32,79.0,79.02
51,53.24,53.0,55.87
52,55.32,52.0,52.63
53,70.61,74.0,71.39
55,93.7,94.0,90.92
56,97.39,97.0,91.83
57,100.44,106.0,95.42
58,62.72,69.0,65.09
59,61.43,81.0,68.87
61,66.21,61.0,62.76
62,44.25,43.0,36.98
63,63.69,63.0,65.2
64,50.21,59.0,50.02
65,25.82,24.0,25.08
66,21.04,19.0,21.43
68,61.59,63.0,64.75
69,67.81,72.0,67.44
72,47.1,31.0,45.76
76,34.38,29.0,34.22
77,33.78,31.0,28.91
78,31.5,22.0,32.26
80,15.08,11.0,19.69
81,61.1,59.0,63.68
83,57.46,59.0,58.54
84,30.54,32.0,28.59
85,29.07,34.0,28.1
86,25.28,8.0,23.53
87,37.16,39.0,37.71
89,55.71,58.0,59.85
90,36.38,42.0,44.42
91,39.08,42.0,36.58
92,48.74,53.0,51.15
93,37.64,27.0,35.06
94,30.81,27.0,30.8
95,65.17,65.0,63.42
97,82.08,81.0,84.62
98,85.47,87.0,90.09
99,93.87,98.0,92.74
100,55.74,55.0,53.28
103,97.29,95.0,88.51
104,90.07,92.0,90.17
105,87.77,85.0,84.35
107,60.42,51.0,55.28
108,76.06,101.0,83.41
109,86.02,82.0,85.26
111,84.74,78.0,85.14
113,93.48,95.0,90.75
114,62.44,69.0,66.61
118,80.11,69.0,81.36
119,83.58,85.0,85.08
121,69.88,57.0,76.64
123,79.65,90.0,73.93
