,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,34.46,39.0,28.58
2,15.71,12.0,18.98
4,38.31,32.0,37.92
5,54.15,48.0,54.22
6,61.11,53.0,55.38
7,37.68,42.0,40.63
8,38.11,42.0,37.96
10,38.36,44.0,40.1
14,59.82,63.0,64.57
15,67.74,78.0,69.92
16,43.84,48.0,41.68
17,59.77,68.0,67.82
18,96.77,94.0,97.96
19,91.52,94.0,91.92
20,88.23,100.0,87.5
21,56.69,58.0,50.91
22,52.05,45.0,55.41
23,49.03,37.0,38.3
25,77.1,79.0,75.75
26,69.15,77.0,67.14
28,73.68,69.0,72.1
30,35.97,23.0,32.14
31,51.91,42.0,47.3
33,82.85,93.0,86.21
34,90.73,92.0,91.89
35,97.49,104.0,101.55
36,94.87,99.0,98.01
38,51.41,61.0,47.71
41,82.13,79.0,86.47
42,64.81,63.0,64.71
43,31.34,38.0,35.86
44,27.35,33.0,26.18
45,22.31,8.0,22.09
46,28.73,23.0,24.87
47,31.48,31.0,32.99
48,65.51,56.0,66.51
49,76.16,62.0,72.71
50,81.06,79.0,80.01
52,51.63,52.0,47.15
55,95.41,94.0,92.23
56,95.13,97.0,96.39
58,60.05,69.0,63.51
59,66.74,81.0,75.01
63,68.0,63.0,71.23
64,58.21,59.0,57.22
68,68.89,63.0,69.98
69,68.04,72.0,69.8
71,54.85,50.0,53.87
73,50.44,53.0,46.9
74,36.25,42.0,36.22
75,35.43,44.0,35.87
76,30.31,29.0,30.11
77,34.35,31.0,29.33
78,26.1,22.0,27.81
79,12.15,4.0,16.46
81,60.01,59.0,61.25
82,55.73,52.0,55.47
85,28.88,34.0,26.98
86,19.23,8.0,19.02
88,61.46,65.0,63.07
89,56.97,58.0,60.75
90,37.24,42.0,38.86
91,38.81,42.0,37.48
92,54.1,53.0,55.48
94,29.64,27.0,33.95
95,64.58,65.0,64.85
100,60.53,55.0,56.28
102,60.39,51.0,53.46
103,98.93,95.0,90.78
104,89.74,92.0,93.43
105,83.58,85.0,82.99
106,86.33,89.0,85.59
107,60.35,51.0,52.87
108,80.94,101.0,87.75
109,85.14,82.0,85.37
110,102.07,103.0,100.0
113,98.98,95.0,91.19
114,67.79,69.0,71.43
115,46.88,52.0,48.35
117,79.85,83.0,81.33
118,73.98,69.0,75.92
119,87.02,85.0,86.52
120,80.56,67.0,76.68
121,72.49,57.0,79.6
122,72.49,97.0,80.0
123,79.93,90.0,78.23
