,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.68,39.0,30.89
2,22.53,12.0,24.66
3,21.36,16.0,23.42
5,51.11,48.0,50.09
6,57.56,53.0,55.81
7,38.62,42.0,39.8
8,43.15,42.0,39.84
9,35.11,26.0,35.14
10,36.34,44.0,34.64
11,58.19,56.0,60.8
12,67.04,65.0,67.85
13,55.26,61.0,53.86
14,60.12,63.0,61.29
15,63.87,78.0,65.53
16,47.8,48.0,43.42
17,58.81,68.0,64.7
18,95.88,94.0,95.28
21,64.75,58.0,59.89
23,48.47,37.0,45.48
24,60.37,71.0,50.12
25,78.17,79.0,78.96
26,71.9,77.0,69.04
28,73.32,69.0,75.89
29,58.37,54.0,57.77
31,50.51,42.0,45.73
33,88.46,93.0,91.7
34,89.69,92.0,89.39
36,92.65,99.0,95.53
37,49.68,51.0,48.62
38,47.67,61.0,45.97
39,60.75,58.0,63.73
40,84.42,81.0,85.71
42,66.44,63.0,66.35
43,34.78,38.0,37.59
48,62.44,56.0,66.95
49,70.92,62.0,75.78
50,84.36,79.0,81.7
51,57.68,53.0,59.02
53,72.92,74.0,68.99
57,103.49,106.0,98.6
59,72.79,81.0,78.87
60,95.67,107.0,93.04
62,48.34,43.0,42.14
63,57.71,63.0,63.24
65,23.75,24.0,26.45
66,19.05,19.0,22.98
67,52.96,57.0,53.02
68,64.17,63.0,63.65
70,44.56,54.0,42.42
71,49.05,50.0,48.94
73,50.85,53.0,47.9
74,41.6,42.0,41.71
75,40.42,44.0,39.75
77,34.24,31.0,30.24
78,31.81,22.0,33.56
80,11.28,11.0,17.52
82,57.98,52.0,56.21
83,54.07,59.0,58.65
85,29.3,34.0,27.8
86,21.99,8.0,22.74
87,40.28,39.0,44.23
88,66.12,65.0,65.3
89,57.73,58.0,58.76
93,35.55,27.0,36.12
95,64.48,65.0,66.38
96,77.88,77.0,77.13
97,80.21,81.0,85.89
99,93.66,98.0,93.52
100,52.7,55.0,50.69
101,39.92,36.0,40.32
103,95.38,95.0,92.44
105,85.6,85.0,84.93
107,55.89,51.0,50.65
109,84.83,82.0,86.91
110,101.69,103.0,98.38
112,89.42,89.0,87.67
113,92.08,95.0,93.89
114,64.8,69.0,64.32
115,45.59,52.0,45.29
116,86.72,85.0,81.41
117,79.95,83.0,79.95
118,75.16,69.0,79.32
120,79.95,67.0,81.15
121,72.91,57.0,74.08
122,73.29,97.0,77.65
123,80.99,90.0,82.24
