,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,8.5,20.8
2,87.78,105.5
3,33.5,46.38
5,6.47,4.35
6,8.61,5.3
7,8.05,5.23
8,2.73,5.14
9,35.02,35.16
10,17.41,21.27
11,3.9,8.57
12,3.13,4.39
13,9.41,11.7
14,4.58,2.72
15,18.12,15.99
16,0.43,9.54
17,13.51,4.86
18,2.0,1.36
21,11.64,3.26
23,31.0,22.91
24,14.97,29.4
25,1.05,0.04
26,6.62,10.34
28,6.26,9.99
29,8.1,6.98
31,20.25,8.89
33,4.88,1.4
34,2.51,2.84
36,6.41,3.51
37,2.59,4.68
38,21.86,24.64
39,4.75,9.88
40,4.22,5.82
42,5.46,5.32
43,8.49,1.07
48,11.51,19.56
49,14.39,22.22
50,6.78,3.42
51,8.84,11.36
53,1.46,6.77
57,2.36,6.99
59,10.14,2.62
60,10.59,13.04
62,12.42,2.01
63,8.4,0.38
65,1.05,10.21
66,0.27,20.97
67,7.09,6.97
68,1.86,1.04
70,17.48,21.45
71,1.9,2.12
73,4.05,9.62
74,0.95,0.69
75,8.14,9.67
77,10.46,2.44
78,44.6,52.55
80,2.57,59.29
82,11.51,8.11
83,8.35,0.6
85,13.81,18.22
86,174.92,184.23
87,3.28,13.4
88,1.72,0.47
89,0.47,1.31
93,31.65,33.78
95,0.81,2.12
96,1.14,0.17
97,0.97,6.04
99,4.42,4.57
100,4.19,7.84
101,10.88,12.01
103,0.4,2.7
105,0.7,0.08
107,9.58,0.7
109,3.45,5.98
110,1.27,4.49
112,0.47,1.49
113,3.08,1.17
114,6.08,6.78
115,12.32,12.9
116,2.02,4.22
117,3.68,3.68
118,8.93,14.95
120,19.33,21.12
121,27.92,29.97
122,24.44,19.95
123,10.01,8.62
