,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.38,3.0,3.9
1,-0.54,4.0,2.92
2,4.91,3.0,5.71
4,4.0,3.0,4.22
6,2.27,3.0,0.77
9,10.66,6.0,0.66
20,8.61,3.0,1.67
30,4.95,3.0,3.41
31,6.14,3.0,4.97
32,3.92,3.0,2.7
36,8.67,3.0,3.34
51,7.46,3.0,1.47
52,7.08,3.0,3.64
54,23.59,22.0,29.68
56,10.22,17.0,31.88
58,5.06,4.0,4.04
59,5.86,3.0,3.13
61,23.51,21.0,31.34
64,17.69,19.0,16.83
65,7.95,4.0,4.48
68,46.04,41.0,46.27
69,36.13,36.0,35.14
71,31.73,32.0,31.19
73,17.93,3.0,0.27
74,24.11,32.0,24.44
77,25.01,24.0,20.2
78,30.91,25.0,34.44
79,3.87,3.0,2.23
82,39.66,31.0,37.17
86,21.57,20.0,23.57
87,15.78,8.0,16.38
88,39.8,37.0,42.04
89,22.55,37.0,29.37
90,24.99,20.0,23.31
91,22.32,21.0,22.81
92,16.11,26.0,30.02
93,-0.66,11.0,16.51
95,25.33,20.0,25.73
96,46.73,49.0,46.88
100,33.62,3.0,7.86
103,47.64,27.0,48.85
112,36.57,33.0,53.52
119,56.13,54.0,51.7
120,49.31,52.0,48.74
128,36.19,25.0,47.35
131,53.63,88.0,58.35
132,52.87,65.0,53.1
145,54.53,53.0,58.53
146,58.72,68.0,55.52
148,55.13,75.0,55.85
151,66.61,81.0,76.49
154,19.35,22.0,28.29
157,5.14,3.0,1.83
165,41.31,44.0,40.01
168,23.13,27.0,24.46
171,13.54,7.0,9.41
172,13.85,3.0,6.47
175,40.52,39.0,50.37
176,45.72,37.0,46.59
177,4.83,3.0,2.8
178,7.12,3.0,1.99
200,3.75,3.0,4.12
202,7.14,3.0,2.94
203,1.39,3.0,2.27
204,4.92,3.0,2.78
206,8.66,3.0,3.03
211,5.86,3.0,0.5
214,3.93,4.0,4.85
226,7.33,8.0,11.73
232,6.65,3.0,2.99
233,5.16,5.0,6.18
241,11.07,3.0,1.65
242,5.58,3.0,3.07
244,4.1,3.0,3.25
245,3.19,3.0,3.08
247,7.96,3.0,2.54
250,8.25,3.0,3.67
251,5.91,3.0,4.25
252,6.26,2.0,6.63
255,7.45,3.0,3.16
258,7.64,3.0,4.58
265,7.73,3.0,2.16
267,7.87,4.0,2.93
279,24.31,50.0,47.03
280,35.77,86.0,61.82
283,22.67,4.0,5.65
286,24.72,3.0,0.3
287,10.08,46.0,41.74
297,24.21,21.0,19.42
298,23.05,3.0,7.3
303,16.91,3.0,3.8
313,22.8,10.0,13.11
314,14.06,3.0,6.12
319,32.76,4.0,10.06
321,13.04,5.0,1.41
325,17.71,26.0,29.4
326,22.02,13.0,6.39
328,13.33,15.0,11.13
329,18.35,3.0,3.07
331,10.63,39.0,41.88
334,3.23,3.0,2.13
335,3.66,3.0,4.67
336,6.94,3.0,4.95
347,4.21,3.0,4.63
352,8.01,10.0,8.05
353,10.85,6.0,8.12
354,5.87,10.0,6.5
358,1.04,3.0,4.69
361,5.22,3.0,2.33
362,-1.53,3.0,1.88
