,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,3.27,3.0,2.97
5,2.66,3.0,2.93
7,2.37,4.0,4.04
8,3.88,3.0,2.98
10,3.32,4.0,3.92
11,2.88,3.0,2.97
12,2.61,3.0,3.01
13,5.05,3.0,2.96
14,2.18,3.0,2.97
15,2.65,4.0,4.01
16,6.48,11.0,11.09
17,4.7,3.0,2.98
18,1.49,3.0,3.32
19,3.42,3.0,2.94
21,4.48,3.0,2.93
22,1.57,4.0,4.02
23,4.05,3.0,2.99
24,4.34,3.0,3.03
25,5.8,3.0,2.82
26,3.32,3.0,2.96
27,3.83,3.0,2.98
28,4.19,4.0,3.92
29,4.5,3.0,2.84
33,5.05,3.0,3.16
34,5.46,3.0,3.0
35,6.0,4.0,3.97
37,5.0,3.0,2.99
38,3.73,3.0,2.96
39,9.29,3.0,3.08
40,8.28,3.0,2.97
41,2.57,4.0,4.05
42,5.53,3.0,3.07
43,20.44,25.0,24.84
44,3.62,3.0,2.98
45,3.94,3.0,3.08
46,24.34,27.0,26.95
47,24.57,22.0,22.03
48,20.01,28.0,28.04
49,21.61,22.0,21.89
50,18.92,17.0,17.06
53,25.9,27.0,26.98
55,20.11,21.0,21.18
57,19.76,18.0,18.04
60,23.32,25.0,24.99
62,22.12,16.0,15.94
63,22.46,21.0,21.02
66,4.63,3.0,2.94
67,34.35,36.0,35.97
70,37.47,38.0,37.9
72,12.2,14.0,14.05
75,40.83,42.0,42.03
76,22.74,21.0,21.08
80,3.16,3.0,3.13
81,32.0,36.0,35.88
83,22.18,19.0,19.05
84,24.11,24.0,23.99
85,20.85,21.0,20.9
94,5.78,4.0,3.83
97,43.5,42.0,42.0
98,36.2,40.0,39.9
99,31.24,26.0,26.29
101,19.69,19.0,19.01
102,49.78,54.0,54.06
104,43.26,39.0,38.96
105,44.73,48.0,47.92
106,60.17,60.0,60.04
107,20.01,3.0,3.0
108,34.26,27.0,26.71
109,66.66,72.0,71.88
110,64.84,61.0,61.03
111,52.62,55.0,55.39
113,31.64,5.0,5.17
114,46.46,48.0,48.18
115,45.46,51.0,50.85
116,51.7,50.0,49.93
117,36.97,33.0,33.08
118,53.26,50.0,50.17
121,29.71,45.0,44.86
122,41.12,25.0,26.1
123,67.08,77.0,77.14
124,60.33,67.0,66.9
125,66.33,78.0,76.65
126,66.38,69.0,69.37
127,62.75,64.0,64.41
129,16.7,13.0,13.02
130,31.29,33.0,32.84
133,45.11,47.0,47.07
134,20.38,25.0,24.83
135,2.68,4.0,4.03
136,2.63,3.0,3.0
137,27.09,27.0,27.06
138,25.62,24.0,23.98
139,49.63,38.0,38.13
140,56.79,53.0,53.14
141,50.23,52.0,51.64
142,34.39,37.0,37.28
143,55.47,69.0,68.85
144,46.2,50.0,49.96
147,67.44,84.0,83.72
149,56.48,59.0,59.05
150,18.03,3.0,2.88
152,48.62,58.0,58.07
153,28.19,33.0,32.93
155,20.56,27.0,26.97
156,1.98,3.0,3.05
158,23.41,23.0,23.13
159,20.81,22.0,22.07
160,25.44,31.0,31.07
161,23.02,18.0,18.1
162,42.84,42.0,41.99
163,17.42,15.0,14.99
164,2.9,4.0,4.09
166,28.85,30.0,29.9
167,26.95,23.0,22.99
169,19.44,23.0,22.95
170,17.09,3.0,2.87
173,42.2,49.0,48.94
174,35.76,37.0,36.88
179,23.49,28.0,27.99
180,25.74,27.0,26.99
181,27.63,26.0,26.12
182,33.53,30.0,30.15
183,17.28,11.0,11.04
184,12.81,24.0,23.66
185,14.9,19.0,19.0
186,44.27,44.0,44.08
187,47.76,44.0,44.18
188,26.6,24.0,24.08
189,23.47,21.0,20.96
190,34.77,36.0,35.83
191,12.06,15.0,15.0
192,9.17,2.0,1.97
193,43.67,44.0,43.97
194,25.19,25.0,24.86
195,13.12,11.0,11.09
196,16.11,21.0,21.05
197,18.75,18.0,17.98
198,3.94,4.0,4.03
199,6.16,3.0,2.95
201,4.64,3.0,2.93
205,7.01,3.0,2.97
207,3.49,3.0,3.01
208,4.82,3.0,2.96
209,3.78,3.0,3.01
210,3.46,6.0,6.09
212,6.6,3.0,2.99
213,5.09,3.0,3.0
215,4.23,3.0,2.99
216,3.55,3.0,3.03
217,2.26,3.0,3.0
218,2.73,3.0,2.97
219,4.95,8.0,7.9
220,4.04,5.0,4.99
221,4.39,3.0,3.04
222,8.6,4.0,3.95
223,0.94,2.0,1.95
224,3.12,3.0,2.97
225,3.01,3.0,3.01
227,6.3,6.0,5.95
228,6.81,5.0,5.11
229,2.86,3.0,3.04
230,1.97,3.0,3.02
231,4.83,3.0,2.98
234,6.85,3.0,3.04
235,4.37,8.0,8.04
236,3.53,3.0,2.91
237,2.5,3.0,2.94
238,4.88,3.0,3.14
239,4.53,3.0,2.92
240,8.31,3.0,3.07
243,2.98,3.0,3.04
246,4.42,3.0,3.05
248,9.64,3.0,2.98
249,6.15,4.0,4.01
253,4.2,3.0,3.08
254,7.12,3.0,3.04
256,9.26,20.0,19.91
257,9.28,3.0,3.05
259,5.65,4.0,3.91
260,6.48,3.0,2.93
261,9.77,7.0,7.45
262,20.35,36.0,36.09
263,11.34,3.0,2.94
264,4.08,3.0,3.02
266,5.12,3.0,3.18
268,16.6,45.0,44.99
269,8.24,3.0,2.53
270,11.73,5.0,4.85
271,12.56,5.0,4.92
272,31.07,66.0,65.36
273,6.83,8.0,8.08
274,15.26,3.0,3.63
275,16.16,3.0,2.93
276,17.79,4.0,3.93
277,19.01,8.0,7.96
278,32.01,47.0,47.23
281,38.82,68.0,67.32
282,23.31,21.0,21.11
284,24.51,29.0,29.08
285,29.23,47.0,46.88
288,24.12,32.0,33.8
289,10.94,3.0,2.75
290,25.64,31.0,30.84
291,28.87,47.0,47.14
292,23.89,47.0,45.63
293,22.0,25.0,26.75
294,34.87,49.0,49.12
295,24.12,11.0,9.37
296,11.73,22.0,21.95
299,21.84,10.0,10.32
300,18.12,3.0,3.03
301,16.19,3.0,2.83
302,23.64,45.0,45.03
304,11.94,3.0,2.52
305,19.91,4.0,4.88
306,5.28,3.0,2.96
307,2.32,3.0,3.08
308,3.34,3.0,2.93
309,15.74,3.0,2.71
310,11.88,4.0,4.74
311,12.23,21.0,20.28
312,18.97,3.0,2.93
315,36.48,69.0,68.21
316,26.5,15.0,15.43
