,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,118.69,65.56
6,61.73,52.27
8,64.94,73.98
12,58.91,23.46
15,5.73,22.88
21,33.65,66.79
28,21.35,9.33
29,109.24,10.98
31,89.14,2.62
34,247.34,53.73
36,60.09,43.98
40,203.35,21.95
44,132.59,10.7
45,65.08,35.69
46,1.7,28.13
47,17.89,2.29
49,1.69,25.22
51,119.48,55.48
56,35.71,67.02
59,171.46,33.12
60,11.89,19.29
65,155.46,64.49
69,11.56,8.28
71,31.59,10.54
77,7.48,5.69
78,9.97,24.33
79,81.32,18.2
82,24.32,6.31
84,10.7,21.82
90,24.74,10.29
93,47.61,65.72
96,12.77,24.25
103,75.51,67.11
106,6.27,9.77
107,734.14,155.25
109,4.04,21.96
128,21.4,91.99
130,14.92,65.5
135,88.63,7.54
136,62.09,43.67
138,26.28,13.83
140,17.94,12.13
141,4.51,33.15
143,35.28,0.7
149,14.87,20.26
156,124.62,36.17
160,31.33,20.63
169,21.96,9.69
172,443.86,0.88
177,199.79,39.18
180,5.02,36.46
181,8.55,16.87
184,56.46,19.92
188,5.75,38.5
192,374.55,23.68
194,8.46,4.2
203,9.15,3.41
204,87.37,49.91
205,109.75,72.94
206,149.79,51.2
208,73.49,40.26
209,39.57,30.68
213,126.18,41.92
219,77.11,47.48
221,56.59,5.0
224,38.05,13.27
225,11.35,18.97
233,9.72,0.9
234,122.69,4.61
237,129.92,26.58
243,207.4,51.69
247,17.91,6.82
248,126.18,9.43
251,131.21,93.03
255,43.95,21.33
256,79.76,23.29
259,77.42,2.5
267,102.11,36.82
271,247.52,88.38
278,69.17,3.35
280,65.92,44.28
282,6.74,24.99
288,31.79,64.27
289,541.36,59.05
291,79.8,25.91
294,37.04,16.25
295,101.8,7.22
296,27.98,3.36
298,487.21,89.52
303,426.07,80.77
304,547.64,56.15
307,116.73,15.55
308,277.46,23.38
316,72.98,50.54
318,38.12,18.28
321,25.99,63.46
322,249.6,81.94
326,4.09,67.26
327,72.02,13.83
328,5.81,29.61
330,333.68,15.27
341,338.51,126.97
342,125.0,10.56
344,85.42,38.17
346,13.86,21.08
348,52.19,2.68
351,587.18,224.32
352,26.44,28.93
361,32.05,76.71
363,49.57,14.82
