,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.09,17.01
1,46.97,7.8
2,68.4,9.56
3,9.47,15.47
4,119.58,10.33
6,13.11,30.18
8,53.57,46.87
9,36.05,49.09
10,8.45,7.74
11,7.99,15.32
12,17.86,15.96
14,42.01,17.21
15,3.25,0.54
17,36.79,11.63
18,7.0,37.83
19,77.1,27.78
21,67.48,34.39
23,6.81,27.86
24,75.09,7.76
26,99.17,35.51
27,52.48,10.8
28,26.77,2.09
29,21.39,65.43
30,29.49,5.58
31,24.39,25.21
32,76.82,0.07
33,73.83,5.61
34,106.16,8.68
35,71.11,10.09
36,67.34,7.48
38,24.04,21.49
39,242.2,52.85
41,54.29,4.1
42,63.48,18.33
44,4.28,3.11
46,3.21,9.21
47,13.25,11.5
48,25.37,12.54
51,80.76,4.46
52,0.5,48.43
53,12.12,8.23
55,10.88,33.87
56,5.44,47.5
57,0.9,12.84
58,75.72,2.14
59,150.92,17.27
60,18.1,24.98
61,16.74,35.28
62,36.34,9.25
63,9.72,7.09
64,5.97,8.33
65,66.39,3.72
66,36.74,5.98
67,3.19,3.75
68,0.65,16.41
69,7.35,1.56
73,292.44,32.13
76,16.06,2.8
77,2.0,1.97
78,9.45,8.21
79,66.51,55.94
80,34.74,11.32
82,16.52,0.25
84,10.93,0.15
85,9.68,13.73
86,21.32,12.6
87,12.97,85.6
88,1.65,2.51
89,20.52,6.2
91,25.17,11.69
92,16.87,27.0
93,53.31,17.45
94,98.02,23.56
96,9.25,7.66
97,3.38,6.33
98,6.23,18.38
99,13.05,29.91
100,568.79,184.06
104,3.66,2.52
105,12.64,2.17
107,294.02,12.71
108,16.53,5.92
111,2.26,7.59
112,27.87,48.91
113,674.99,155.55
114,5.87,11.19
116,1.13,1.87
118,1.0,0.37
120,4.78,0.34
121,1.92,4.09
122,87.07,68.19
123,16.65,13.45
125,17.72,18.39
126,7.56,7.16
128,72.59,51.76
130,9.69,18.59
131,31.79,24.34
133,13.26,4.79
134,30.44,2.54
137,8.66,3.75
138,31.14,2.84
139,35.2,36.09
140,10.22,8.51
141,5.71,22.53
143,18.3,4.31
144,14.59,2.09
146,13.28,2.1
147,24.07,20.75
148,24.04,11.05
149,3.62,17.24
151,20.76,17.81
154,9.94,6.48
155,30.84,4.91
158,2.09,36.45
160,16.96,6.79
161,31.22,18.39
162,4.69,2.64
163,7.68,20.73
164,46.34,52.03
166,3.0,9.5
167,17.79,8.38
168,0.82,19.71
169,21.96,3.04
171,31.4,26.14
172,182.24,11.77
173,21.42,20.57
175,20.45,2.12
176,4.53,7.6
177,142.32,3.89
179,18.27,15.79
180,10.5,4.13
181,10.11,4.82
182,17.32,10.16
183,67.15,38.54
184,38.47,1.81
185,36.72,5.68
187,0.05,4.54
188,7.95,36.45
189,15.36,11.69
190,0.38,21.4
191,22.64,30.26
192,399.84,110.4
193,9.58,7.66
195,62.06,56.07
199,125.29,5.37
200,14.53,5.63
201,58.21,39.2
202,6.65,15.0
203,16.29,14.91
206,207.32,11.59
207,20.48,12.13
208,175.5,19.54
210,5.61,28.46
211,66.85,3.65
213,71.17,13.63
214,49.84,21.46
216,28.21,21.34
219,44.98,50.93
220,18.35,16.71
222,132.67,19.82
223,32.47,39.61
224,43.04,0.21
225,24.58,5.25
227,17.17,33.81
230,3.46,10.92
231,26.83,15.37
234,49.84,2.86
235,3.03,18.98
236,83.01,23.39
239,68.53,21.86
240,161.68,5.65
244,24.16,17.53
245,18.76,0.63
246,108.64,6.3
247,177.29,2.31
248,198.55,2.8
249,56.85,17.2
250,52.56,27.55
251,127.16,0.19
253,5.42,0.59
256,57.59,9.86
257,451.97,55.55
262,49.51,6.03
263,150.73,8.94
265,83.32,14.82
268,61.78,16.14
270,148.66,93.88
273,9.85,17.38
274,344.59,143.22
276,395.26,121.41
278,39.19,2.85
280,59.6,40.8
281,55.17,25.77
283,242.27,32.44
284,31.81,9.16
285,31.15,17.36
286,546.03,67.39
287,53.38,9.92
288,21.3,37.54
289,564.01,89.73
290,26.23,12.92
292,52.5,14.3
293,11.42,52.22
295,115.56,16.83
297,24.47,13.1
298,220.3,26.21
299,103.44,3.3
300,327.82,35.03
301,328.98,37.89
303,196.71,17.64
304,371.82,76.85
305,327.06,72.06
306,160.44,4.98
309,261.98,40.17
311,33.86,8.57
312,466.18,101.65
315,52.0,38.38
316,32.74,53.93
317,28.92,15.71
318,34.4,17.04
319,439.15,122.96
321,79.77,34.68
323,174.66,16.0
324,48.51,11.45
325,29.67,2.75
326,58.78,25.63
327,47.38,10.29
328,25.83,3.78
329,393.99,47.59
332,58.22,0.31
333,137.24,14.17
335,21.27,4.68
336,95.17,14.63
338,11.26,21.31
340,163.21,40.67
342,60.74,3.38
343,72.37,39.0
344,13.44,16.06
345,14.41,10.95
346,12.0,9.68
347,29.79,2.29
348,8.94,3.95
349,26.75,1.51
352,21.45,8.22
353,69.43,30.54
354,6.37,13.39
355,431.69,18.33
356,327.29,34.46
357,52.94,21.43
358,38.11,9.28
359,86.83,23.01
360,24.56,5.6
362,66.39,30.2
363,27.29,0.01
364,14.4,7.44
