,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,26.53,13.13
1,47.34,13.98
2,56.53,21.4
3,33.17,6.67
4,93.8,19.07
7,12.35,27.12
8,28.41,21.95
9,56.32,32.84
10,8.34,30.71
12,56.5,17.19
14,15.88,22.51
16,56.66,12.38
17,89.99,39.51
19,76.76,2.31
21,24.97,10.97
22,23.67,14.47
24,49.76,16.98
27,64.88,11.29
31,52.93,41.68
33,4.27,0.61
34,76.04,27.07
35,30.57,16.6
37,1.72,10.37
38,73.3,17.06
40,132.57,3.2
42,154.2,18.43
43,29.11,10.29
44,23.67,9.86
45,59.14,9.42
46,7.61,17.09
47,8.6,1.56
48,24.58,1.44
49,1.71,16.0
50,1.68,31.33
51,154.43,0.25
52,138.41,8.36
53,14.41,6.27
54,6.62,36.93
56,10.83,65.25
57,10.17,24.59
58,21.34,19.75
59,50.0,5.29
62,43.64,34.19
63,11.99,5.64
64,0.12,3.91
66,101.4,18.12
68,5.36,4.16
69,2.2,9.31
71,13.96,4.11
72,17.83,10.76
74,19.92,18.75
75,7.85,17.42
76,15.19,0.24
77,5.62,0.39
78,3.16,27.69
79,11.34,5.06
80,5.65,2.01
82,15.1,1.31
83,19.73,10.65
85,9.77,6.11
86,2.97,15.61
87,37.2,61.48
88,5.36,3.8
90,17.93,2.79
91,12.36,3.58
92,28.93,18.14
93,62.11,43.83
96,14.79,13.43
97,4.17,2.49
98,9.42,5.97
100,747.93,70.51
101,0.06,14.91
102,13.95,7.76
103,47.84,27.03
104,1.68,9.85
107,382.37,53.62
109,6.45,12.36
110,8.73,8.28
111,8.61,2.14
112,29.62,47.96
113,772.62,205.84
114,1.49,7.61
115,8.27,3.96
116,7.74,4.11
117,16.24,2.15
118,2.67,0.87
119,9.88,15.56
123,11.26,12.68
124,1.63,0.35
125,12.4,13.8
126,0.97,2.56
127,0.83,5.42
129,86.14,20.07
130,12.34,19.04
131,25.58,25.89
132,0.24,2.88
133,9.57,8.52
135,31.78,0.1
137,13.53,10.66
138,18.69,10.62
141,11.52,10.05
142,42.14,22.59
143,15.49,2.57
144,4.83,3.24
145,8.86,0.9
146,0.14,0.19
147,18.65,18.78
148,14.27,10.36
149,1.17,9.05
150,526.82,411.25
151,15.64,15.77
153,16.14,4.08
154,6.69,12.84
155,36.93,5.12
157,83.81,10.51
158,1.86,32.46
159,7.18,30.46
160,14.39,9.49
161,31.02,22.74
166,8.74,9.14
167,16.39,7.41
168,5.19,5.75
170,438.24,70.68
173,20.11,19.68
175,21.62,14.92
176,2.11,1.29
179,14.63,19.43
180,9.07,20.81
181,1.98,6.31
183,63.1,45.72
184,39.3,16.74
185,37.49,6.66
186,11.24,16.63
188,10.06,19.92
189,15.5,3.3
190,3.58,8.14
191,8.22,28.82
194,3.02,5.63
195,50.07,64.55
196,2.97,33.88
198,98.24,5.97
199,142.22,34.26
200,79.38,10.26
204,38.37,11.3
207,10.24,4.67
208,38.36,19.36
209,36.33,6.73
210,8.18,61.05
212,136.31,0.55
213,76.79,8.98
214,42.68,8.77
216,32.06,5.58
219,6.11,46.49
220,8.21,34.14
221,31.77,3.48
222,249.62,10.21
223,36.57,36.49
226,19.33,43.64
227,33.92,41.6
228,13.82,33.74
229,90.31,3.07
231,28.5,7.93
232,26.53,11.61
233,16.87,38.15
235,32.25,3.21
236,89.51,12.41
237,19.31,10.77
238,3.09,13.16
239,29.46,1.03
241,230.36,9.12
244,4.96,6.8
245,90.26,12.68
247,99.31,11.38
248,83.02,16.55
250,5.46,39.35
251,33.65,33.57
252,53.52,95.61
253,22.77,8.01
254,108.28,9.09
255,43.51,9.73
258,3.84,1.86
261,23.32,16.25
263,201.14,6.93
265,2.59,11.17
266,24.58,5.44
267,50.16,6.73
268,70.77,11.49
269,548.94,108.82
270,131.41,59.12
272,49.13,31.13
274,668.52,110.39
275,665.84,132.0
277,45.89,33.44
278,52.83,4.87
279,50.86,5.82
280,59.26,45.24
283,176.94,46.85
286,554.98,121.97
288,23.21,33.68
290,32.78,17.34
291,62.17,20.15
292,50.99,13.8
293,3.41,59.9
294,34.34,12.97
296,31.18,10.54
298,294.08,48.64
299,140.8,12.36
300,117.6,24.98
301,269.2,38.0
306,276.15,29.5
307,8.59,31.46
308,240.22,26.89
309,442.68,118.84
311,5.85,15.28
312,390.94,49.69
314,101.8,20.48
315,51.54,41.17
317,9.62,31.7
318,27.83,18.47
319,610.54,107.91
320,229.19,45.17
321,48.87,15.11
322,250.14,39.74
323,176.2,6.48
324,127.59,26.87
325,18.52,10.19
328,6.17,6.47
329,366.85,44.62
330,190.46,28.87
331,50.55,1.97
332,48.3,0.14
333,175.19,30.28
334,45.14,22.36
335,15.97,40.38
337,3.66,29.68
339,51.75,20.03
340,36.23,10.82
341,319.03,86.76
342,38.39,19.19
343,32.88,30.75
345,4.4,7.4
346,26.73,17.23
348,1.93,27.98
349,29.86,17.95
352,28.74,9.1
353,28.73,51.24
354,31.81,12.71
355,432.2,54.86
356,346.03,5.73
358,42.34,24.57
359,87.52,38.7
360,29.11,29.96
361,15.04,14.86
362,35.62,17.44
363,51.7,16.39
