,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,9.0,1.01
5,11.46,2.27
7,40.65,1.0
8,29.49,0.51
10,17.1,1.93
11,3.93,1.14
12,12.89,0.3
13,68.28,1.18
14,27.44,1.12
15,33.78,0.29
16,41.11,0.86
17,56.59,0.58
18,50.22,10.59
19,13.91,2.09
21,49.46,2.36
22,60.79,0.53
23,34.93,0.3
24,44.67,1.16
25,93.42,6.11
26,10.59,1.45
27,27.6,0.66
28,4.66,2.07
29,49.94,5.5
33,68.36,5.28
34,82.1,0.12
35,49.94,0.86
37,66.65,0.24
38,24.44,1.47
39,209.73,2.81
40,175.86,1.0
41,35.82,1.2
42,84.33,2.37
43,18.22,0.64
44,20.56,0.56
45,31.2,2.63
46,9.84,0.19
47,11.67,0.14
48,28.54,0.16
49,1.77,0.51
50,11.29,0.35
53,4.06,0.06
55,4.24,0.84
57,9.8,0.2
60,6.72,0.05
62,38.22,0.4
63,6.97,0.1
66,54.31,1.97
67,4.58,0.07
70,1.4,0.26
72,12.88,0.37
75,2.79,0.06
76,8.3,0.4
80,5.3,4.49
81,11.11,0.33
83,16.73,0.25
84,0.46,0.03
85,0.72,0.49
94,44.42,4.22
97,3.58,0.0
98,9.5,0.26
99,20.14,1.1
101,3.61,0.04
102,7.82,0.11
104,10.93,0.1
105,6.81,0.17
106,0.29,0.07
107,567.1,0.05
108,26.87,1.07
109,7.42,0.17
110,6.3,0.05
111,4.33,0.71
113,532.77,3.44
114,3.21,0.37
115,10.86,0.3
116,3.4,0.13
117,12.04,0.24
118,6.52,0.34
121,33.97,0.31
122,64.49,4.39
123,12.88,0.18
124,9.95,0.15
125,14.96,1.72
126,3.8,0.53
127,1.96,0.64
129,28.48,0.12
130,5.19,0.49
133,4.02,0.15
134,18.47,0.67
135,33.0,0.79
136,12.35,0.13
137,0.34,0.21
138,6.76,0.09
139,30.6,0.34
140,7.16,0.26
141,3.41,0.69
142,7.06,0.75
143,19.6,0.22
144,7.59,0.07
147,19.71,0.33
149,4.26,0.08
150,501.1,4.04
152,16.17,0.12
153,14.58,0.23
155,23.86,0.12
156,34.06,1.57
158,1.76,0.57
159,5.39,0.31
160,17.92,0.22
161,27.9,0.58
162,1.99,0.02
163,16.11,0.1
164,27.49,2.13
166,3.85,0.33
167,17.17,0.03
169,15.48,0.22
170,469.81,4.4
173,13.88,0.12
174,3.35,0.33
179,16.12,0.05
180,4.68,0.03
181,6.29,0.47
182,11.78,0.5
183,57.08,0.35
184,46.62,1.41
185,21.55,0.0
186,0.61,0.19
187,8.54,0.41
188,10.82,0.35
189,11.76,0.18
190,3.41,0.47
191,19.61,0.0
192,358.69,1.59
193,0.75,0.06
194,0.77,0.54
195,19.25,0.83
196,23.31,0.26
197,4.14,0.1
198,1.39,0.66
199,105.45,1.64
201,54.55,2.24
205,133.71,1.06
207,16.22,0.34
208,60.65,1.38
209,25.95,0.2
210,42.39,1.47
212,119.9,0.32
213,69.65,0.04
215,40.86,0.31
216,18.2,1.11
217,24.8,0.04
218,8.87,1.01
219,38.16,1.22
220,19.13,0.24
221,46.21,1.27
222,114.94,1.25
223,53.11,2.34
224,4.16,0.98
225,0.19,0.32
227,5.04,0.76
228,36.13,2.12
229,4.79,1.32
230,34.39,0.81
231,61.02,0.7
234,128.18,1.34
235,45.41,0.45
236,17.71,2.96
237,16.8,1.91
238,62.59,4.53
239,51.08,2.54
240,176.95,2.33
243,0.56,1.28
246,47.25,1.62
248,221.26,0.56
249,53.67,0.14
253,39.86,2.63
254,137.23,1.23
256,53.7,0.46
257,209.45,1.74
259,41.27,2.26
260,115.87,2.41
261,39.51,6.45
262,43.47,0.26
263,278.04,1.91
264,36.13,0.8
266,70.56,5.87
268,63.12,0.03
269,174.59,15.79
270,134.53,2.91
271,151.19,1.64
272,52.93,0.97
273,14.66,1.04
274,408.55,21.05
275,438.79,2.19
276,344.79,1.87
277,137.62,0.51
278,31.89,0.48
281,42.91,1.0
282,11.02,0.53
284,15.49,0.28
285,37.8,0.25
288,24.61,5.64
289,264.52,8.31
290,17.29,0.51
291,38.57,0.3
292,49.18,2.91
293,12.02,7.02
294,28.83,0.25
295,119.31,14.85
296,46.67,0.22
299,118.39,3.2
300,504.17,0.94
301,439.68,5.7
302,47.47,0.06
304,298.07,16.14
305,397.81,21.94
306,75.97,1.17
307,22.67,2.55
308,11.41,2.44
309,424.61,9.59
310,196.93,18.62
311,41.76,3.41
312,532.25,2.38
315,47.13,1.14
316,76.67,2.86
317,23.78,0.22
318,33.47,0.49
320,220.94,0.64
322,281.93,1.3
323,27.66,7.45
324,100.5,0.84
327,48.28,0.24
330,3.63,1.8
332,53.14,0.72
333,156.6,1.31
337,37.99,0.77
338,13.89,0.46
339,50.64,0.14
340,36.12,3.47
341,125.44,1.19
342,36.1,1.05
343,97.48,1.07
344,78.64,5.8
345,13.54,2.72
346,20.48,1.04
348,19.04,0.38
349,22.75,0.41
350,0.09,1.59
351,212.66,7.37
355,501.03,3.93
356,231.87,2.58
357,41.69,0.13
359,121.45,0.5
360,44.41,0.15
363,2.9,2.47
364,4.68,0.18
