,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.08,3.0,3.83
1,3.62,4.0,3.1
3,4.24,3.0,3.25
4,7.11,3.0,3.35
6,4.74,3.0,2.64
7,4.77,4.0,5.28
8,4.09,3.0,3.89
9,5.9,6.0,4.49
11,4.78,3.0,3.32
14,2.6,3.0,4.0
15,2.92,4.0,3.87
16,7.27,11.0,10.85
18,4.48,3.0,2.96
19,3.34,3.0,2.89
20,3.63,3.0,3.48
22,3.28,4.0,3.72
23,4.88,3.0,2.96
24,7.12,3.0,3.05
26,4.31,3.0,2.77
28,6.39,4.0,5.42
29,5.35,3.0,2.19
30,4.96,3.0,3.47
32,2.8,3.0,3.13
33,6.62,3.0,2.74
34,7.1,3.0,2.96
35,3.69,4.0,4.96
36,6.17,3.0,1.82
40,11.4,3.0,2.91
41,4.64,4.0,3.4
42,4.62,3.0,3.83
43,20.85,25.0,21.61
44,5.37,3.0,3.27
48,21.35,28.0,31.48
49,18.19,22.0,20.55
51,8.54,3.0,3.42
52,6.09,3.0,3.25
53,25.63,27.0,25.94
55,19.22,21.0,27.26
57,18.87,18.0,18.07
58,6.56,4.0,2.88
60,21.64,25.0,29.64
62,23.86,16.0,16.39
63,24.5,21.0,21.1
64,17.21,19.0,17.28
67,35.51,36.0,37.97
69,39.63,36.0,39.97
70,38.97,38.0,40.93
71,28.47,32.0,29.71
72,14.95,14.0,14.95
73,13.13,3.0,2.75
74,27.13,32.0,27.34
75,39.02,42.0,39.2
76,24.7,21.0,19.2
80,6.29,3.0,2.23
81,34.76,36.0,34.09
82,35.51,31.0,32.32
84,23.78,24.0,23.97
86,15.1,20.0,22.54
87,11.44,8.0,11.74
88,36.32,37.0,37.87
89,27.93,37.0,34.43
90,24.97,20.0,22.63
93,5.71,11.0,14.3
95,27.4,20.0,23.47
96,41.79,49.0,44.76
97,44.98,42.0,42.52
98,34.07,40.0,36.35
99,27.87,26.0,35.69
101,17.79,19.0,16.54
102,45.68,54.0,54.18
104,42.61,39.0,35.96
106,56.38,60.0,62.32
109,60.21,72.0,64.03
113,43.28,5.0,11.95
114,45.83,48.0,41.9
115,46.48,51.0,48.37
116,56.89,50.0,55.36
117,40.28,33.0,31.48
119,57.81,54.0,54.45
120,44.7,52.0,54.26
121,40.62,45.0,41.86
122,48.36,25.0,43.58
124,60.32,67.0,67.43
125,61.71,78.0,69.84
126,61.71,69.0,69.7
128,28.62,25.0,39.41
129,24.28,13.0,12.32
130,33.8,33.0,26.3
131,59.73,88.0,69.92
132,58.65,65.0,65.55
133,45.54,47.0,39.26
134,19.76,25.0,22.54
135,6.59,4.0,3.8
136,4.82,3.0,2.9
137,24.61,27.0,35.18
140,58.25,53.0,59.91
141,55.75,52.0,63.73
142,42.51,37.0,54.05
143,50.35,69.0,67.66
144,47.06,50.0,52.5
147,61.71,84.0,69.45
148,57.31,75.0,68.42
149,50.35,59.0,48.47
150,24.08,3.0,3.77
151,61.71,81.0,70.0
152,56.49,58.0,58.56
153,25.78,33.0,34.8
156,6.82,3.0,2.52
157,5.37,3.0,2.93
162,34.92,42.0,44.25
163,15.02,15.0,20.27
165,44.86,44.0,42.37
166,33.42,30.0,34.42
170,28.81,3.0,4.31
172,12.87,3.0,3.47
173,37.25,49.0,40.05
174,39.99,37.0,33.22
177,5.27,3.0,2.59
178,6.58,3.0,2.09
179,18.7,28.0,32.65
180,22.35,27.0,25.79
181,26.41,26.0,24.7
184,14.61,24.0,20.94
185,13.06,19.0,19.75
187,41.42,44.0,43.54
188,28.39,24.0,28.25
190,33.81,36.0,34.27
191,10.3,15.0,17.05
192,8.91,2.0,1.14
193,36.85,44.0,43.08
194,24.53,25.0,27.78
197,17.2,18.0,21.54
199,6.97,3.0,3.09
200,4.72,3.0,3.2
201,3.53,3.0,3.15
202,4.77,3.0,2.96
203,3.27,3.0,3.93
204,4.23,3.0,3.88
207,3.95,3.0,2.4
209,6.31,3.0,2.47
210,5.17,6.0,8.82
211,4.37,3.0,3.09
212,7.49,3.0,2.53
213,6.64,3.0,2.92
214,7.79,4.0,2.43
216,2.82,3.0,2.02
217,4.04,3.0,3.4
219,3.84,8.0,12.92
222,9.61,4.0,3.59
223,4.88,2.0,1.58
224,3.99,3.0,3.51
225,3.35,3.0,2.24
227,5.7,6.0,6.89
228,5.49,5.0,5.71
229,6.37,3.0,2.48
231,5.73,3.0,3.98
232,5.04,3.0,2.62
234,6.79,3.0,3.77
235,5.15,8.0,7.71
237,3.67,3.0,2.57
240,6.96,3.0,3.45
241,9.26,3.0,2.54
242,6.85,3.0,2.74
244,5.31,3.0,2.95
245,3.63,3.0,3.51
247,4.12,3.0,2.65
248,4.35,3.0,3.23
249,3.59,4.0,3.98
250,4.57,3.0,2.79
251,6.85,3.0,3.37
252,5.25,2.0,4.14
253,4.04,3.0,2.99
254,5.57,3.0,3.21
255,5.26,3.0,2.88
256,7.44,20.0,19.48
257,15.78,3.0,4.37
258,5.58,3.0,2.88
