,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,20.77,29.85
1,113.44,27.12
2,63.82,90.2
4,33.33,40.68
6,24.18,74.44
9,77.61,88.99
20,187.05,44.29
30,65.01,13.59
31,104.66,65.59
32,30.74,9.85
36,189.09,11.38
51,148.57,50.98
52,136.08,21.35
54,7.2,34.92
56,39.86,87.55
58,26.39,1.03
59,95.44,4.27
61,11.97,49.21
64,6.91,11.44
65,98.69,12.05
68,12.29,12.86
69,0.35,2.4
71,0.85,2.53
73,497.6,91.01
74,24.66,23.63
77,4.19,15.82
78,23.65,37.78
79,29.08,25.54
82,27.93,19.89
86,7.87,17.83
87,97.24,104.74
88,7.57,13.63
89,39.05,20.61
90,24.94,16.54
91,6.29,8.63
92,38.03,15.46
93,105.96,50.05
95,26.65,28.67
96,4.63,4.32
100,1020.82,162.05
103,76.44,80.91
112,10.81,62.19
119,3.95,4.27
120,5.17,6.27
128,44.75,89.42
131,39.06,33.69
132,18.66,18.31
145,2.9,10.44
146,13.65,18.35
148,26.49,25.54
151,17.77,5.57
154,12.06,28.61
157,71.25,38.88
165,6.12,9.07
168,14.34,9.4
171,93.49,34.48
172,361.74,115.64
175,3.91,29.14
176,23.57,25.92
177,61.0,6.62
178,137.33,33.64
200,25.12,37.21
202,137.87,1.94
203,53.62,24.46
204,64.03,7.46
206,188.51,0.88
211,95.29,83.33
214,1.68,21.29
226,8.4,46.6
232,121.83,0.41
233,3.15,23.5
241,268.87,44.86
242,85.89,2.23
244,36.74,8.21
245,6.26,2.69
247,165.37,15.36
250,175.04,22.18
251,96.92,41.79
252,212.76,231.34
255,148.47,5.22
258,154.66,52.71
265,157.62,28.0
267,96.72,26.68
279,51.37,5.94
280,58.41,28.12
283,466.72,41.21
286,723.98,90.09
287,78.09,9.26
297,15.3,7.55
298,668.24,143.3
303,463.54,26.62
313,128.04,31.11
314,368.71,104.16
319,719.1,151.62
321,160.79,71.8
325,31.9,13.06
326,69.42,50.86
328,11.12,25.79
329,511.52,2.49
331,72.73,7.38
334,7.79,28.84
335,22.03,55.76
336,131.19,65.16
347,40.26,54.2
352,19.91,19.45
353,80.75,35.31
354,41.27,35.0
358,65.47,56.25
361,73.97,22.28
362,151.0,37.44
