,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.8,3.0,3.39
1,2.11,4.0,4.56
2,4.7,3.0,3.64
3,4.0,3.0,3.2
4,5.81,3.0,3.57
7,3.51,4.0,5.08
8,2.15,3.0,3.66
9,9.38,6.0,4.03
10,4.33,4.0,5.23
12,1.31,3.0,3.52
14,3.48,3.0,3.68
16,4.77,11.0,9.64
17,5.7,3.0,4.19
19,5.3,3.0,3.07
21,3.75,3.0,3.33
22,3.05,4.0,4.58
24,4.49,3.0,3.51
27,4.95,3.0,3.34
31,4.59,3.0,4.25
33,2.87,3.0,3.02
34,5.28,3.0,3.81
35,5.22,4.0,4.66
37,2.95,3.0,3.31
38,0.8,3.0,3.51
40,6.98,3.0,3.1
42,7.63,3.0,3.55
43,17.72,25.0,22.43
44,3.71,3.0,3.3
45,4.77,3.0,3.28
46,24.95,27.0,22.38
47,23.89,22.0,21.66
48,21.12,28.0,27.6
49,21.62,22.0,18.48
50,16.71,17.0,22.33
51,7.63,3.0,2.99
52,7.15,3.0,3.25
53,23.11,27.0,25.31
54,23.46,22.0,30.13
56,18.84,17.0,28.09
57,16.17,18.0,22.43
58,4.85,4.0,3.21
59,4.5,3.0,3.16
62,22.98,16.0,21.47
63,23.52,21.0,22.18
64,18.98,19.0,19.74
66,6.04,3.0,3.54
68,38.8,41.0,39.3
69,36.79,36.0,39.35
71,27.53,32.0,33.31
72,11.5,14.0,15.51
74,25.63,32.0,26.0
75,38.7,42.0,34.69
76,24.19,21.0,20.95
77,25.35,24.0,23.91
78,25.79,25.0,31.92
79,2.66,3.0,3.15
80,2.83,3.0,3.06
82,35.68,31.0,31.41
83,22.75,19.0,21.02
85,18.95,21.0,22.28
86,20.59,20.0,23.12
87,10.98,8.0,12.92
88,38.98,37.0,38.41
90,23.59,20.0,20.56
91,23.6,21.0,20.25
92,18.48,26.0,30.72
93,4.17,11.0,15.82
96,41.75,49.0,42.42
97,40.25,42.0,40.95
98,36.23,40.0,37.61
100,25.44,3.0,5.12
101,18.99,19.0,16.17
102,46.47,54.0,49.81
103,39.92,27.0,34.3
104,38.34,39.0,35.16
107,14.47,3.0,4.61
109,67.35,72.0,63.1
110,66.33,61.0,66.05
111,59.74,55.0,53.82
112,42.77,33.0,48.83
113,43.63,5.0,15.29
114,47.28,48.0,44.35
115,46.78,51.0,53.02
116,46.13,50.0,52.06
117,38.36,33.0,32.29
118,48.66,50.0,50.43
119,48.66,54.0,45.6
123,68.33,77.0,67.24
124,68.09,67.0,67.24
125,68.33,78.0,67.24
126,68.33,69.0,67.24
127,64.53,64.0,67.47
129,24.2,13.0,15.61
130,37.07,33.0,26.72
131,65.49,88.0,65.22
132,65.16,65.0,63.13
133,42.5,47.0,43.0
135,5.27,4.0,4.0
137,23.35,27.0,29.88
138,28.49,24.0,26.55
141,57.99,52.0,57.23
142,21.41,37.0,45.36
143,58.31,69.0,67.23
144,47.59,50.0,51.62
145,48.3,53.0,53.48
146,68.09,68.0,67.87
147,68.33,84.0,68.23
148,64.29,75.0,67.23
149,58.31,59.0,53.66
150,18.8,3.0,15.34
151,68.33,81.0,68.23
153,27.67,33.0,31.65
154,23.47,22.0,24.83
155,17.03,27.0,28.38
157,5.51,3.0,2.68
158,22.57,23.0,30.47
159,20.42,22.0,28.7
160,26.54,31.0,28.06
161,23.58,18.0,22.09
166,27.38,30.0,32.74
167,26.77,23.0,21.3
168,25.6,27.0,28.55
170,16.15,3.0,5.12
173,39.15,49.0,39.35
175,30.57,39.0,33.18
176,37.78,37.0,37.48
179,23.9,28.0,33.44
180,24.55,27.0,21.38
181,25.48,26.0,24.36
183,17.94,11.0,16.03
184,14.57,24.0,19.98
185,11.88,19.0,20.27
186,39.06,44.0,36.68
188,26.42,24.0,28.78
189,24.25,21.0,20.31
190,37.29,36.0,33.07
191,13.77,15.0,19.32
194,25.75,25.0,26.41
195,16.51,11.0,18.1
196,21.62,21.0,28.11
198,7.93,4.0,4.24
199,7.27,3.0,4.03
200,5.38,3.0,3.31
204,4.15,3.0,3.34
207,3.31,3.0,3.14
208,4.15,3.0,3.58
209,4.09,3.0,3.2
210,6.49,6.0,9.66
212,7.09,3.0,2.98
213,5.3,3.0,3.27
214,5.71,4.0,3.65
216,3.96,3.0,2.83
219,7.51,8.0,11.72
220,5.41,5.0,6.71
221,3.95,3.0,2.9
222,13.98,4.0,3.59
223,2.73,2.0,2.73
226,6.45,8.0,11.49
227,3.96,6.0,8.5
228,4.31,5.0,6.69
229,5.71,3.0,3.09
231,3.85,3.0,3.24
232,3.8,3.0,3.35
233,5.84,5.0,6.91
235,5.42,8.0,7.74
236,5.69,3.0,3.37
237,3.58,3.0,3.32
238,3.09,3.0,3.39
239,3.88,3.0,3.03
241,9.91,3.0,3.27
244,3.15,3.0,2.8
245,5.71,3.0,3.38
247,5.98,3.0,3.34
248,5.49,3.0,3.5
250,3.16,3.0,4.18
251,4.01,3.0,4.01
252,3.07,2.0,3.91
253,2.32,3.0,3.24
254,6.25,3.0,3.27
255,4.31,3.0,3.29
258,3.12,3.0,2.94
261,8.63,7.0,8.14
263,9.03,3.0,3.21
265,2.92,3.0,3.34
266,3.74,3.0,3.16
267,6.01,4.0,4.27
268,13.15,45.0,39.83
269,19.47,3.0,6.26
270,11.57,5.0,7.96
272,33.57,66.0,45.45
274,23.06,3.0,6.31
275,22.98,3.0,6.96
277,11.67,8.0,5.32
278,22.17,47.0,44.71
279,24.57,50.0,47.09
280,35.03,86.0,47.09
283,11.08,4.0,5.87
286,19.65,3.0,6.66
288,24.57,32.0,42.78
290,20.84,31.0,36.37
291,17.78,47.0,37.53
292,23.04,47.0,40.51
293,25.85,25.0,39.97
294,32.17,49.0,42.64
296,15.14,22.0,19.68
298,11.82,3.0,4.46
299,24.08,10.0,11.24
300,6.53,3.0,3.75
301,11.08,3.0,4.14
306,11.28,3.0,3.89
307,3.26,3.0,3.94
308,10.21,3.0,3.81
309,16.28,3.0,6.57
311,22.23,21.0,17.79
312,14.73,3.0,4.49
314,6.05,3.0,3.61
315,33.44,69.0,40.59
317,19.73,18.0,12.29
318,27.42,38.0,30.98
319,28.42,4.0,8.32
320,9.88,3.0,4.36
321,7.44,5.0,4.24
322,14.01,4.0,5.59
323,8.29,3.0,3.19
324,20.48,9.0,11.42
325,21.19,26.0,23.35
328,15.93,15.0,14.03
329,14.01,3.0,4.34
330,11.62,4.0,5.15
331,19.28,39.0,39.77
332,18.61,36.0,35.95
333,8.26,3.0,3.91
334,1.65,3.0,3.67
335,2.52,3.0,4.21
337,4.15,4.0,5.19
339,6.07,4.0,4.8
340,1.91,3.0,3.32
341,12.57,3.0,5.6
342,4.15,3.0,3.58
343,5.32,4.0,5.23
345,8.6,9.0,8.33
346,5.07,4.0,4.69
348,3.92,4.0,5.12
349,3.9,3.0,3.54
352,7.13,10.0,9.09
353,7.72,6.0,9.07
354,6.82,10.0,8.73
355,15.97,3.0,4.65
356,13.38,3.0,3.17
358,4.27,3.0,3.74
359,5.63,3.0,4.16
360,5.67,8.0,10.4
361,3.45,3.0,3.45
362,4.07,3.0,3.52
363,4.55,3.0,3.49
