,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,3.17,3.93
1,12.26,2.46
2,54.84,16.57
3,40.4,19.7
5,15.65,0.87
7,4.44,16.07
9,18.65,18.86
10,2.75,19.29
11,25.83,26.49
13,75.94,4.24
14,46.22,13.31
16,29.66,10.42
17,78.24,58.17
18,0.42,17.2
19,19.51,40.82
20,106.84,20.15
22,33.03,17.59
23,52.49,14.57
24,52.42,0.6
25,5.61,48.03
26,36.08,34.94
27,64.26,6.94
30,34.96,25.5
32,7.74,13.76
33,45.61,12.51
35,74.35,5.73
37,42.25,17.32
38,4.22,0.22
39,68.65,51.43
41,14.2,4.18
42,91.2,1.36
43,12.55,13.25
48,20.01,2.36
50,2.43,7.55
52,36.77,61.12
53,17.84,1.81
54,4.9,12.32
55,4.09,20.36
57,12.54,8.28
58,58.3,12.41
61,0.25,9.13
62,16.78,4.02
63,5.62,6.29
64,1.24,0.25
66,26.15,22.72
67,3.89,3.92
68,4.45,7.67
70,1.23,3.81
72,8.24,11.19
73,166.91,14.45
74,12.22,13.26
75,1.2,3.77
76,4.2,5.98
80,49.98,1.57
81,4.18,11.98
83,9.37,7.33
85,6.08,4.77
86,21.76,7.26
87,34.63,32.04
88,5.41,4.82
89,21.34,10.63
91,16.94,8.42
92,26.36,11.7
94,54.58,3.76
95,34.45,11.55
97,3.85,5.66
98,6.77,14.23
99,15.92,26.66
100,474.03,58.86
101,16.19,0.07
102,6.42,2.04
104,9.82,4.21
105,12.61,6.05
108,8.64,21.58
110,6.54,6.54
111,3.98,7.0
112,9.61,39.0
113,509.36,112.83
114,8.32,5.2
115,14.55,9.31
116,11.24,0.05
117,16.13,2.95
118,17.18,17.58
119,0.84,2.75
120,6.23,7.25
121,25.69,14.63
122,40.77,41.26
123,8.35,4.54
124,1.24,3.15
125,10.22,12.18
126,0.63,1.35
127,1.09,7.29
129,0.05,10.35
131,19.63,14.59
132,3.07,0.9
133,9.58,3.81
134,13.29,6.59
137,2.81,1.3
139,24.96,14.71
142,5.91,17.03
144,5.11,4.54
145,6.09,6.48
146,0.81,1.16
147,13.79,10.8
148,11.64,4.99
150,604.56,48.81
151,8.31,6.84
152,2.43,3.61
153,15.59,17.42
154,4.22,6.25
155,25.4,2.02
157,12.12,10.14
158,7.74,16.58
159,2.66,6.81
161,28.54,10.92
162,6.14,1.75
163,7.46,13.42
164,37.83,20.1
165,2.03,0.46
166,1.24,6.13
167,16.57,1.9
168,1.26,12.19
170,75.22,24.22
171,36.56,12.06
173,12.42,13.83
174,4.06,8.47
175,9.6,2.02
176,9.18,2.68
178,46.47,40.76
179,4.44,18.08
182,12.15,14.0
183,67.32,62.68
185,14.52,9.17
186,3.9,1.93
187,4.27,0.06
189,2.24,17.89
190,0.44,11.72
191,16.97,3.57
193,3.44,3.33
195,65.12,22.47
196,24.16,19.48
197,20.99,3.98
198,75.82,10.15
199,88.86,11.04
200,18.78,4.34
201,25.73,4.03
202,0.43,7.35
207,60.61,13.23
210,21.25,5.54
211,14.03,6.86
212,148.1,33.7
214,24.26,6.4
215,69.33,7.47
216,37.33,25.13
217,3.83,7.34
218,40.92,7.95
220,37.45,0.09
222,99.23,4.92
223,55.66,5.46
226,13.2,22.13
227,14.62,17.44
228,20.02,17.97
229,3.17,10.55
230,35.0,12.13
231,27.71,3.66
232,58.57,19.98
235,23.28,5.12
236,25.6,0.69
238,51.41,15.65
239,95.54,20.73
240,125.3,24.96
241,111.26,4.6
242,208.33,36.83
244,86.93,9.86
245,22.07,14.61
246,35.84,29.55
249,45.98,38.56
250,16.44,6.03
252,113.92,19.58
253,51.49,5.12
254,142.05,18.58
257,244.93,64.26
258,28.25,5.02
260,47.04,4.1
261,33.99,17.02
262,30.99,1.49
263,148.16,18.82
264,44.03,9.67
265,21.13,23.8
266,164.27,6.04
268,50.95,11.65
269,357.42,46.73
270,90.95,23.05
272,50.83,17.56
273,38.99,9.7
274,323.93,55.56
275,470.89,80.0
276,270.31,20.88
277,55.01,9.3
279,47.49,4.7
281,48.12,17.15
283,204.76,5.86
284,27.05,0.58
285,33.44,9.36
286,420.14,37.01
287,52.07,6.41
290,23.65,13.68
292,56.58,1.46
293,8.25,48.12
297,15.31,1.49
299,108.73,24.87
300,208.29,4.55
301,294.01,78.27
302,44.2,4.26
305,445.64,64.23
306,157.59,5.66
309,306.88,37.41
310,315.81,75.23
311,16.21,9.53
312,285.23,72.61
313,69.57,12.51
314,25.87,38.66
315,49.83,33.92
317,4.43,12.64
319,469.25,72.48
320,276.07,27.7
323,243.02,84.42
324,75.29,22.12
325,23.6,8.66
329,328.39,26.93
331,37.37,2.99
332,34.73,0.23
333,229.28,13.34
334,55.78,7.09
335,35.8,2.41
336,18.11,9.68
337,30.56,12.22
338,28.91,8.14
339,104.39,37.9
340,100.83,38.67
343,56.69,46.0
345,0.76,5.43
347,22.44,7.56
349,31.46,13.82
350,12.74,1.55
353,7.25,10.63
354,41.13,10.99
355,241.81,61.87
356,153.9,16.98
357,60.78,7.51
358,87.94,10.34
359,134.05,9.99
360,14.83,4.76
362,89.45,6.72
364,57.05,3.98
