,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,4.3,3.0,2.83
5,4.22,3.0,3.05
10,6.51,4.0,4.16
12,4.4,3.0,3.25
13,4.37,3.0,3.33
17,5.2,3.0,3.83
21,3.42,3.0,4.51
25,5.11,3.0,3.95
27,5.72,3.0,1.95
31,4.45,3.0,3.3
37,9.61,3.0,2.79
38,11.57,3.0,2.85
39,17.65,3.0,3.36
45,5.1,3.0,2.91
46,24.79,27.0,18.9
47,24.33,22.0,24.66
50,16.8,17.0,20.67
54,21.53,22.0,35.39
56,15.85,17.0,34.99
59,7.3,3.0,2.92
61,18.26,21.0,32.38
65,9.62,4.0,3.33
66,5.82,3.0,1.89
68,53.81,41.0,51.72
77,22.84,24.0,26.84
78,27.02,25.0,31.37
79,8.27,3.0,2.79
83,27.09,19.0,22.95
85,23.1,21.0,24.3
91,22.85,21.0,19.52
92,18.33,26.0,39.61
94,4.69,4.0,3.11
100,46.29,3.0,11.61
103,46.5,27.0,40.58
105,45.69,48.0,54.51
107,44.13,3.0,6.41
108,43.82,27.0,20.79
110,59.99,61.0,68.36
111,57.55,55.0,63.5
112,47.24,33.0,60.17
118,46.58,50.0,48.89
123,61.71,77.0,70.27
127,58.39,64.0,70.32
138,35.37,24.0,26.79
139,49.72,38.0,55.14
145,49.16,53.0,55.99
146,59.16,68.0,67.88
154,18.73,22.0,32.28
155,13.75,27.0,35.67
158,18.27,23.0,36.36
159,18.46,22.0,28.79
160,25.35,31.0,27.85
161,23.4,18.0,28.99
164,10.78,4.0,0.85
167,29.13,23.0,20.77
168,22.41,27.0,32.12
169,19.97,23.0,23.64
171,15.68,7.0,7.78
175,49.35,39.0,41.19
176,40.95,37.0,43.03
182,33.98,30.0,37.06
183,18.22,11.0,17.99
186,36.89,44.0,38.45
189,23.63,21.0,18.12
195,19.6,11.0,24.26
196,13.92,21.0,29.15
198,7.94,4.0,3.09
205,6.96,3.0,4.33
206,6.79,3.0,2.57
208,5.89,3.0,3.77
215,7.42,3.0,1.85
218,3.91,3.0,2.04
220,3.12,5.0,6.43
221,5.79,3.0,2.23
226,7.07,8.0,14.93
230,2.33,3.0,2.51
233,5.71,5.0,7.25
236,4.48,3.0,3.04
238,5.43,3.0,3.47
239,5.66,3.0,1.69
243,7.77,3.0,3.02
246,6.02,3.0,2.35
261,8.57,7.0,7.1
262,9.0,36.0,39.33
279,28.85,50.0,51.52
286,28.18,3.0,5.16
287,18.15,46.0,39.97
289,19.78,3.0,2.43
296,19.14,22.0,24.4
297,24.27,21.0,17.76
303,18.93,3.0,3.93
304,22.05,3.0,4.74
306,4.6,3.0,3.13
308,6.29,3.0,4.07
311,8.75,21.0,17.9
314,6.15,3.0,5.44
316,20.74,15.0,23.34
322,9.95,4.0,6.46
327,12.95,46.0,43.79
331,10.79,39.0,44.56
333,8.42,3.0,4.75
337,2.69,4.0,4.0
342,4.47,3.0,3.4
343,7.66,4.0,5.6
344,5.59,3.0,3.59
347,4.17,3.0,2.8
357,3.82,4.0,4.81
362,4.79,3.0,3.19
363,5.9,3.0,3.04
364,6.44,4.0,4.96
