,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,4.68,3.0,3.12
7,3.17,4.0,4.78
13,4.69,3.0,1.39
16,2.93,11.0,8.79
20,4.88,3.0,2.94
22,3.33,4.0,2.99
25,4.66,3.0,2.64
37,5.33,3.0,2.75
40,15.87,3.0,3.96
43,11.66,25.0,17.72
45,4.86,3.0,2.81
49,21.2,22.0,17.45
50,15.47,17.0,23.03
54,28.77,22.0,34.3
70,36.12,38.0,34.62
71,28.52,32.0,24.43
72,10.22,14.0,15.72
74,26.35,32.0,27.75
75,38.6,42.0,33.02
81,27.76,36.0,30.15
83,25.09,19.0,22.03
90,23.71,20.0,21.33
95,29.24,20.0,26.48
101,25.06,19.0,17.26
102,37.37,54.0,43.83
103,44.05,27.0,50.03
106,50.93,60.0,60.82
109,60.32,72.0,52.09
110,55.7,61.0,59.48
115,40.13,51.0,40.2
117,41.91,33.0,31.78
119,52.33,54.0,52.93
124,58.69,67.0,64.5
127,62.18,64.0,66.12
129,20.07,13.0,17.8
132,55.7,65.0,63.26
135,7.84,4.0,3.53
136,8.11,3.0,1.82
142,38.92,37.0,50.98
145,55.63,53.0,56.75
150,46.8,3.0,4.58
152,43.26,58.0,48.99
153,24.97,33.0,32.54
156,7.23,3.0,1.01
157,4.27,3.0,1.4
159,20.46,22.0,30.56
165,41.8,44.0,45.57
170,20.68,3.0,9.4
174,40.59,37.0,32.87
178,8.81,3.0,2.66
186,36.16,44.0,34.85
194,24.91,25.0,30.63
196,13.82,21.0,27.68
197,18.83,18.0,24.51
198,9.31,4.0,4.48
204,6.31,3.0,3.34
205,7.99,3.0,4.2
209,6.64,3.0,2.16
212,6.53,3.0,2.68
215,8.09,3.0,2.53
217,2.78,3.0,2.69
218,3.01,3.0,2.23
221,3.6,3.0,3.07
226,7.25,8.0,18.06
228,4.71,5.0,6.52
229,4.44,3.0,3.6
232,4.91,3.0,2.86
233,6.65,5.0,6.13
237,4.07,3.0,2.32
238,4.96,3.0,3.1
241,12.0,3.0,1.3
242,9.46,3.0,2.81
243,5.67,3.0,3.02
252,4.18,2.0,4.08
254,11.61,3.0,3.43
255,7.62,3.0,3.35
258,5.13,3.0,2.76
259,5.31,4.0,5.37
260,3.67,3.0,3.8
261,11.05,7.0,8.86
264,7.22,3.0,3.39
266,6.38,3.0,3.82
267,3.48,4.0,4.09
269,15.69,3.0,7.19
271,16.33,5.0,10.32
272,9.47,66.0,41.24
275,21.72,3.0,8.22
277,13.74,8.0,5.18
279,19.38,50.0,47.22
282,20.8,21.0,17.11
291,14.5,47.0,33.47
294,26.02,49.0,40.28
296,20.84,22.0,25.26
302,10.41,45.0,37.48
307,4.9,3.0,2.79
308,5.67,3.0,2.93
310,17.66,4.0,10.21
313,17.41,10.0,9.85
314,5.7,3.0,3.38
320,22.2,3.0,3.88
322,16.5,4.0,6.13
330,5.68,4.0,4.97
331,9.99,39.0,42.6
334,5.23,3.0,3.5
337,2.5,4.0,4.95
339,12.35,4.0,6.12
341,8.16,3.0,4.68
350,3.45,3.0,3.54
351,16.31,3.0,5.62
361,4.61,3.0,3.75
