,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,6.56,3.0,4.97
6,1.15,3.0,1.43
8,1.05,3.0,5.22
12,1.23,3.0,3.7
15,3.77,4.0,4.92
21,1.99,3.0,5.0
28,4.85,4.0,4.37
29,6.28,3.0,2.67
31,0.33,3.0,2.92
34,10.42,3.0,1.39
36,4.8,3.0,1.68
40,9.1,3.0,2.34
44,6.98,3.0,2.68
45,4.95,3.0,1.93
46,27.46,27.0,19.41
47,25.94,22.0,22.5
49,22.37,22.0,16.45
51,6.58,3.0,1.34
56,10.93,17.0,28.39
59,8.14,3.0,2.01
60,22.03,25.0,29.82
65,10.22,4.0,6.58
69,40.16,36.0,38.98
71,21.89,32.0,28.63
77,25.8,24.0,25.37
78,22.51,25.0,31.08
79,5.44,3.0,2.45
82,38.54,31.0,32.96
84,26.57,24.0,18.76
90,24.95,20.0,22.06
93,5.76,11.0,18.23
96,42.74,49.0,37.12
103,47.39,27.0,45.12
106,56.24,60.0,65.86
107,25.02,3.0,7.66
109,69.09,72.0,56.19
128,30.35,25.0,48.0
130,37.92,33.0,11.39
135,7.55,4.0,3.7
136,4.86,3.0,1.69
138,30.31,24.0,20.68
140,62.51,53.0,59.43
141,54.35,52.0,69.24
143,44.66,69.0,69.48
149,50.23,59.0,47.05
156,6.74,3.0,1.92
160,21.29,31.0,24.6
169,17.95,23.0,25.23
172,16.32,3.0,2.97
177,8.99,3.0,1.82
180,25.64,27.0,17.16
181,28.22,26.0,30.39
184,10.45,24.0,19.22
188,25.38,24.0,33.24
192,9.49,2.0,1.53
194,27.11,25.0,23.95
203,2.73,3.0,2.9
204,5.62,3.0,4.5
205,6.29,3.0,5.19
206,7.49,3.0,4.54
208,5.2,3.0,1.79
209,4.19,3.0,3.92
213,6.79,3.0,4.26
219,1.83,8.0,11.8
221,4.7,3.0,3.15
224,4.14,3.0,3.4
225,3.34,3.0,2.43
233,5.49,5.0,5.05
234,6.68,3.0,3.14
237,-0.9,3.0,2.2
243,9.22,3.0,4.55
247,2.46,3.0,3.2
248,6.79,3.0,2.72
251,6.94,3.0,5.79
255,4.32,3.0,2.36
256,4.05,20.0,15.34
259,7.1,4.0,3.9
267,8.08,4.0,2.53
271,17.38,5.0,9.42
278,14.49,47.0,45.42
280,29.31,86.0,47.92
282,19.58,21.0,15.75
288,21.83,32.0,52.57
289,19.24,3.0,1.23
291,9.5,47.0,34.82
294,30.85,49.0,41.04
295,22.2,11.0,11.79
296,15.84,22.0,22.74
298,17.62,3.0,5.69
303,15.78,3.0,5.42
304,19.43,3.0,4.68
307,6.5,3.0,2.53
308,11.32,3.0,2.3
316,25.95,15.0,22.58
318,23.51,38.0,31.05
321,6.3,5.0,1.83
322,13.98,4.0,0.72
326,13.53,13.0,4.26
327,12.87,46.0,39.64
328,15.87,15.0,10.56
330,17.35,4.0,3.39
341,13.16,3.0,6.81
342,-0.75,3.0,3.32
344,5.56,3.0,4.15
346,3.45,4.0,4.84
348,1.91,4.0,3.89
351,20.62,3.0,9.73
352,7.36,10.0,7.11
361,3.96,3.0,5.3
363,4.49,3.0,2.56
