,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,43.24,5.58
5,40.52,1.71
10,62.79,3.98
12,46.8,8.48
13,45.81,11.0
17,73.3,27.53
21,13.85,50.39
25,70.17,31.65
27,90.69,35.01
31,48.28,10.0
37,220.37,6.96
38,285.78,4.92
39,488.43,11.94
45,70.0,3.11
46,8.2,29.99
47,10.59,12.09
50,1.17,21.6
54,2.13,60.89
56,6.74,105.82
59,143.4,2.65
61,13.04,54.2
65,140.44,16.78
66,94.14,37.12
68,31.23,26.15
77,4.84,11.81
78,8.09,25.48
79,175.58,7.13
83,42.59,20.78
85,9.98,15.7
91,8.83,7.04
92,29.48,52.34
94,17.27,22.37
100,1443.02,287.05
103,72.22,50.29
105,4.81,13.55
107,1370.95,113.73
108,62.3,23.01
110,1.65,12.06
111,4.64,15.45
112,43.15,82.33
118,6.84,2.21
123,19.86,8.75
127,8.76,9.87
138,47.37,11.62
139,30.84,45.09
145,7.25,5.64
146,13.01,0.17
154,14.86,46.74
155,49.06,32.13
158,20.56,58.08
159,16.09,30.87
160,18.23,10.18
161,30.01,61.05
164,169.53,78.73
167,26.66,9.69
168,16.99,18.98
169,13.18,2.78
171,124.01,11.19
175,26.54,5.61
176,10.68,16.28
182,13.26,23.53
183,65.59,63.52
186,16.16,12.61
189,12.53,13.73
195,78.16,120.54
196,33.73,38.82
198,98.47,22.67
205,131.97,44.47
206,126.4,14.29
208,96.17,25.77
215,147.38,38.28
218,30.41,32.05
220,37.52,28.61
221,93.07,25.72
226,11.65,86.62
230,22.37,16.26
233,14.11,45.04
236,49.36,1.18
238,81.03,15.62
239,88.73,43.74
243,158.99,0.72
246,100.8,21.65
261,22.39,1.38
262,75.0,9.25
279,42.3,3.04
286,839.46,71.99
287,60.54,13.12
289,559.32,18.98
296,13.0,10.91
297,15.56,15.45
303,530.85,30.87
304,634.99,58.02
306,53.3,4.3
308,109.61,35.78
311,58.35,14.76
314,104.93,81.4
316,38.27,55.63
322,148.87,61.41
327,71.86,4.79
331,72.34,14.25
333,180.8,58.23
337,32.81,0.11
342,49.01,13.36
343,91.44,40.02
344,86.27,19.6
347,39.06,6.63
357,4.5,20.35
362,59.65,6.35
363,96.8,1.37
364,60.9,24.05
