,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
292,4.07,1.0,2.36
293,4.82,1.0,2.31
297,-1.41,0.0,0.82
298,3.3,7.0,7.86
299,4.2,4.0,3.8
301,2.54,1.0,1.71
302,2.84,1.0,1.79
303,4.04,4.0,3.56
304,-1.42,0.0,0.59
306,5.53,4.0,3.85
308,3.2,0.0,0.58
309,2.38,0.0,0.36
311,-1.12,0.0,0.83
312,4.74,0.0,0.88
313,2.26,0.0,0.46
314,2.54,0.0,0.4
315,7.2,3.0,4.23
317,6.98,14.0,13.05
318,-0.03,0.0,1.27
319,6.77,14.0,11.63
321,3.01,4.0,3.95
323,4.1,0.0,0.51
324,4.49,0.0,0.73
325,-1.84,0.0,0.59
326,7.04,11.0,11.51
328,7.85,23.0,14.91
330,5.48,8.0,8.29
331,5.5,10.0,14.5
333,1.38,0.0,0.36
334,0.46,0.0,0.37
336,0.13,0.0,0.24
337,0.4,1.0,1.63
338,3.34,0.0,0.27
339,-2.79,0.0,0.22
340,2.72,0.0,0.31
341,2.3,3.0,3.55
343,4.62,0.0,0.36
344,1.81,0.0,0.35
345,3.95,0.0,0.5
346,-3.28,0.0,0.17
347,2.72,0.0,0.5
348,1.47,1.0,1.62
349,0.53,0.0,0.18
350,3.71,3.0,4.86
351,4.77,0.0,0.66
352,2.36,0.0,0.31
353,-3.07,0.0,0.19
354,1.99,0.0,0.41
355,6.73,15.0,11.71
356,2.56,0.0,0.64
358,2.15,0.0,0.27
360,-2.35,0.0,0.47
361,0.52,0.0,0.26
362,0.87,0.0,0.55
363,0.72,0.0,0.29
