,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
132,51.66,48.0,51.88
135,20.65,22.0,22.79
136,1.02,0.0,0.04
138,28.61,29.0,28.29
141,52.0,53.0,49.79
142,32.24,32.0,39.26
145,34.37,31.0,38.78
146,52.94,51.0,52.44
148,51.91,54.0,50.15
151,58.99,64.0,55.43
152,43.18,43.0,38.45
154,11.28,10.0,10.67
155,13.58,15.0,16.68
157,1.75,0.0,-1.09
158,11.38,12.0,11.43
163,13.78,14.0,15.57
166,17.73,17.0,22.74
167,19.86,21.0,20.14
168,16.95,17.0,19.24
169,14.62,14.0,14.85
172,24.13,24.0,24.31
173,23.29,23.0,23.1
174,26.63,26.0,28.2
175,26.87,27.0,25.31
176,27.93,26.0,30.32
177,15.43,14.0,15.32
178,4.29,7.0,5.93
180,14.85,15.0,15.15
181,15.6,17.0,15.29
182,18.93,18.0,20.08
183,10.35,10.0,11.67
184,14.72,14.0,15.54
188,21.15,22.0,20.38
189,10.91,12.0,13.4
190,22.42,23.0,21.76
191,10.89,12.0,11.07
192,0.39,0.0,0.01
193,27.75,29.0,25.29
194,14.01,14.0,17.08
195,8.12,9.0,10.6
196,12.58,12.0,11.38
197,15.73,14.0,17.11
199,-0.64,0.0,-0.61
200,3.76,3.0,2.97
202,6.89,7.0,10.27
205,4.69,4.0,3.97
206,-2.06,0.0,-0.18
207,1.54,1.0,1.14
209,3.95,5.0,5.67
210,0.43,0.0,-0.27
211,6.02,8.0,6.62
214,1.47,0.0,-0.3
216,0.31,0.0,-0.29
217,11.23,12.0,11.15
218,3.82,3.0,3.98
219,1.24,0.0,0.42
220,1.34,2.0,2.08
221,0.64,0.0,-0.01
222,5.07,4.0,4.2
224,13.68,16.0,13.19
225,1.79,0.0,0.09
226,8.95,11.0,10.53
227,-0.4,0.0,-0.09
228,14.67,16.0,17.52
229,8.7,11.0,10.68
230,0.13,0.0,0.17
231,4.7,5.0,5.18
232,6.76,7.0,9.37
233,0.96,0.0,0.15
236,1.19,0.0,0.16
237,0.52,0.0,0.1
238,0.2,0.0,-0.18
240,2.03,1.0,1.34
241,-1.81,0.0,0.07
242,-0.69,0.0,-0.16
243,0.39,0.0,-0.1
246,-0.33,0.0,0.08
247,-0.86,0.0,0.31
248,-0.69,0.0,0.15
249,0.45,0.0,0.23
250,0.2,0.0,0.37
251,-0.67,0.0,-0.01
255,-0.09,0.0,-0.0
256,-0.27,0.0,0.21
257,1.49,0.0,0.45
258,0.49,0.0,-0.05
259,0.05,0.0,-0.21
260,-0.56,0.0,-0.12
261,0.43,0.0,0.31
264,0.36,0.0,-0.06
265,1.01,0.0,-0.06
269,0.21,0.0,0.13
270,0.53,0.0,0.41
271,0.7,0.0,0.66
272,-0.28,0.0,-0.24
273,-0.67,0.0,0.28
276,-1.13,0.0,0.39
277,0.69,0.0,0.23
278,7.83,7.0,5.37
279,9.25,15.0,13.57
280,10.75,13.0,8.62
283,-0.51,0.0,-0.1
284,6.31,6.0,5.32
285,6.08,7.0,7.39
286,1.62,0.0,0.28
287,0.91,2.0,1.94
288,2.49,0.0,0.38
289,0.97,0.0,0.29
290,-0.55,0.0,-0.11
291,7.92,7.0,6.97
294,2.48,2.0,2.07
295,2.35,4.0,5.31
296,2.15,0.0,0.37
297,-0.26,0.0,0.35
298,6.2,7.0,7.29
302,1.31,1.0,1.38
303,3.61,4.0,4.01
304,-0.64,0.0,0.41
305,8.29,5.0,4.68
307,2.49,3.0,1.99
308,0.96,0.0,0.37
309,1.08,0.0,0.16
311,1.1,0.0,0.44
312,1.64,0.0,0.36
314,0.45,0.0,0.14
315,5.2,3.0,4.13
318,-0.22,0.0,0.07
320,8.48,9.0,8.12
321,3.56,4.0,4.31
323,2.22,0.0,-0.12
326,8.85,11.0,12.25
327,5.75,3.0,4.39
328,17.22,23.0,17.65
329,5.09,5.0,5.6
330,5.66,8.0,7.51
331,7.57,10.0,14.24
332,0.52,0.0,-0.3
334,-1.18,0.0,0.02
335,0.14,0.0,-0.09
336,-0.2,0.0,-0.11
337,-0.62,1.0,1.32
338,1.18,0.0,-0.25
339,-0.13,0.0,-0.01
340,0.23,0.0,-0.03
342,0.03,0.0,0.1
343,1.79,0.0,0.2
344,-0.78,0.0,-0.11
345,2.13,0.0,-0.3
346,-0.16,0.0,0.1
347,0.11,0.0,0.02
348,0.39,1.0,1.36
349,-0.56,0.0,0.19
351,0.71,0.0,0.21
352,0.92,0.0,-0.33
353,0.06,0.0,-0.14
354,0.17,0.0,0.12
355,11.49,15.0,12.48
356,0.71,0.0,0.12
358,1.61,0.0,-0.32
359,0.93,0.0,0.32
