,ì˙ï ,é¿ê—
257,17.544594843692494,23.0
259,9.76822626931964,11.0
260,16.04700785625741,17.0
261,1.5970297213963285,1.0
263,16.952135874714653,19.0
264,12.932050857249097,11.0
265,18.984416638757157,20.0
266,19.16043970557876,19.0
267,14.945518862688562,19.0
268,1.7598288060558869,1.0
269,1.7169203190754043,1.0
270,18.11626201241581,21.0
271,18.422731853144487,20.0
272,16.202159459151535,1.0
275,1.7169203190754043,1.0
276,1.7169203190754043,1.0
277,16.838525093472086,1.0
278,18.949727213754148,20.0
279,19.630287440563784,20.0
280,18.124443779367375,26.0
282,1.7169203190754043,2.0
283,1.201600545381535,1.0
284,3.8826733078960896,1.0
286,19.51684367101536,21.0
287,19.199993909466677,19.0
288,17.437863792649008,21.0
289,1.7169203190754043,1.0
290,1.7169203190754043,2.0
291,17.590953126031124,19.0
292,19.630287440563784,21.0
293,18.628980939355408,22.0
294,19.906492999745858,19.0
297,1.451315086289505,1.0
299,17.883995804770443,19.0
301,18.461058803478856,21.0
302,17.224237530740112,18.0
303,1.451315086289505,1.0
304,1.6167378267149317,2.0
305,19.45068853137289,22.0
308,18.539398773391113,19.0
314,19.51684367101536,21.0
315,19.225932772936222,24.0
316,1.7169203190754043,1.0
317,1.7169203190754043,1.0
318,1.7169203190754043,1.0
319,19.04990970611462,22.0
320,17.883995804770443,19.0
321,18.658034710394432,20.0
323,17.337681300288537,21.0
325,1.6167378267149317,1.0
326,19.730469932924255,23.0
328,4.150402308200667,1.0
330,16.377239407022937,18.0
331,1.3503971089309457,1.0
332,1.8855942333605724,2.0
335,5.643338527217471,9.0
336,13.829221002947472,11.0
337,16.526387758056483,17.0
339,1.4188752358322358,1.0
342,17.238125002963816,17.0
343,13.635542636333408,15.0
344,7.095289885407487,7.0
345,1.165653817892204,1.0
347,2.3487632812631394,1.0
348,5.942929766380374,6.0
349,1.2265372708509414,1.0
352,1.6249133889580214,1.0
353,1.6030280443931282,1.0
354,1.2415660680968055,1.0
355,18.453057766081088,18.0
357,14.871786731048234,16.0
358,5.8954600821692145,7.0
360,1.659827334613869,1.0
361,3.1337256888026923,5.0
362,8.793243404180645,8.0
364,2.189496076207315,2.0
