,ì˙ï ,é¿ê—
231,3.299048052951785,2.0
232,3.7848168242270153,3.0
235,2.2974691464621264,2.0
236,1.5787978312376536,1.0
237,4.871154867968558,4.0
240,1.7042207385772337,1.0
244,2.686003628321918,3.0
245,11.041024505086,14.0
247,1.9277395271521014,1.0
248,1.686538897861657,1.0
249,18.216110080647375,19.0
250,5.900385760507686,9.0
254,1.9892265372411135,2.0
255,1.964490937299446,1.0
256,16.27598469783618,16.0
260,14.656481360543935,17.0
262,1.686538897861657,1.0
263,16.113462818316588,19.0
264,11.789979264574715,11.0
265,17.208647163837835,20.0
267,13.918920427985482,19.0
268,1.1354215398847005,1.0
269,1.686538897861657,1.0
270,19.58189360252771,21.0
271,19.58189360252771,20.0
277,16.369575662980107,1.0
279,20.57556737974969,20.0
280,19.740435283976698,26.0
282,1.686538897861657,2.0
283,0.750312450200803,1.0
284,4.158815378656598,1.0
285,17.734661992752446,19.0
286,20.57556737974969,21.0
288,18.381024989418588,21.0
289,1.686538897861657,1.0
293,19.838006447191233,22.0
295,18.381024989418588,20.0
296,1.686538897861657,1.0
297,1.7042207385772337,1.0
298,17.464760008501358,19.0
299,17.734661992752446,19.0
301,17.724812258249617,21.0
302,17.015938659646245,18.0
303,1.7042207385772337,1.0
305,20.57556737974969,22.0
306,18.472920117418894,21.0
307,19.210481049977346,21.0
309,17.64346405686013,22.0
310,1.7042207385772337,1.0
311,1.7042207385772337,1.0
313,19.838006447191233,21.0
314,20.57556737974969,21.0
315,18.732275175059158,24.0
316,1.686538897861657,1.0
317,1.686538897861657,1.0
319,18.4722229253109,22.0
320,16.369575662980107,19.0
321,17.107136595538563,20.0
322,19.470533299725606,22.0
323,17.015938659646245,21.0
326,20.57556737974969,23.0
328,4.141133537941021,1.0
330,16.278377727087786,18.0
331,0.750312450200803,1.0
332,1.6980575622510776,2.0
333,13.764745827286728,15.0
334,9.365337307455277,10.0
335,6.258009173470479,9.0
337,15.014104773506727,17.0
339,0.750312450200803,1.0
340,18.954368205313823,18.0
341,18.216110080647375,19.0
342,16.113462818316588,17.0
343,15.440852602063192,15.0
344,6.9786756989250165,7.0
346,1.4545413989508726,1.0
347,2.5219898222727863,1.0
348,4.3583163714941975,6.0
349,1.8468015576510746,1.0
350,1.7395266050311864,1.0
351,16.021567690316274,18.0
352,2.065484811219398,1.0
353,1.0270239953403546,1.0
355,18.216110080647375,18.0
356,16.113462818316588,3.0
357,12.982693980324628,16.0
358,5.404449735661354,7.0
360,1.4440895913324097,1.0
363,2.9409001171847007,3.0
364,2.785018592593636,2.0
