,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,22.55,21.0,18.35
2,38.18,37.0,45.2
3,38.12,22.0,26.94
4,23.27,16.0,19.97
5,41.59,54.0,41.33
6,47.43,60.0,54.45
10,83.6,82.0,85.17
12,48.36,46.0,47.45
13,35.95,50.0,40.82
14,43.21,32.0,37.86
15,46.02,36.0,55.51
16,105.05,137.0,103.59
19,56.3,47.0,51.02
20,56.94,40.0,55.73
24,110.95,153.0,114.92
25,46.93,38.0,45.54
26,57.55,78.0,59.5
27,70.01,126.0,80.28
29,56.33,55.0,53.46
32,43.35,45.0,38.61
34,46.89,43.0,45.54
35,54.5,40.0,53.14
37,87.45,98.0,88.87
38,72.33,62.0,75.15
39,49.03,41.0,48.63
41,43.29,30.0,42.49
44,40.89,22.0,42.04
46,18.36,13.0,14.53
47,26.63,27.0,23.72
48,48.46,55.0,48.61
49,46.77,46.0,54.54
52,91.9,117.0,95.33
53,48.11,48.0,53.19
54,42.28,30.0,41.26
55,47.78,36.0,44.48
56,65.03,63.0,71.22
57,63.96,37.0,48.62
58,108.92,150.0,112.39
59,83.45,71.0,84.11
60,62.66,56.0,64.18
61,45.51,59.0,53.35
62,29.85,23.0,29.03
63,44.55,30.0,46.19
64,26.22,26.0,27.58
65,46.62,65.0,53.63
68,34.28,32.0,33.35
69,33.38,21.0,24.36
71,33.07,35.0,30.66
72,91.03,122.0,91.13
73,92.99,93.0,91.47
74,20.57,13.0,18.25
76,20.28,25.0,26.82
78,20.24,17.0,14.84
79,37.65,20.0,26.56
81,50.82,39.0,50.52
83,56.13,60.0,55.46
84,39.87,40.0,48.7
85,43.73,55.0,50.58
86,59.13,51.0,69.12
87,95.57,87.0,89.21
88,53.17,40.0,50.66
89,60.27,62.0,61.09
91,39.89,42.0,40.81
93,67.09,53.0,60.18
94,70.07,64.0,61.05
95,42.23,45.0,39.18
96,47.69,48.0,50.99
97,50.49,55.0,44.46
99,55.6,55.0,65.44
100,72.33,48.0,72.78
101,86.63,67.0,80.24
102,60.19,63.0,67.81
103,63.05,57.0,66.32
105,69.36,84.0,78.54
106,68.11,81.0,78.2
107,110.94,216.0,114.73
108,110.46,158.0,111.85
109,69.98,56.0,64.17
110,62.86,73.0,75.0
111,49.05,56.0,42.68
112,62.35,66.0,63.21
113,64.13,62.0,60.1
114,98.72,127.0,104.12
115,72.76,69.0,71.85
116,50.1,46.0,48.9
117,47.67,33.0,44.94
120,61.61,62.0,64.91
121,101.1,64.0,96.7
122,108.89,170.0,114.56
123,46.28,28.0,42.64
124,21.42,22.0,19.16
125,23.37,18.0,21.85
126,27.82,23.0,27.98
128,18.88,16.0,19.78
129,18.05,23.0,13.57
130,18.05,33.0,36.67
131,18.77,20.0,21.86
132,15.58,14.0,15.16
133,13.78,16.0,16.06
135,15.88,14.0,12.35
136,23.52,18.0,19.29
137,20.77,47.0,29.18
138,14.61,6.0,7.68
141,37.21,43.0,39.65
143,48.69,37.0,48.72
144,33.85,27.0,40.39
145,30.34,28.0,22.87
147,57.47,62.0,55.34
151,79.62,78.0,71.48
152,67.95,69.0,77.42
153,65.45,81.0,81.18
154,66.51,55.0,63.14
159,44.95,49.0,49.6
160,56.5,60.0,58.51
161,59.8,57.0,65.22
162,61.93,64.0,65.45
163,48.41,58.0,51.27
164,56.12,36.0,57.39
168,48.44,49.0,49.66
169,42.83,44.0,44.19
170,46.34,45.0,40.31
171,61.99,44.0,63.64
172,59.62,64.0,67.14
173,34.73,33.0,34.22
174,39.03,38.0,40.73
175,43.42,46.0,43.3
176,43.44,46.0,42.06
177,35.61,30.0,28.63
178,59.07,49.0,57.12
180,26.96,25.0,27.34
183,53.55,61.0,55.5
184,38.97,32.0,48.48
185,61.86,61.0,69.74
187,25.63,43.0,30.02
188,24.29,4.0,12.73
190,17.42,4.0,11.99
191,15.95,8.0,8.97
192,28.0,35.0,32.13
193,39.15,58.0,60.64
194,26.26,10.0,16.39
195,25.91,20.0,19.68
196,30.75,31.0,29.78
199,34.88,4.0,21.74
200,39.89,24.0,26.26
202,45.28,75.0,64.03
203,38.59,4.0,23.48
206,47.41,67.0,61.97
207,55.12,64.0,63.61
208,35.4,15.0,25.57
210,47.07,64.0,51.35
211,38.96,42.0,42.0
217,24.93,22.0,17.33
218,30.48,24.0,18.67
220,26.96,4.0,16.7
223,11.48,11.0,8.73
227,35.3,17.0,29.9
228,16.99,4.0,9.13
229,29.16,26.0,27.8
230,33.66,49.0,43.23
231,28.23,45.0,39.51
232,21.26,14.0,9.76
233,20.06,18.0,12.63
235,14.6,4.0,12.95
236,15.23,20.0,15.63
237,30.47,25.0,26.24
238,31.98,9.0,19.73
239,40.16,43.0,43.17
240,33.81,25.0,23.24
241,46.74,53.0,51.16
242,56.73,46.0,62.77
243,37.46,39.0,34.81
245,37.09,40.0,33.48
247,41.16,32.0,30.2
