,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,4.81,11.66
2,12.21,26.03
3,77.85,42.37
4,35.93,1.16
7,43.77,21.26
9,22.78,21.1
10,6.94,6.74
11,90.74,43.31
12,10.65,17.1
13,19.41,2.93
14,46.21,11.87
15,60.75,82.35
16,17.41,15.03
17,26.14,25.72
18,21.78,21.51
20,93.25,104.79
21,23.14,22.27
22,21.62,19.07
24,22.14,19.7
25,13.94,24.42
26,27.7,9.22
27,31.41,34.07
28,5.01,3.63
29,14.99,7.55
31,7.08,11.01
33,35.22,58.69
34,27.43,29.03
35,35.46,50.83
36,20.07,22.29
38,5.0,8.81
39,47.88,28.6
41,28.78,48.59
42,0.0,17.21
43,11.62,5.49
45,64.29,72.07
46,45.72,6.06
47,11.13,11.76
49,36.34,48.58
52,21.62,21.21
54,33.74,32.03
55,40.07,31.27
56,6.15,18.69
57,55.44,23.72
58,28.01,23.7
59,2.7,4.12
60,25.16,20.39
62,4.18,28.41
63,25.35,34.19
64,16.22,5.23
65,31.11,24.02
66,17.04,7.41
67,3.44,9.27
69,41.12,1.26
72,32.91,33.12
73,3.6,13.27
74,33.4,10.92
76,17.39,18.32
77,2.3,1.48
78,24.97,12.22
79,90.47,54.88
80,5.25,19.92
81,9.29,22.9
82,27.26,24.34
84,23.06,32.66
85,2.93,3.52
87,2.62,7.63
88,16.87,15.52
89,1.45,4.39
90,12.41,20.47
91,3.88,3.98
92,4.96,3.56
93,16.89,15.17
94,2.28,6.76
95,14.31,4.46
97,7.96,34.04
98,8.25,2.87
99,14.96,1.65
100,51.79,32.65
101,25.95,18.02
102,18.55,19.28
103,7.96,9.48
104,17.3,38.98
106,25.56,19.64
108,32.14,37.25
111,7.81,18.28
113,1.27,6.74
114,22.47,20.75
116,16.51,7.82
117,29.12,15.02
119,8.53,12.61
120,0.32,8.16
121,52.96,49.97
123,31.99,53.54
125,16.12,12.78
131,30.17,10.32
133,23.87,33.39
134,23.35,13.26
135,12.59,4.28
136,20.83,16.53
141,15.4,5.03
142,5.99,7.8
143,30.99,31.58
144,13.97,38.25
145,14.63,7.58
147,0.84,2.51
150,3.09,7.72
151,0.86,10.48
152,6.42,7.07
153,5.6,9.1
154,30.19,24.44
155,22.77,7.1
156,75.47,15.4
158,0.31,7.19
159,10.01,7.08
160,4.12,9.0
161,3.26,3.23
162,30.39,8.69
163,9.96,2.78
166,8.81,8.36
167,32.85,27.76
169,21.34,17.03
170,19.89,25.11
171,73.36,69.78
172,3.6,2.47
173,22.56,4.35
176,8.49,9.5
177,8.93,17.24
179,17.0,37.04
180,8.33,5.65
182,8.24,10.73
183,4.68,11.71
184,4.65,14.97
185,12.38,7.08
186,419.16,175.11
188,304.97,192.43
189,78.38,42.72
190,309.51,103.14
192,26.12,7.55
193,38.45,3.89
196,0.14,25.09
199,693.32,403.63
202,28.23,11.92
205,983.17,512.18
206,19.35,8.35
207,8.61,17.92
208,85.37,68.54
209,30.97,18.06
210,5.78,14.17
211,18.43,9.28
214,5.62,2.28
215,8.62,4.97
216,4.26,7.27
217,20.42,2.59
218,15.9,11.25
219,37.65,34.99
222,121.0,74.2
223,17.69,32.35
224,46.77,45.39
225,254.43,192.13
226,4.5,10.3
227,127.64,25.73
228,388.33,294.71
230,16.73,14.01
231,15.83,2.03
234,20.51,27.07
235,258.15,129.51
236,23.64,42.05
237,45.77,2.26
240,42.78,0.46
242,29.42,9.97
244,46.52,22.69
245,26.96,0.48
247,23.01,8.97
