,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,53.24,41.41
1,2.13,5.26
4,9.17,5.56
5,24.79,18.75
7,20.02,0.27
9,14.38,15.57
10,2.06,2.46
11,34.15,3.23
13,19.56,12.96
14,27.91,12.96
15,57.37,72.08
17,21.06,26.11
18,24.65,24.86
19,41.39,32.21
20,66.48,83.84
22,26.6,28.69
23,15.03,20.43
25,19.88,27.31
26,20.39,13.83
27,36.62,37.98
29,5.99,4.34
30,78.97,65.5
31,6.63,12.28
32,1.89,2.04
33,12.25,28.55
34,40.54,29.81
35,18.64,32.96
36,16.61,21.52
37,13.07,10.25
38,0.78,6.23
39,40.63,21.2
41,22.7,12.94
42,18.83,14.69
43,21.3,14.79
44,39.2,42.93
45,56.39,33.69
46,11.91,11.8
47,4.82,1.51
48,21.69,6.35
49,9.64,27.78
50,13.9,7.99
51,3.78,4.86
52,12.46,9.62
55,17.98,25.18
57,41.01,35.97
59,10.17,12.58
60,4.7,2.24
61,19.26,12.63
62,39.12,41.03
64,1.29,14.62
66,6.92,6.42
67,6.6,10.81
69,35.69,7.8
72,22.71,23.76
74,33.45,9.23
75,21.27,1.15
76,4.33,19.63
77,13.05,1.98
79,89.61,65.04
80,6.02,4.07
81,18.02,39.14
82,12.66,12.18
85,2.07,10.28
88,31.61,39.27
89,6.99,4.72
90,11.81,16.85
92,5.15,4.3
95,4.9,2.27
96,2.92,17.26
97,8.27,20.43
99,2.08,17.87
100,28.24,34.45
101,22.77,21.23
102,12.48,21.24
105,15.37,13.17
106,12.66,13.71
107,39.65,42.2
108,17.37,23.66
109,4.92,10.12
112,10.66,13.55
113,22.66,16.79
119,0.08,0.56
121,77.06,61.88
122,27.4,29.19
124,20.46,7.82
125,10.46,33.58
126,13.27,24.59
127,19.42,7.24
129,12.41,25.63
130,27.82,8.54
131,10.58,2.77
132,41.66,22.8
135,8.08,0.82
136,38.19,16.69
137,45.69,44.52
138,137.57,60.6
139,21.75,9.86
140,8.94,9.1
141,4.3,0.53
142,0.47,3.97
143,5.33,6.83
144,41.05,27.79
145,1.97,5.29
146,4.16,7.46
147,7.23,0.62
148,3.21,7.03
149,13.27,10.8
150,0.37,6.82
151,6.78,14.61
155,7.94,4.13
156,117.98,60.05
157,23.96,18.24
158,8.37,10.22
161,2.35,3.34
162,11.95,7.2
163,21.57,8.17
164,52.02,62.81
165,1.39,9.5
166,0.09,13.31
167,56.75,54.25
168,1.67,1.41
169,6.96,1.03
171,31.27,45.11
172,7.47,3.13
173,18.26,11.87
175,3.45,2.35
176,12.71,5.0
179,14.61,20.01
180,10.05,14.33
182,6.45,19.78
183,15.73,5.11
186,622.04,378.66
187,57.75,38.0
191,82.07,60.29
192,11.27,5.75
193,18.1,4.72
194,60.54,44.66
195,46.84,11.64
196,4.34,9.38
201,170.94,117.61
202,42.17,20.47
203,825.87,606.97
206,18.68,2.04
207,10.49,2.7
208,113.14,71.42
210,16.06,19.53
212,1.55,0.75
213,10.63,14.28
214,6.85,3.61
215,10.18,8.85
216,8.1,0.23
217,22.08,14.32
218,25.1,22.73
219,20.93,14.5
220,716.95,397.7
221,18.23,9.01
222,61.38,71.16
223,9.4,16.32
224,49.27,48.27
225,226.44,10.28
228,380.82,89.61
229,4.88,2.52
231,41.72,21.8
232,50.64,25.73
234,7.34,37.72
236,10.49,23.72
237,17.89,8.92
240,19.74,10.34
241,8.57,3.6
242,26.15,21.48
244,51.03,27.08
246,121.55,93.2
247,6.65,28.11
