,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,16.78,13.0,11.77
4,16.45,16.0,21.03
5,40.7,54.0,38.5
7,19.52,20.0,18.18
8,19.68,11.0,11.5
10,84.28,82.0,87.42
11,33.2,23.0,29.02
12,50.15,46.0,47.59
13,42.79,50.0,48.05
14,39.84,32.0,35.48
15,46.79,36.0,51.84
16,116.14,137.0,113.98
17,121.77,161.0,127.45
18,89.38,115.0,91.32
20,74.94,40.0,80.56
23,123.43,154.0,132.37
24,127.28,153.0,133.21
25,52.33,38.0,51.93
26,60.67,78.0,67.84
27,78.32,126.0,86.14
28,68.64,64.0,65.23
29,53.24,55.0,50.84
30,89.31,46.0,75.76
31,99.49,89.0,97.54
32,40.33,45.0,42.63
33,43.97,37.0,44.51
34,53.17,43.0,54.2
36,70.86,88.0,70.89
39,44.85,41.0,46.51
40,51.35,37.0,47.13
41,34.5,30.0,37.37
42,26.03,28.0,24.04
44,34.04,22.0,32.94
45,39.42,21.0,34.63
47,23.23,27.0,21.8
48,51.69,55.0,47.44
49,52.3,46.0,59.3
50,49.89,42.0,40.76
51,68.42,73.0,72.09
52,105.24,117.0,104.72
53,47.58,48.0,52.99
54,42.77,30.0,34.43
56,65.63,63.0,72.17
57,63.89,37.0,47.07
59,85.09,71.0,84.74
60,66.84,56.0,63.23
61,42.68,59.0,44.96
64,27.05,26.0,29.33
65,53.08,65.0,63.15
67,25.56,23.0,23.87
68,39.12,32.0,35.26
71,36.53,35.0,39.1
72,93.7,122.0,94.47
73,92.67,93.0,95.05
74,18.85,13.0,17.05
75,27.52,34.0,35.87
76,21.35,25.0,32.41
77,24.81,28.0,24.76
78,23.14,17.0,12.56
83,61.78,60.0,60.48
84,33.81,40.0,39.47
86,62.82,51.0,62.86
87,90.96,87.0,88.28
89,64.67,62.0,63.41
91,35.44,42.0,44.12
94,73.45,64.0,73.92
95,48.86,45.0,44.93
96,45.0,48.0,49.05
97,55.33,55.0,47.23
98,57.27,54.0,54.77
99,55.28,55.0,62.76
100,71.14,48.0,62.35
102,60.22,63.0,63.33
104,46.5,34.0,49.81
105,64.15,84.0,70.76
106,65.99,81.0,73.93
108,125.31,158.0,124.0
109,58.89,56.0,61.78
110,60.93,73.0,65.56
111,58.16,56.0,52.82
113,72.02,62.0,74.85
114,112.92,127.0,118.76
115,65.93,69.0,73.29
116,42.79,46.0,40.31
119,66.98,70.0,63.23
120,63.31,62.0,66.75
122,129.99,170.0,131.59
123,44.02,28.0,39.43
124,16.69,22.0,18.15
125,26.3,18.0,22.02
127,18.26,20.0,18.57
128,17.17,16.0,20.17
129,15.38,23.0,15.13
131,17.17,20.0,22.59
132,16.98,14.0,17.32
136,21.22,18.0,18.86
137,28.14,47.0,29.94
138,17.45,6.0,6.43
139,24.5,19.0,21.06
140,35.78,30.0,29.79
141,39.91,43.0,44.68
142,49.32,56.0,52.66
143,47.78,37.0,48.92
145,30.65,28.0,25.9
146,42.57,44.0,41.89
147,61.4,62.0,63.58
148,64.29,61.0,63.42
149,62.21,70.0,67.36
152,73.14,69.0,70.38
153,75.39,81.0,70.34
155,50.52,55.0,52.03
156,41.77,22.0,33.76
157,62.29,85.0,68.08
158,64.56,64.0,67.79
159,46.74,49.0,46.8
161,56.85,57.0,59.75
163,54.15,58.0,55.75
164,47.94,36.0,54.78
165,64.97,63.0,67.53
166,45.42,48.0,45.78
167,42.71,29.0,41.95
168,46.91,49.0,45.37
169,36.25,44.0,40.29
170,38.06,45.0,36.0
171,67.38,44.0,70.21
172,72.57,64.0,73.55
173,35.14,33.0,35.56
175,42.26,46.0,40.94
176,39.56,46.0,42.9
177,31.44,30.0,32.08
179,57.72,45.0,56.37
183,52.05,61.0,55.48
186,25.19,4.0,12.86
187,26.77,43.0,29.07
191,9.7,8.0,8.26
193,41.11,58.0,64.65
195,26.9,20.0,22.26
196,34.67,31.0,27.69
197,15.46,4.0,13.06
200,41.12,24.0,28.0
201,27.75,15.0,22.62
202,47.39,75.0,67.55
204,25.84,4.0,18.5
205,22.45,4.0,13.46
207,63.91,64.0,62.97
209,60.89,86.0,69.61
210,53.77,64.0,57.19
211,38.72,42.0,39.04
212,37.64,36.0,39.51
213,30.82,27.0,22.8
216,64.4,63.0,71.12
218,23.51,24.0,17.57
219,26.89,37.0,25.0
220,22.71,4.0,17.99
221,33.32,37.0,38.58
222,23.63,11.0,18.14
223,8.08,11.0,4.48
225,11.41,5.0,7.7
226,16.44,28.0,15.73
229,24.77,26.0,21.1
230,35.29,49.0,41.26
231,32.06,45.0,43.76
232,22.66,14.0,13.52
234,19.48,23.0,13.14
236,23.74,20.0,19.25
237,30.87,25.0,27.09
238,23.54,9.0,17.08
239,37.6,43.0,40.88
240,29.27,25.0,25.51
241,46.69,53.0,50.62
242,60.73,46.0,58.57
245,32.07,40.0,35.47
246,29.61,12.0,17.61
