,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,7.39,12.62
2,3.18,22.15
3,73.28,22.46
4,45.44,24.82
5,22.98,23.46
6,20.95,9.25
10,1.96,3.86
12,5.13,3.14
13,28.09,18.36
14,35.03,18.3
15,27.83,54.19
16,23.32,24.39
19,19.78,8.54
20,42.36,39.33
24,27.49,24.89
25,23.51,19.84
26,26.21,23.71
27,44.44,36.28
29,2.42,2.8
32,3.67,14.2
34,9.05,5.92
35,36.25,32.85
37,10.76,9.32
38,16.66,21.21
39,19.59,18.62
41,44.3,41.64
44,85.85,91.09
46,41.21,11.79
47,1.38,12.15
48,11.89,11.62
49,1.68,18.57
52,21.45,18.52
53,0.23,10.82
54,40.93,37.55
55,32.72,23.57
56,3.22,13.04
57,72.87,31.39
58,27.39,25.07
59,17.54,18.46
60,11.89,14.61
61,22.86,9.57
62,29.77,26.22
63,48.49,53.98
64,0.85,6.06
65,28.28,17.49
68,7.12,4.21
69,58.96,15.98
71,5.5,12.4
72,25.39,25.31
73,0.01,1.65
74,58.22,40.41
76,18.87,7.26
78,19.09,12.69
79,88.24,32.78
81,30.3,29.54
83,6.45,7.57
84,0.32,21.75
85,20.49,8.04
86,15.95,35.52
87,9.85,2.54
88,32.93,26.66
89,2.79,1.48
91,5.03,2.84
93,26.59,13.55
94,9.49,4.61
95,6.15,12.93
96,0.64,6.22
97,8.2,19.16
99,1.1,18.99
100,50.69,51.64
101,29.29,19.76
102,4.46,7.64
103,10.61,16.35
105,17.43,6.5
106,15.91,3.45
107,48.64,46.89
108,30.09,29.21
109,24.97,14.59
110,13.89,2.73
111,12.41,23.79
112,5.53,4.23
113,3.43,3.07
114,22.27,18.02
115,5.44,4.12
116,8.9,6.31
117,44.44,36.2
120,0.63,4.69
121,57.97,51.1
122,35.95,32.61
123,65.27,52.29
124,2.65,12.93
125,29.83,21.37
126,20.96,21.66
128,17.99,23.64
129,21.51,40.99
130,45.29,11.13
131,6.15,9.28
132,11.3,8.3
133,13.89,0.39
135,13.44,11.82
136,30.67,7.14
137,55.81,37.91
138,143.45,27.97
141,13.47,7.8
143,31.59,31.68
144,25.36,49.6
145,8.35,18.33
147,7.31,10.75
151,2.08,8.36
152,1.52,12.2
153,19.2,0.22
154,20.92,14.81
159,8.27,1.21
160,5.83,2.49
161,4.92,14.43
162,3.24,2.27
163,16.54,11.6
164,55.89,59.42
168,1.13,1.34
169,2.66,0.44
170,2.97,10.42
171,40.88,44.64
172,6.85,4.9
173,5.23,3.68
174,2.72,7.19
175,5.62,5.87
176,5.57,8.58
177,18.69,4.57
178,20.55,16.56
180,7.83,9.36
183,12.21,9.01
184,21.78,51.5
185,1.41,14.33
187,40.38,30.18
188,507.23,218.19
190,335.61,199.69
191,99.42,12.13
192,20.0,8.21
193,32.5,4.56
194,162.59,63.94
195,29.57,1.6
196,0.8,3.94
199,772.04,443.55
200,66.19,9.4
202,39.63,14.63
203,864.86,486.99
206,29.23,7.51
207,13.87,0.6
208,136.02,70.5
210,26.45,19.77
211,7.24,0.01
217,13.31,21.22
218,27.02,22.22
220,574.05,317.43
223,4.38,20.6
227,107.64,75.86
228,324.84,128.19
229,12.14,6.93
230,31.3,11.77
231,37.26,12.21
232,51.87,30.3
233,11.46,29.86
235,264.89,223.66
236,23.87,21.87
237,21.88,4.95
238,255.32,119.21
239,6.6,0.4
240,35.23,7.06
241,11.81,3.47
242,23.32,36.45
243,3.96,10.76
245,7.28,16.3
247,28.62,5.63
