,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
6,35.16,19.07
8,140.32,41.77
9,34.58,32.28
11,66.77,30.91
16,34.34,37.71
19,44.3,48.78
20,72.14,124.29
21,40.63,28.29
32,11.76,9.82
34,38.95,37.34
46,49.48,10.84
50,65.82,19.76
56,14.15,6.55
58,43.46,40.87
66,46.35,28.21
71,7.38,5.87
79,93.17,17.45
80,12.19,8.94
82,28.52,22.03
84,13.76,48.68
85,5.07,14.55
87,2.28,10.79
88,34.88,46.13
90,19.87,19.56
91,13.69,18.38
92,6.89,1.76
93,15.68,0.33
95,0.99,16.11
100,51.95,57.8
101,23.89,42.16
102,6.84,21.34
103,3.77,1.2
105,42.61,42.8
106,29.49,26.42
107,57.96,60.47
108,39.23,40.23
110,41.41,17.07
111,2.98,4.94
113,14.38,14.2
114,39.15,30.12
115,13.38,3.7
117,34.62,29.06
127,14.65,0.03
128,27.66,27.07
130,13.08,87.43
133,19.16,19.28
134,32.97,24.84
136,73.68,21.7
141,3.2,2.88
144,83.61,132.29
153,15.64,17.04
155,19.02,15.48
158,1.11,34.65
161,10.3,8.18
162,22.68,20.07
164,63.31,95.96
165,7.94,38.39
168,6.54,17.31
172,0.61,34.8
173,19.31,15.79
183,27.31,3.38
187,64.49,43.27
193,51.27,17.15
195,23.35,20.97
198,17.31,34.67
201,150.63,27.95
209,56.91,26.5
210,37.16,24.21
211,27.75,20.0
222,114.03,36.39
223,7.12,39.2
224,60.46,39.68
228,856.04,574.0
233,4.95,2.5
235,857.11,425.55
