,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,63.03,27.26
7,41.29,7.0
8,180.56,55.26
9,29.88,34.48
11,143.03,91.98
17,36.52,44.51
18,51.56,43.37
21,55.64,56.44
22,55.28,54.4
23,37.34,39.63
28,7.24,18.64
30,134.92,124.49
31,0.28,6.91
33,26.06,35.32
36,44.08,35.77
40,55.33,44.1
42,43.55,49.87
43,7.91,4.38
45,67.37,116.82
50,23.69,4.18
51,5.91,9.69
66,26.43,29.66
67,34.08,1.28
70,48.73,5.19
75,21.89,16.3
77,20.62,0.73
80,12.27,36.37
82,28.93,26.93
90,14.95,25.95
92,18.4,11.05
98,0.1,14.88
104,70.59,99.19
118,6.69,22.31
119,11.72,18.99
127,9.57,10.09
134,19.89,20.35
139,24.24,12.62
140,5.98,10.84
142,15.06,16.59
146,15.64,25.7
148,0.85,6.63
149,10.99,20.02
150,14.43,18.92
155,8.46,17.18
156,176.35,120.99
157,18.83,18.91
158,16.72,5.57
165,0.61,2.33
166,2.51,27.44
167,85.49,86.18
179,45.82,66.92
181,94.73,98.17
182,19.54,8.81
186,578.77,317.74
189,254.81,136.96
197,639.66,512.0
198,21.33,27.44
201,192.05,45.84
204,752.26,431.97
205,578.97,153.12
209,53.82,36.34
212,3.7,22.87
213,55.85,13.79
214,3.58,19.19
215,5.17,15.62
216,19.75,3.07
219,4.96,5.69
221,9.45,16.27
222,207.68,94.25
224,43.49,43.6
225,296.52,260.83
226,9.52,22.6
234,13.89,3.92
244,84.19,13.55
246,255.3,139.11
