,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,29.07,9.49
4,2.79,31.44
5,24.62,28.71
7,2.38,9.08
8,78.95,4.57
10,2.78,6.61
11,44.36,26.19
12,9.01,3.46
13,14.41,3.91
14,24.49,10.86
15,29.97,43.99
16,15.22,16.8
17,24.37,20.84
18,22.28,20.59
20,87.34,101.41
23,19.85,14.05
24,16.81,12.93
25,37.72,36.66
26,22.22,13.02
27,37.84,31.64
28,7.26,1.92
29,3.2,7.57
30,94.16,64.7
31,11.79,9.59
32,10.37,5.27
33,18.84,20.3
34,23.64,26.04
36,19.48,19.44
39,9.39,13.44
40,38.77,27.39
41,15.0,24.55
42,7.05,14.15
44,54.74,49.72
45,87.73,64.91
47,13.97,19.26
48,6.01,13.74
49,13.69,28.92
50,18.8,2.96
51,6.27,1.24
52,10.05,10.5
53,0.88,10.4
54,42.55,14.75
56,4.17,14.56
57,72.67,27.23
59,19.85,19.35
60,19.36,12.91
61,27.67,23.8
64,4.02,12.8
65,18.34,2.85
67,11.11,3.77
68,22.26,10.18
71,4.36,11.71
72,23.19,22.56
73,0.35,2.2
74,45.04,31.14
75,19.05,5.5
76,14.61,29.65
77,11.4,11.58
78,36.13,26.14
83,2.97,0.8
84,15.47,1.33
86,23.17,23.26
87,4.55,1.47
89,4.3,2.28
91,15.62,5.04
94,14.77,15.5
95,8.59,0.15
96,6.26,2.2
97,0.6,14.13
98,6.06,1.42
99,0.51,14.11
100,48.22,29.89
102,4.42,0.52
104,36.77,46.49
105,23.63,15.77
106,18.54,8.72
108,20.69,21.52
109,5.15,10.32
110,16.53,10.19
111,3.86,5.68
113,16.17,20.73
114,11.08,6.49
115,4.45,6.21
116,6.98,12.37
119,4.31,9.67
120,2.11,7.66
122,23.54,22.59
123,57.22,40.81
124,24.16,17.52
125,46.11,22.32
127,8.72,7.15
128,7.3,26.05
129,33.13,34.2
131,14.17,12.97
132,21.26,23.72
136,17.88,4.76
137,40.14,36.29
138,190.84,7.24
139,28.93,10.83
140,19.27,0.69
141,7.19,3.92
142,11.93,5.97
143,29.14,32.22
145,9.46,7.5
146,3.25,4.79
147,0.97,2.54
148,5.39,3.96
149,11.13,3.78
152,6.0,2.0
153,6.92,13.16
155,8.14,5.41
156,89.86,53.48
157,26.72,19.9
158,0.87,5.92
159,4.61,4.48
161,0.26,4.83
163,6.63,3.88
164,33.16,52.18
165,3.13,7.2
166,5.37,4.63
167,47.27,44.65
168,4.26,7.41
169,17.62,8.43
170,15.43,20.01
171,53.14,59.57
172,13.39,14.92
173,6.47,7.76
175,8.14,10.99
176,14.0,6.74
177,4.79,6.95
179,28.27,25.26
183,14.67,9.05
186,529.76,221.61
187,37.74,32.39
191,21.24,3.31
193,29.13,11.47
195,34.5,11.28
196,11.84,10.67
197,286.52,226.52
200,71.35,16.65
201,85.01,50.82
202,36.81,9.94
204,545.95,362.49
205,461.37,236.59
207,0.15,1.61
209,29.19,19.06
210,15.99,10.64
211,7.82,7.04
212,4.55,9.74
213,14.14,15.56
216,2.22,12.89
218,2.06,26.79
219,27.31,32.42
220,467.81,349.63
221,9.94,4.27
222,114.8,64.86
223,26.55,59.23
225,128.26,54.02
226,41.29,43.84
229,4.74,18.84
230,27.98,15.79
231,28.77,2.75
232,61.85,3.42
234,15.3,42.87
236,18.7,3.75
237,23.5,8.35
238,161.51,89.8
239,12.56,4.94
240,17.1,2.02
241,11.91,4.48
242,32.03,27.33
245,19.83,11.32
246,146.79,46.78
